StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 23:21:06"	n270219973	1X2312X3	D≠¨ng M´n th≠¨ng K˛  	7	90	0	429001	0	0	0	0	0	0	55	118.68.101.93	2019-09-26 16:24:42	2019-09-26 21:03:17
"2019_09_26 23:21:06"	yindo12	1Xi™nN®mL›t	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 18:53:09	2019-09-26 18:55:00
"2019_09_26 23:21:06"	toolest5	21212121	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	171.229.148.168	2019-09-26 13:44:07	2019-09-26 16:48:15
"2019_09_26 23:21:06"	tuyenhd2	212121212	Thi’u L©m v‚ t®ng  	0	90	0	13013	0	0	0	0	0	0	0	27.72.54.195	2019-09-26 21:24:09	2019-09-26 21:24:48
"2019_09_26 23:21:06"	quanghai77vn	213124545	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	27.70.176.148	2019-09-26 18:51:10	2019-09-26 18:51:40
"2019_09_26 23:21:06"	trihao1	21312qweqw	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:22:54	2019-09-26 13:23:39
"2019_09_26 23:21:06"	truong4	21313123	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:13:19	2019-09-26 14:14:04
"2019_09_26 23:21:06"	thaisaa01	2132131321	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.226.80	2019-09-26 16:14:29	2019-09-26 16:15:24
"2019_09_26 23:21:06"	trihao3	21321eqwqwe111	Thi’u L©m v‚ t®ng  	7	90	0	4310000	0	0	0	0	0	0	600001	113.161.198.40	2019-09-26 13:50:15	2019-09-26 13:53:16
"2019_09_26 23:21:06"	thiasa123	21323123	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	2	113.182.226.80	2019-09-26 19:53:25	2019-09-26 21:16:16
"2019_09_26 23:21:06"	gaqua01	213asd123	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	113.160.220.211	2019-09-26 14:53:39	2019-09-26 14:54:03
"2019_09_26 23:21:06"	haducanh112tq	213qwasdsa	Hi÷p ßÈc  	7	90	0	9500	0	0	0	0	0	0	1800033	14.248.65.91	2019-09-26 21:46:18	2019-09-26 22:04:09
"2019_09_26 23:21:06"	cayvang1	21e12e1	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:18:46	2019-09-26 13:19:05
"2019_09_26 23:21:06"	thaisaa04	21wewe21	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.182.226.80	2019-09-26 17:02:40	2019-09-26 17:03:43
"2019_09_26 23:21:06"	nhuthikhong999	222222	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 13:25:15	2019-09-26 22:15:19
"2019_09_26 23:21:06"	chosoihatam666	2222222	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 13:25:20	2019-09-26 22:17:58
"2019_09_26 23:21:06"	123456	2222222222	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:48:15	2019-09-26 18:25:42
"2019_09_26 23:21:06"	chiton333	222222222222222	Thi’u L©m tÙc gia  	7	90	0	10370001	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-26 22:12:28	2019-09-26 22:15:45
"2019_09_26 23:21:06"	loangianghovdb	222222222222fdsf	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	1800000	171.244.145.205	2019-09-26 20:58:14	2019-09-26 22:09:49
"2019_09_26 23:21:06"	loangianghotadoc	222222222222hfgh	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	2000000	171.244.145.205	2019-09-26 21:05:51	2019-09-26 21:09:08
"2019_09_26 23:21:06"	loangianghonmd	222222ghfgu62222	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	171.244.145.205	2019-09-26 23:11:45	2019-09-26 23:12:54
"2019_09_26 23:21:06"	loangianghovdb	222hn22222222222	C∏i Bang T‹nh y  	0	90	0	7447500	0	0	0	0	0	0	1800000	171.244.145.205	2019-09-26 22:14:12	2019-09-26 22:17:09
"2019_09_26 23:21:06"	loangianghodm	222jhgj222222222	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	171.244.145.205	2019-09-26 23:05:06	2019-09-26 23:06:20
"2019_09_26 23:21:06"	chosoihatam666	2233333	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 13:26:03	2019-09-26 22:49:33
"2019_09_26 23:21:06"	loangianghocbb	22fgdfgfd2222222	Hi÷p ßÈc  	0	90	0	1050000	0	0	0	0	0	0	200000	171.244.145.205	2019-09-26 22:58:15	2019-09-26 23:05:16
"2019_09_26 23:21:06"	kkunghia2	231113123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.162.211.19	2019-09-26 19:57:52	2019-09-26 19:58:10
"2019_09_26 23:21:06"	thaisaa04	2313131	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.182.226.80	2019-09-26 17:05:38	2019-09-26 17:08:44
"2019_09_26 23:21:06"	tuyensa1	2314123412321	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	1800000	113.177.73.163	2019-09-26 13:46:24	2019-09-26 17:44:31
"2019_09_26 23:21:06"	123456	23232233223	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:53:04	2019-09-26 18:26:32
"2019_09_26 23:21:06"	nobita1	232323a	Thi’u L©m tÙc gia  	7	90	0	0	0	0	0	0	0	0	0	123.19.175.168	2019-09-26 20:56:51	2019-09-26 20:58:38
"2019_09_26 23:21:06"	thuychi1	2324ffffff	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	117.4.245.121	2019-09-26 21:11:07	2019-09-26 21:11:59
"2019_09_26 23:21:06"	tamtinhtoan2000	2331113	Nga My xu t gia  	7	90	0	992751	0	0	0	0	0	0	25500021	113.160.220.211	2019-09-26 13:34:33	2019-09-26 22:44:30
"2019_09_26 23:21:06"	nsnl13023	2335bvbb	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	3000000	27.71.206.63	2019-09-26 13:19:15	2019-09-26 15:12:07
"2019_09_26 23:21:06"	quang2110199666	234234asd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	118.69.187.143	2019-09-26 13:27:20	2019-09-26 13:31:19
"2019_09_26 23:21:06"	thiasa123	234243242423	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	8	113.182.226.80	2019-09-26 21:16:55	2019-09-26 21:27:31
"2019_09_26 23:21:06"	tuyensa1	23432432	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	2000000	113.177.73.163	2019-09-26 13:47:45	2019-09-26 17:46:00
"2019_09_26 23:21:06"	tuyensa1	234324321231	Nga My xu t gia  	0	90	0	100000	0	0	0	0	0	0	0	113.177.73.163	2019-09-26 13:49:13	2019-09-26 17:46:58
"2019_09_26 23:21:06"	cunkk02	2343561	C∏i Bang T‹nh y  	7	90	0	8000	0	0	0	0	0	0	0	113.176.166.215	2019-09-26 17:48:54	2019-09-26 17:49:15
"2019_09_26 23:21:06"	0866719462	2345342534	Thi’u L©m v‚ t®ng  	7	90	0	15992	0	0	0	0	0	0	1600000	1.52.58.91	2019-09-26 13:10:22	2019-09-26 18:54:55
"2019_09_26 23:21:06"	ozevip321	23453rfr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:33:49	2019-09-26 13:35:43
"2019_09_26 23:21:06"	toolest4	24314124124	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	171.229.148.168	2019-09-26 16:57:15	2019-09-26 16:58:46
"2019_09_26 23:21:06"	cuongdau1x	25251325	Thi’u L©m v‚ t®ng  	0	90	0	2	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:07:01	2019-09-26 21:14:57
"2019_09_26 23:21:06"	cayvang01	2e1e1222	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:39:05	2019-09-26 13:39:23
"2019_09_26 23:21:06"	vuotai3	3123121	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:10:37	2019-09-26 21:11:31
"2019_09_26 23:21:06"	namngu1	31231213	Nga My tÙc gia  	7	90	0	12120001	0	0	0	0	0	0	3400036	115.74.200.85	2019-09-26 13:39:07	2019-09-26 16:57:04
"2019_09_26 23:21:06"	namngu1	3123123	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:38:15	2019-09-26 13:38:33
"2019_09_26 23:21:06"	nhuttan	312312312	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:37:11	2019-09-26 13:37:12
"2019_09_26 23:21:06"	vuotai1	31231231212	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:07:16	2019-09-26 21:08:41
"2019_09_26 23:21:06"	tantra1998	31231231221	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 16:22:00	2019-09-26 16:22:30
"2019_09_26 23:21:06"	tantra1998	3123123123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 16:20:32	2019-09-26 16:21:48
"2019_09_26 23:21:06"	vuotai5	312312312eqw	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:13:18	2019-09-26 21:14:00
"2019_09_26 23:21:06"	gameviet24h7x3	312312313	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 18:48:40	2019-09-26 18:49:07
"2019_09_26 23:21:06"	phongvu2019	3123131	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.229.151.137	2019-09-26 19:25:31	2019-09-26 19:26:01
"2019_09_26 23:21:06"	namngu1	3123131231	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:40:01	2019-09-26 13:40:27
"2019_09_26 23:21:06"	toolest5	31231312414	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	171.229.148.168	2019-09-26 13:46:14	2019-09-26 16:53:31
"2019_09_26 23:21:06"	vuotai	31231313131	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:05:18	2019-09-26 21:05:38
"2019_09_26 23:21:06"	gameviet24h7x1	312323	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:35:38	2019-09-26 21:43:20
"2019_09_26 23:21:06"	giomuadongbac1	3123aada	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.197.178	2019-09-26 13:47:03	2019-09-26 13:47:25
"2019_09_26 23:21:06"	dongdubai2	31241251	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:54:07	2019-09-26 13:54:36
"2019_09_26 23:21:06"	toolest4	312541515	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.229.148.168	2019-09-26 16:59:26	2019-09-26 16:59:59
"2019_09_26 23:21:06"	vuotai2	313123132123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:11:33	2019-09-26 21:11:49
"2019_09_26 23:21:06"	namngu2	31313123	Thi’u L©m v‚ t®ng  	0	90	0	4635050	0	0	0	0	0	0	1000000	115.74.200.85	2019-09-26 14:46:43	2019-09-26 16:59:06
"2019_09_26 23:21:06"	vuotai2	313131312	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:10:08	2019-09-26 21:10:52
"2019_09_26 23:21:06"	lieu3333	313131aas	D≠¨ng M´n th≠¨ng K˛  	0	90	0	40000	0	0	0	0	0	0	1059120	115.74.200.85	2019-09-26 21:46:33	2019-09-26 21:49:38
"2019_09_26 23:21:06"	toolest6	31415151	D≠¨ng M´n th≠¨ng K˛  	0	90	0	98500	0	0	0	0	0	0	0	171.229.148.168	2019-09-26 13:50:41	2019-09-26 16:55:59
"2019_09_26 23:21:06"	vuotai1	32131231231	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:09:19	2019-09-26 21:09:54
"2019_09_26 23:21:06"	minhan1vv	321312312312	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	115.78.128.105	2019-09-26 21:51:01	2019-09-26 21:51:22
"2019_09_26 23:21:06"	chaugiaky5	321312ede	Thi’u L©m v‚ t®ng  	7	90	0	20805	0	0	0	0	0	0	0	115.78.206.239	2019-09-26 18:34:24	2019-09-26 18:56:03
"2019_09_26 23:21:06"	badaoba993	32323213ewsd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.107.73.222	2019-09-26 19:39:20	2019-09-26 21:43:41
"2019_09_26 23:21:06"	vanhieulc114	3232323	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:48:05	2019-09-26 15:32:27
"2019_09_26 23:21:06"	12345671	3243454353	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 14:01:15	2019-09-26 14:01:39
"2019_09_26 23:21:06"	0866719462a2	324535345	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:41:22	2019-09-26 18:16:21
"2019_09_26 23:21:06"	ozevip3211	324543	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:39:15	2019-09-26 13:39:44
"2019_09_26 23:21:06"	duy12345vn	324dfgdfsg	Thi’u L©m v‚ t®ng  	0	90	0	97500	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 14:08:27	2019-09-26 14:11:28
"2019_09_26 23:21:06"	nsnl130214	32w4twrgere	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:12:41	2019-09-26 14:14:13
"2019_09_26 23:21:06"	vuotai3	333223121	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:12:20	2019-09-26 21:12:57
"2019_09_26 23:21:06"	chosoihtam5	33333333	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 22:12:28	2019-09-26 22:13:20
"2019_09_26 23:21:06"	chiton444	3333333333	Thi’u L©m tÙc gia  	7	90	0	10520000	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-26 22:17:49	2019-09-26 22:19:29
"2019_09_26 23:21:06"	nuhoangkim5	33333333333	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.188.82.220	2019-09-26 13:34:41	2019-09-26 13:34:58
"2019_09_26 23:21:06"	loangianghotlq	3333333333333	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	1600000	171.244.145.205	2019-09-26 21:06:27	2019-09-26 21:11:08
"2019_09_26 23:21:06"	loangianghonmk	33333333333333	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	1400000	171.244.145.205	2019-09-26 19:56:17	2019-09-26 20:50:37
"2019_09_26 23:21:06"	loangianghotadoc	3333333333fdf333	D≠¨ng M´n th≠¨ng K˛  	0	90	0	4331465	0	0	0	0	0	0	1000000	171.244.145.205	2019-09-26 22:14:20	2019-09-26 22:16:34
"2019_09_26 23:21:06"	vanhieulc116	334343434	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 14:04:02	2019-09-26 22:48:37
"2019_09_26 23:21:06"	12345671	3423432	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 14:09:25	2019-09-26 14:10:17
"2019_09_26 23:21:06"	0866719462a	342343534	Thi’u L©m v‚ t®ng  	0	90	0	18500	0	0	0	0	0	0	4922330	1.52.58.91	2019-09-26 13:28:23	2019-09-26 19:06:13
"2019_09_26 23:21:06"	cunkk02	3432543	V‚ ßang tÙc gia  	0	90	0	8000	0	0	0	0	0	0	0	113.176.166.215	2019-09-26 17:47:41	2019-09-26 17:48:20
"2019_09_26 23:21:06"	vanhieulc115	34343434	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 14:00:13	2019-09-26 22:37:47
"2019_09_26 23:21:06"	0866719462a3	3434343434	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:45:38	2019-09-26 18:18:07
"2019_09_26 23:21:06"	nsnl13022	3434h3h	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:12:18	2019-09-26 13:12:48
"2019_09_26 23:21:06"	0866719462a2	3453453	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:42:51	2019-09-26 18:16:56
"2019_09_26 23:21:06"	0866719462a	3454355	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:32:19	2019-09-26 17:56:43
"2019_09_26 23:21:06"	volam21903433	3454435	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.241.83.104	2019-09-26 15:19:05	2019-09-26 18:06:08
"2019_09_26 23:21:06"	ozevip3211	345dsf	V‚ ßang tÙc gia  	0	90	0	97000	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:43:58	2019-09-26 13:49:01
"2019_09_26 23:21:06"	dongdubai3	346fgdhd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:59:52	2019-09-26 14:00:14
"2019_09_26 23:21:06"	loangiangho5doc	34dfgfdgfdg	Hi÷p ßÈc  	7	90	0	0	0	0	0	0	0	0	0	171.244.145.205	2019-09-26 14:54:22	2019-09-26 14:54:45
"2019_09_26 23:21:06"	nsnl13028	34g3gehg	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:47:34	2019-09-26 13:49:39
"2019_09_26 23:21:06"	nsnl13027	34gergdfh	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:38:48	2019-09-26 13:39:12
"2019_09_26 23:21:06"	nsnl130210	34t3eyery	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:58:00	2019-09-26 13:58:44
"2019_09_26 23:21:06"	nsnl13025	34y34ryert	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:35:18	2019-09-26 13:36:01
"2019_09_26 23:21:06"	nsnl130214	3535he45j	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:16:57	2019-09-26 14:17:23
"2019_09_26 23:21:06"	toolest6	3545523	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	171.229.148.168	2019-09-26 13:49:28	2019-09-26 16:56:51
"2019_09_26 23:21:06"	dongdubai3	35fdgdfg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:56:19	2019-09-26 13:58:58
"2019_09_26 23:21:06"	dinhnghia36	35xGaiNghanh	Nga My xu t gia  	7	90	0	27181930	0	0	0	0	0	0	40676110	27.2.208.147	2019-09-26 13:02:11	2019-09-26 21:01:27
"2019_09_26 23:21:06"	dinhnghia35	35xLinhNghanh	Thi’u L©m v‚ t®ng  	7	90	0	17359705	0	0	0	0	0	0	157252212	27.2.208.147	2019-09-26 13:01:22	2019-09-26 23:02:10
"2019_09_26 23:21:06"	tinhubuon3	423423423	ß≠Íng M´n phÊ th´ng  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 16:20:42	2019-09-26 16:21:01
"2019_09_26 23:21:06"	0866719462a3	4234234434	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:44:49	2019-09-26 18:19:10
"2019_09_26 23:21:06"	tinhubuon3	42f34f23423	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 16:19:27	2019-09-26 16:19:45
"2019_09_26 23:21:06"	volam21903432	4325435	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.241.83.104	2019-09-26 15:03:29	2019-09-26 15:16:16
"2019_09_26 23:21:06"	zoko661	43354dffg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:15:01	2019-09-26 13:28:22
"2019_09_26 23:21:06"	12345671	4343434	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:58:51	2019-09-26 13:59:59
"2019_09_26 23:21:06"	truong2	4344324343	Thi’u L©m v‚ t®ng  	7	90	0	600000	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:03:14	2019-09-26 15:30:09
"2019_09_26 23:21:06"	0866719462a3	4353456345	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:43:53	2019-09-26 18:21:58
"2019_09_26 23:21:06"	nuhoangkim5	444444	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.188.82.220	2019-09-26 13:36:15	2019-09-26 13:38:20
"2019_09_26 23:21:06"	chiton555	4444444444	Thi’u L©m tÙc gia  	7	90	0	6710000	0	0	0	0	0	0	1600000	116.104.196.135	2019-09-26 22:20:27	2019-09-26 22:22:18
"2019_09_26 23:21:06"	testsv	45345345435	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.174.236.197	2019-09-26 22:17:24	2019-09-26 22:18:05
"2019_09_26 23:21:06"	ozevip3211	453645	Thi’u L©m v‚ t®ng  	0	90	0	18500	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:40:37	2019-09-26 13:42:59
"2019_09_26 23:21:06"	0866719462a1	454543535	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	1000000	1.52.58.91	2019-09-26 13:39:31	2019-09-26 19:51:03
"2019_09_26 23:21:06"	vanhieulc115	4545454545	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 13:57:14	2019-09-26 22:42:26
"2019_09_26 23:21:06"	kkkunghia1	4564545645	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.227.134.44	2019-09-26 13:12:01	2019-09-26 13:27:08
"2019_09_26 23:21:06"	mrteo5	456456gf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:51:10	2019-09-26 13:51:26
"2019_09_26 23:21:06"	3555x111	456785	C∏i Bang T‹nh y  	0	90	0	2090000	0	0	0	0	0	0	800000	123.20.26.141	2019-09-26 14:02:55	2019-09-26 20:03:31
"2019_09_26 23:21:06"	duy1234vn	456dfgdfg	Thi’u L©m v‚ t®ng  	0	90	0	96000	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:57:19	2019-09-26 14:02:30
"2019_09_26 23:21:06"	mrteo5	48978hh5	Thi’u L©m v‚ t®ng  	0	90	0	400	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:53:31	2019-09-26 13:53:55
"2019_09_26 23:21:06"	3555x111	4967496	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 14:01:05	2019-09-26 14:01:28
"2019_09_26 23:21:06"	nsnl13023	4gweherhe	Thi’u L©m v‚ t®ng  	0	90	0	1200000	0	0	0	0	0	0	4000000	27.71.206.63	2019-09-26 13:23:44	2019-09-26 15:15:45
"2019_09_26 23:21:06"	nsnl13029	4t34e3ryer	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:55:06	2019-09-26 13:55:40
"2019_09_26 23:21:06"	dongdubai	532336	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:31:22	2019-09-26 13:33:45
"2019_09_26 23:21:06"	0866719462a	534534567	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:24:46	2019-09-26 18:01:00
"2019_09_26 23:21:06"	loangianghotadoc	545345435	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	1600000	171.244.145.205	2019-09-26 20:06:40	2019-09-26 21:00:01
"2019_09_26 23:21:06"	0866719462a1	54645645	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:37:25	2019-09-26 18:08:28
"2019_09_26 23:21:06"	3666x7777	549877	V‚ ßang tÙc gia  	0	90	0	3040000	0	0	0	0	0	0	1000000	123.20.26.141	2019-09-26 19:23:07	2019-09-26 20:03:42
"2019_09_26 23:21:06"	gameviet24h7x1	555555	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:37:47	2019-09-26 21:43:58
"2019_09_26 23:21:06"	satuyen1	55555555555	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	1600000	113.177.73.163	2019-09-26 16:26:14	2019-09-26 18:06:22
"2019_09_26 23:21:06"	chiton666	55555555555555	Thi’u L©m tÙc gia  	7	90	0	8328520	0	0	0	0	0	0	1600000	116.104.196.135	2019-09-26 22:23:56	2019-09-26 22:25:29
"2019_09_26 23:21:06"	kimngan4	5DD1STay	Hi÷p ßÈc  	7	90	0	100000	0	0	0	0	0	0	0	115.78.120.243	2019-09-26 18:17:00	2019-09-26 18:17:22
"2019_09_26 23:21:06"	nhtl04949696	5DOCCCCCC	Hi÷p ßÈc  	7	90	0	71740	0	0	0	0	0	0	1800022	42.118.117.230	2019-09-26 13:13:43	2019-09-26 16:05:30
"2019_09_26 23:21:06"	thanhtru2k11	5dtapchoi	Hi÷p ßÈc  	7	90	0	4088500	0	0	0	0	0	0	3066	14.167.7.126	2019-09-26 13:50:04	2019-09-26 21:33:14
"2019_09_26 23:21:06"	thuongp2012vn	63kyuc16tuoi	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 19:33:09	2019-09-26 19:33:29
