StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 14:28:17"	toolest4	Jx2TyvtLumiaPT	Tµ ßÈc  	0	90	0	5650000	0	0	0	0	0	0	1000000	171.229.100.233	2019-09-26 13:24:50	2019-09-26 13:25:30
"2019_09_26 14:28:17"	jaywang7976	Jx2zzJaywangTLQ	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.161.50.51	2019-09-26 13:30:34	2019-09-26 13:31:35
"2019_09_26 14:28:17"	tuankien333hn5	jx3sadas2	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 14:24:15	2019-09-26 14:24:17
"2019_09_26 14:28:17"	chosoihatam666	Jxjjjj	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 13:22:31	2019-09-26 13:36:23
"2019_09_26 14:28:17"	duythang1981	JxKieuNhiJx	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	0	115.78.230.250	2019-09-26 13:44:14	2019-09-26 13:48:40
"2019_09_26 14:28:17"	namngu	JxNamngu	Nga My tÙc gia  	0	90	0	8500	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:05:10	2019-09-26 13:06:36
"2019_09_26 14:28:17"	namngu	jxnamngu1	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:09:13	2019-09-26 13:09:40
"2019_09_26 14:28:17"	namngu	jxnamngu3	Nga My tÙc gia  	0	90	0	8500	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:14:14	2019-09-26 13:16:07
"2019_09_26 14:28:17"	tanmom	jxnhaaaa	Nga My tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:19:54	2019-09-26 13:20:48
"2019_09_26 14:28:17"	kalm1998	Kalmmm	D≠¨ng M´n Cung K˛  	7	90	0	49000	0	0	0	0	0	0	400047	27.74.246.45	2019-09-26 13:14:11	2019-09-26 14:04:07
"2019_09_26 14:28:17"	kalm2709	Kalmmx	Nga My xu t gia  	7	90	0	5570000	0	0	0	0	0	0	600020	27.74.246.45	2019-09-26 13:25:09	2019-09-26 13:28:25
"2019_09_26 14:28:17"	doquan	KeKhongTen	Thi’u L©m v‚ t®ng  	7	90	0	4557450	0	0	0	0	0	0	2002863	42.118.9.194	2019-09-26 13:08:18	2019-09-26 13:43:30
"2019_09_26 14:28:17"	caotuan1	KiemDoNa	C∏i Bang § Y  	7	90	0	0	0	0	0	0	0	0	0	171.231.161.222	2019-09-26 14:18:45	2019-09-26 14:19:11
"2019_09_26 14:28:17"	caotuan2	kiemthemdo	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	171.231.161.222	2019-09-26 14:23:14	2019-09-26 14:23:34
"2019_09_26 14:28:17"	zazbzc02	KieuNu1111	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	14.231.131.35	2019-09-26 13:12:45	2019-09-26 13:13:15
"2019_09_26 14:28:17"	sangpr0cdv	Kiliam	C∏i Bang § Y  	7	90	0	35000	0	0	0	0	0	0	0	125.214.49.218	2019-09-26 13:37:59	2019-09-26 13:43:52
"2019_09_26 14:28:17"	laogiamin	kimthan	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.17.28.15	2019-09-26 13:21:20	2019-09-26 13:21:41
"2019_09_26 14:28:17"	laogiamin	kimthanh	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	123.17.28.15	2019-09-26 13:16:55	2019-09-26 13:17:13
"2019_09_26 14:28:17"	mrteo3	kjjhk88	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:34:56	2019-09-26 13:36:24
"2019_09_26 14:28:17"	bapcaile	kjsahkda	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 14:09:10	2019-09-26 14:09:30
"2019_09_26 14:28:17"	longvanle43	kkhuhu	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:41:02	2019-09-26 13:41:30
"2019_09_26 14:28:17"	tranviet6	kkkkkkkkkkk	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:31:26	2019-09-26 13:31:40
"2019_09_26 14:28:17"	nhoxbunno40	KKLIPdd	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	16	171.227.244.238	2019-09-26 13:04:29	2019-09-26 13:07:01
"2019_09_26 14:28:17"	minhdaits02	kokokoko	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:43:31	2019-09-26 13:44:06
"2019_09_26 14:28:17"	behuyenanh	KoPhaiNghi	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	42.118.8.4	2019-09-26 13:39:40	2019-09-26 13:39:58
"2019_09_26 14:28:17"	minhdaits034	kukukuku	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:45:02	2019-09-26 13:45:36
"2019_09_26 14:28:17"	0932777458	KuRatTo	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.186.57.217	2019-09-26 14:07:57	2019-09-26 14:08:35
"2019_09_26 14:28:17"	jx2viettlq	KuToTo	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	100	14.186.57.217	2019-09-26 13:37:45	2019-09-26 13:59:40
"2019_09_26 14:28:17"	tinhubuon2	laydobuli	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 13:42:21	2019-09-26 13:43:44
"2019_09_26 14:28:17"	tinhubuon2	laydothoi	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 13:37:14	2019-09-26 13:38:02
"2019_09_26 14:28:17"	dongdubai3	ldongjhadf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 14:03:06	2019-09-26 14:08:50
"2019_09_26 14:28:17"	0976382116	Li’mAss	Thi’u L©m thi“n t®ng  	7	90	0	270001	0	0	0	0	0	0	0	42.116.165.219	2019-09-26 13:53:59	2019-09-26 13:54:29
"2019_09_26 14:28:17"	0976382116	Li’mKh c	Hi÷p ßÈc  	7	90	0	3266576	0	0	0	0	0	0	400000	42.116.165.219	2019-09-26 14:00:08	2019-09-26 14:20:27
"2019_09_26 14:28:17"	beobeo5	lllllllll	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:39:31	2019-09-26 13:39:47
"2019_09_26 14:28:17"	huyco1995	LoiLoiLoi	D≠¨ng M´n Cung K˛  	7	90	0	918501	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:04:25	2019-09-26 14:16:04
"2019_09_26 14:28:17"	pokemon1997	Lolipop	V‚ ßang tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	27.2.50.200	2019-09-26 13:54:59	2019-09-26 14:10:04
"2019_09_26 14:28:17"	emkobiet2	LongMinh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.169.195.153	2019-09-26 13:55:36	2019-09-26 14:16:38
"2019_09_26 14:28:17"	longviva	longproz	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 13:56:41	2019-09-26 14:19:04
"2019_09_26 14:28:17"	loangiangho5doc	LoπnGianghÂ5ßÈc	Hi÷p ßÈc  	7	90	0	388113	0	0	0	0	0	0	0	171.244.145.205	2019-09-26 14:03:49	2019-09-26 14:08:49
"2019_09_26 14:28:17"	danvtdxbn	l∑ngTˆßaT◊nh	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	1.52.200.162	2019-09-26 13:51:53	2019-09-26 13:53:28
"2019_09_26 14:28:17"	cuongdau2x	Mai9xEz	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:09:47	2019-09-26 13:14:06
"2019_09_26 14:28:17"	cuongdau4x	Mai9xFx	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:45:22	2019-09-26 13:45:40
"2019_09_26 14:28:17"	cuongdau2x	Mai9xFz	Thi’u L©m v‚ t®ng  	0	90	0	99000	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:15:22	2019-09-26 13:17:11
"2019_09_26 14:28:17"	cuongdau1x	Mai9xHB	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:01:21	2019-09-26 13:03:56
"2019_09_26 14:28:17"	cuongdau3x	Mai9xIo	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:43:02	2019-09-26 13:43:20
"2019_09_26 14:28:17"	cuongdau2x	Mai9xIS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:32:37	2019-09-26 13:32:58
"2019_09_26 14:28:17"	cuongdau4x	Mai9xTY	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:28:20	2019-09-26 13:30:13
"2019_09_26 14:28:17"	cuongdau3x	Mai9xWT	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:21:47	2019-09-26 13:22:14
"2019_09_26 14:28:17"	quandtu	ManhHo	Thi’u L©m v‚ t®ng  	7	90	0	50000	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 12:42:19	2019-09-26 13:12:05
"2019_09_26 14:28:17"	tranvietzx	Marlboro	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:14:30	2019-09-26 13:17:46
"2019_09_26 14:28:17"	laogiamin6	mathan	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	123.17.28.15	2019-09-26 13:11:00	2019-09-26 13:25:46
"2019_09_26 14:28:17"	nhoxbunno1	MaxCCC	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:14:20	2019-09-26 13:14:42
"2019_09_26 14:28:17"	nhoxbunno44	MaxHIOL	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:03:10	2019-09-26 13:03:26
"2019_09_26 14:28:17"	nhoxbunno44	MaxIKL	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:01:45	2019-09-26 13:02:10
"2019_09_26 14:28:17"	tuankien333hn3	Meodenxauxi	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:36:05	2019-09-26 13:44:36
"2019_09_26 14:28:17"	bumbum	MÈtC≠ÌcQuyTi™n	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:00:54	2019-09-26 13:44:03
"2019_09_26 14:28:17"	ksnttsk15	M tTrinhCµngXinh	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:56:58	2019-09-26 13:57:15
"2019_09_26 14:28:17"	ksnttsk15	M tTrinhQu∏Xinh	Nga My xu t gia  	7	90	0	750020	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:58:07	2019-09-26 14:06:19
"2019_09_26 14:28:17"	destiny0910	MinhTranVLog	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	117.5.133.198	2019-09-26 13:59:27	2019-09-26 14:00:02
"2019_09_26 14:28:17"	ak333sh	mmmmmmmmmmmmmmmm	Thi’u L©m v‚ t®ng  	0	90	0	13	0	0	0	0	0	0	0	42.118.9.162	2019-09-26 13:12:09	2019-09-26 13:12:29
"2019_09_26 14:28:17"	sirxuyen	MrKen0303	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	14.232.22.114	2019-09-26 13:37:39	2019-09-26 13:56:32
"2019_09_26 14:28:17"	minhdaits01	MrToCoi	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:19:47	2019-09-26 13:30:38
"2019_09_26 14:28:17"	minhdaits03	MrVoMieng	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:35:06	2019-09-26 13:36:06
"2019_09_26 14:28:17"	minhdaits02	MrVoMom	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:30:01	2019-09-26 13:30:37
"2019_09_26 14:28:17"	maixuanhung124	MxHBadBoy	Thi’u L©m v‚ t®ng  	7	90	0	18108500	0	0	0	0	0	0	169000023	171.240.30.179	2019-09-26 13:00:09	2019-09-26 13:57:16
"2019_09_26 14:28:17"	maixuanhung142	MxHBadGirl	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	20	171.240.30.179	2019-09-26 13:10:19	2019-09-26 13:57:18
"2019_09_26 14:28:17"	nmk1999vn	nakjkf	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:23:29	2019-09-26 13:23:54
"2019_09_26 14:28:17"	truong1	Nezuko	Nga My xu t gia  	7	90	0	60000	0	0	0	0	0	0	11100001	117.7.98.114	2019-09-26 13:08:34	2019-09-26 13:49:42
"2019_09_26 14:28:17"	mrteo6	nfghfghj666	Thi’u L©m v‚ t®ng  	0	90	0	5	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:59:45	2019-09-26 14:00:24
"2019_09_26 14:28:17"	nghiahiengia	NghiaHienGia	D≠¨ng M´n Cung K˛  	7	90	0	42500	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 13:00:08	2019-09-26 13:52:31
"2019_09_26 14:28:17"	vanhieulc112	Nghi÷nThuËcLµo	Thi’u L©m v‚ t®ng  	7	90	0	999000	0	0	0	0	0	0	21	113.160.150.63	2019-09-26 13:11:53	2019-09-26 14:11:09
"2019_09_26 14:28:17"	minibar	NgocMaiz	Tµ ßÈc  	7	90	0	97000	0	0	0	0	0	0	25	222.252.148.134	2019-09-26 13:03:25	2019-09-26 13:18:02
"2019_09_26 14:28:17"	thanhtru2k8	ngucho123	ß≠Íng M´n phÊ th´ng  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:43:57	2019-09-26 14:06:36
"2019_09_26 14:28:17"	lathahkut02	nguhamay	Nga My xu t gia  	0	90	0	1400	0	0	0	0	0	0	0	115.75.51.43	2019-09-26 13:26:14	2019-09-26 14:04:58
"2019_09_26 14:28:17"	thanhtru2k7	ngunhucho	C∏i Bang § Y  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:42:06	2019-09-26 14:05:37
"2019_09_26 14:28:17"	thanhtru2k9	ngunhucho12	D≠¨ng M´n th≠¨ng K˛  	7	90	0	0	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:45:24	2019-09-26 14:08:05
"2019_09_26 14:28:17"	ngocchau003	NgæmHoaL÷R¨i	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.243.178.121	2019-09-26 13:04:36	2019-09-26 13:05:30
"2019_09_26 14:28:17"	sieunhan4911	NhaBaoViec	V‚ ßang tÙc gia  	0	90	0	100000	0	0	0	0	0	0	0	113.160.223.228	2019-09-26 14:03:14	2019-09-26 14:03:36
"2019_09_26 14:28:17"	cocain2122	NhÀtMinh	D≠¨ng M´n Cung K˛  	7	90	0	99500	0	0	0	0	0	0	0	14.248.128.96	2019-09-26 13:33:39	2019-09-26 13:42:28
"2019_09_26 14:28:17"	jetemdj97	nizaii	Tµ ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:08:17	2019-09-26 13:08:46
"2019_09_26 14:28:17"	zxmanhy1	NMKDJxxxxx	Nga My xu t gia  	7	90	0	70000	0	0	0	0	0	0	0	222.252.144.91	2019-09-26 14:11:46	2019-09-26 14:15:32
"2019_09_26 14:28:17"	thienhai90	NMkFoll	Nga My xu t gia  	7	90	0	3820000	0	0	0	0	0	0	23100000	1.54.202.36	2019-09-26 13:15:57	2019-09-26 13:27:53
"2019_09_26 14:28:17"	nhtl04949697	NMkkkkkk	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:44:31	2019-09-26 13:45:03
"2019_09_26 14:28:17"	nhtl04949697	NMKKKKKKKKKKK	Nga My xu t gia  	7	90	0	97000	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:21:25	2019-09-26 13:44:50
"2019_09_26 14:28:17"	nhtl04949698	NMKKKKKKKKKKKKK	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:39:38	2019-09-26 13:40:23
"2019_09_26 14:28:17"	nhtl04949698	NMKKKKKKKKKKKKKK	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:36:06	2019-09-26 13:40:10
"2019_09_26 14:28:17"	tranchuong95	NMKtranChuong	Nga My xu t gia  	7	90	0	1348500	0	0	0	0	0	0	8100030	118.68.71.23	2019-09-26 13:01:09	2019-09-26 13:55:33
"2019_09_26 14:28:17"	beobeo6	nnnnnnnng	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:47:20	2019-09-26 13:47:40
"2019_09_26 14:28:17"	ak444sh	nnnnnnnnnnnnnnnn	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	42.118.9.162	2019-09-26 13:11:06	2019-09-26 13:11:23
"2019_09_26 14:28:17"	thaichau	nuplumdalen	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	125.214.59.173	2019-09-26 14:02:12	2019-09-26 14:07:12
"2019_09_26 14:28:17"	vodangvc2012	o0oS2Tr≠¨ngL®ngS	Hi÷p ßÈc  	7	90	0	100000	0	0	0	0	0	0	0	117.2.6.23	2019-09-26 13:55:26	2019-09-26 13:59:52
"2019_09_26 14:28:17"	nhoxbunno2	ODDDDDDDDDf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:17:15	2019-09-26 13:17:40
"2019_09_26 14:28:17"	quaihiep0313	OneKickSML	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	103.238.70.184	2019-09-26 13:25:09	2019-09-26 13:25:51
"2019_09_26 14:28:17"	quanghai33vn	phambi11	Thi’u L©m v‚ t®ng  	7	90	0	97000	0	0	0	0	0	0	1	113.165.119.73	2019-09-26 13:35:07	2019-09-26 14:01:31
"2019_09_26 14:28:17"	quanghai44vn	phambi33	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	117.2.17.46	2019-09-26 13:53:13	2019-09-26 13:53:54
"2019_09_26 14:28:17"	huyco1998	qcdqwqdw	D≠¨ng M´n Cung K˛  	0	90	0	100000	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:33:59	2019-09-26 14:21:28
"2019_09_26 14:28:17"	huyco1998	qcwdcwqdqw	D≠¨ng M´n Cung K˛  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:31:27	2019-09-26 14:22:25
"2019_09_26 14:28:17"	huyco2001	qcwqwdcwqd	Nga My xu t gia  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 14:02:58	2019-09-26 14:05:23
"2019_09_26 14:28:17"	cayvang0	qeasdqw1	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:15:38	2019-09-26 13:15:52
"2019_09_26 14:28:17"	trihao3	qeqw123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:46:07	2019-09-26 13:47:23
"2019_09_26 14:28:17"	trihao2	qew123123123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:39:01	2019-09-26 13:40:40
"2019_09_26 14:28:17"	biochan113	QFxxSutTungLon	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.169.220.181	2019-09-26 13:17:46	2019-09-26 13:18:56
"2019_09_26 14:28:17"	minhdaits02	qmfjnjd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:41:39	2019-09-26 13:42:00
"2019_09_26 14:28:17"	minhdaits001	qmqmqmolo	Thi’u L©m tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:51:04	2019-09-26 13:51:27
"2019_09_26 14:28:17"	minhdaits001	qmqmqmqq	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:49:48	2019-09-26 13:50:09
"2019_09_26 14:28:17"	tranviet12	qrqeqw	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:57:07	2019-09-26 13:57:29
"2019_09_26 14:28:17"	nmk1999vn	qrwasfadf	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:24:19	2019-09-26 13:24:45
"2019_09_26 14:28:17"	amxvippr05	qsqedqsqs	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:38:01	2019-09-26 13:39:11
"2019_09_26 14:28:17"	crvo01	Qu©nL©m	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:23:37	2019-09-26 14:23:39
"2019_09_26 14:28:17"	crvo01	Qu©nMÈng	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:21:54	2019-09-26 14:22:23
"2019_09_26 14:28:17"	crvo01	Qu©nMÈng¶u	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:17:48	2019-09-26 14:18:32
"2019_09_26 14:28:17"	huyco1997	qwcqwcdqdwc	D≠¨ng M´n Cung K˛  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:28:34	2019-09-26 14:20:54
"2019_09_26 14:28:17"	huyco1998	qwcqwdcdqwc	D≠¨ng M´n Cung K˛  	0	90	0	100000	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:36:15	2019-09-26 14:23:39
"2019_09_26 14:28:17"	huyco2000	qwdcqcwd	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:51:54	2019-09-26 13:52:16
"2019_09_26 14:28:17"	longrui	qwdqdqq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 14:24:20	2019-09-26 14:24:21
"2019_09_26 14:28:17"	cayvang2	qwe12e12e21	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:19:34	2019-09-26 13:20:06
"2019_09_26 14:28:17"	clone25	qweasd123	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:47:44	2019-09-26 13:49:27
"2019_09_26 14:28:17"	niemmino4	qwecds	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:20:40	2019-09-26 14:10:21
"2019_09_26 14:28:17"	niemmino2	qwecdsdw	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:06:45	2019-09-26 14:00:49
"2019_09_26 14:28:17"	niemmino6	qwedasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:39:41	2019-09-26 13:39:42
"2019_09_26 14:28:17"	thanhtru2k0	qweq231	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 14:18:08	2019-09-26 14:18:36
"2019_09_26 14:28:17"	niemmino4	qweqsxdcs	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:31:02	2019-09-26 14:05:37
"2019_09_26 14:28:17"	thanhtru2k1	qweqw21	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 14:21:04	2019-09-26 14:21:48
"2019_09_26 14:28:17"	cayvang1	qweqwe12	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:17:39	2019-09-26 13:17:55
"2019_09_26 14:28:17"	longvanle43	qweqweqw	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:24:17	2019-09-26 13:46:22
"2019_09_26 14:28:17"	vanhieulc114	qweqweqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:46:07	2019-09-26 13:54:30
"2019_09_26 14:28:17"	niemmino5	qweqwesd	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:35:00	2019-09-26 13:35:22
"2019_09_26 14:28:17"	mjkjmjkj3	QWEQWEWQEWQ	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.246.216.6	2019-09-26 13:51:07	2019-09-26 13:52:30
"2019_09_26 14:28:17"	maixuanhung142	qweqwsdfg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.240.30.179	2019-09-26 13:35:42	2019-09-26 13:38:05
"2019_09_26 14:28:17"	niemmino5	qwesdad	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:34:10	2019-09-26 13:34:29
"2019_09_26 14:28:17"	niemmino8	qwesdasd	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:45:11	2019-09-26 13:49:44
"2019_09_26 14:28:17"	niemmino7	qwesdasds	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:42:51	2019-09-26 13:56:27
"2019_09_26 14:28:17"	niemmino6	qwesddasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:38:32	2019-09-26 13:39:05
"2019_09_26 14:28:17"	niemmino7	qwesdsad	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:41:44	2019-09-26 13:42:18
"2019_09_26 14:28:17"	quang2110199666	qweuia	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.79.58.184	2019-09-26 13:24:12	2019-09-26 13:35:08
