StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 09:13:25"	pkcuimia2	ATanDaiHiep02	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	75000000	113.169.64.31	2019-09-22 20:54:57	2019-09-22 20:55:48
"2019_09_26 09:13:25"	haipro1	August	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	27.72.61.89	2019-09-24 11:27:43	2019-09-24 15:15:41
"2019_09_26 09:13:25"	mdbinh	Authentic	Tµ §éc  	7	99	0	18793260	0	0	0	0	0	0	22	113.175.163.223	2019-09-22 20:42:45	2019-09-24 23:07:26
"2019_09_26 09:13:25"	duykaka	AUTO123	Vâ §ang ®¹o gia  	7	99	0	32939000	0	0	0	0	0	0	49580000	123.17.222.193	2019-09-25 12:34:07	2019-09-25 14:18:21
"2019_09_26 09:13:25"	laogiamin6	awarki	D­¬ng M«n Cung Kþ  	7	99	0	39337820	0	0	0	0	0	0	0	123.17.28.15	2019-09-24 12:01:37	2019-09-24 12:02:35
"2019_09_26 09:13:25"	sjnchjn1	B52ChanhBeck	ThiÕu L©m thiÒn t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	183.80.197.237	2019-09-24 15:32:28	2019-09-24 15:37:56
"2019_09_26 09:13:25"	kenbikiet9x02	b52kkkkk	Nga My xuÊt gia  	7	99	0	998500	0	0	0	0	0	0	0	115.78.6.84	2019-09-24 13:05:22	2019-09-24 13:21:38
"2019_09_26 09:13:25"	anhthoidkr	B52MaiMaiYeuEm	ThiÕu L©m vâ t¨ng  	7	99	0	40612500	0	0	0	0	0	0	0	171.225.250.75	2019-09-24 21:49:10	2019-09-25 23:27:18
"2019_09_26 09:13:25"	kenbikiet9x01	B52MaiYeuem	ThiÕu L©m vâ t¨ng  	7	99	0	36683317	0	0	0	0	0	0	5598	115.78.6.84	2019-09-24 11:59:20	2019-09-24 13:19:53
"2019_09_26 09:13:25"	phaybay1	B52zGenji	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	183.81.73.204	2019-09-22 22:25:23	2019-09-22 22:25:40
"2019_09_26 09:13:25"	phongruaakatt	B52zYeuzEm	ThiÕu L©m vâ t¨ng  	7	99	0	54241036	0	0	0	0	0	0	68664190	203.210.239.18	2019-09-24 13:25:29	2019-09-26 08:50:11
"2019_09_26 09:13:25"	songuku1991	bababa	ThiÕu L©m thiÒn t¨ng  	7	99	0	19000	0	0	0	0	0	0	12	14.231.32.33	2019-09-23 15:59:06	2019-09-23 16:00:26
"2019_09_26 09:13:25"	volamlivk	BabyFag	ThiÕu L©m thiÒn t¨ng  	7	99	0	19087000	0	0	0	0	0	0	0	115.74.203.150	2019-09-23 18:42:30	2019-09-23 18:55:42
"2019_09_26 09:13:25"	kuphoc2000	BachLong	D­¬ng M«n th­¬ng Kþ  	7	99	0	96214460	0	0	0	0	0	0	35921634	113.182.176.229	2019-09-23 11:02:07	2019-09-24 12:27:24
"2019_09_26 09:13:25"	shinky1	BaGomT	Nga My xuÊt gia  	7	99	0	49197000	0	0	0	0	0	0	21	113.163.156.70	2019-09-23 08:25:37	2019-09-23 11:04:44
"2019_09_26 09:13:25"	sutuc2	BanBeVuiVe	HiÖp §éc  	7	99	0	1639500	0	0	0	0	0	0	8522	42.119.54.165	2019-09-24 21:07:45	2019-09-25 13:59:46
"2019_09_26 09:13:25"	kidred	BãngGi¶Trai	Nga My tôc gia  	7	99	0	850000	0	0	0	0	0	0	0	78.34.80.144	2019-09-23 02:56:28	2019-09-25 02:26:31
"2019_09_26 09:13:25"	kidred1	BãngGång	D­¬ng M«n Cung Kþ  	7	99	0	37400000	0	0	0	0	0	0	0	78.34.80.144	2019-09-25 01:16:05	2019-09-25 01:16:56
"2019_09_26 09:13:25"	kidred1	BãngKin	§­êng M«n phæ th«ng  	7	99	0	2494000	0	0	0	0	0	0	18	78.34.80.144	2019-09-23 03:05:36	2019-09-25 02:25:59
"2019_09_26 09:13:25"	yugigx1994	BangTâm	ThiÕu L©m tôc gia  	7	99	0	41000000	0	0	0	0	0	0	0	115.74.9.191	2019-09-25 18:23:03	2019-09-25 18:24:17
"2019_09_26 09:13:25"	phunghuubao12345	BaoBao6789	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	117.2.135.251	2019-09-26 08:52:10	2019-09-26 08:52:11
"2019_09_26 09:13:25"	phunghuubao321	Baobao6789X	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	117.2.135.251	2019-09-26 08:53:48	2019-09-26 08:54:13
"2019_09_26 09:13:25"	789645123	Bao§¹iNh©n	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	115.78.4.33	2019-09-22 21:47:46	2019-09-22 21:49:53
"2019_09_26 09:13:25"	manhhung1997	Baybayyyy	Nga My xuÊt gia  	7	99	0	41600001	0	0	0	0	0	0	0	183.80.67.142	2019-09-23 08:12:51	2019-09-23 08:19:32
"2019_09_26 09:13:25"	manhhung1997	BayyBayyy	Nga My xuÊt gia  	7	99	0	23378826	0	0	0	0	0	0	26519274	183.80.67.142	2019-09-23 08:36:51	2019-09-25 11:48:57
"2019_09_26 09:13:25"	dactrung1	Bçng§·CÈu	C¸i Bang ¤ Y  	7	99	0	31295880	0	0	0	0	0	0	23	14.254.130.23	2019-09-23 15:36:03	2019-09-24 18:54:44
"2019_09_26 09:13:25"	trangthe18	BÐTËpSót	ThiÕu L©m vâ t¨ng  	7	99	0	27638500	0	0	0	0	0	0	15	1.54.197.118	2019-09-24 12:44:06	2019-09-24 21:04:24
"2019_09_26 09:13:25"	linhpro147147	BeBuz1	ThiÕu L©m vâ t¨ng  	7	99	0	38576232	0	0	0	0	0	0	1	113.180.112.173	2019-09-23 17:22:00	2019-09-23 18:58:59
"2019_09_26 09:13:25"	truonghaibinh99	BeCao789	Nga My xuÊt gia  	7	99	0	50000000	0	0	0	0	0	0	0	113.161.131.182	2019-09-23 17:25:54	2019-09-23 21:54:00
"2019_09_26 09:13:25"	phuoc1233vn	bègiµFK®ÓF9	ThiÕu L©m vâ t¨ng  	7	99	0	33000000	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 19:08:37	2019-09-22 19:08:55
"2019_09_26 09:13:25"	phuoc1255vn2019	BèG×aFK§Ò3F9	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 19:02:52	2019-09-22 19:03:09
"2019_09_26 09:13:25"	phuoc1255vn2019	BèG×aFK®Ò3F9	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 19:04:14	2019-09-22 19:04:55
"2019_09_26 09:13:25"	phuoc1255vn2019	BèG×aPK§Ò3F9	ThiÕu L©m vâ t¨ng  	7	99	0	32997500	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 18:46:13	2019-09-22 19:01:40
"2019_09_26 09:13:25"	phuoc1233vn	BèG×a§åS¸t	ThiÕu L©m vâ t¨ng  	7	99	0	17000000	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 19:17:13	2019-09-22 19:20:22
"2019_09_26 09:13:25"	kimara1	BèMµyÐoPh¶iT­în	ThiÕu L©m vâ t¨ng  	7	99	0	22861500	0	0	0	0	0	0	11	117.7.125.31	2019-09-24 11:34:00	2019-09-24 20:12:30
"2019_09_26 09:13:25"	beoga195	BeoBungBu	ThiÕu L©m vâ t¨ng  	7	99	0	41477261	0	0	0	0	0	0	0	14.183.254.247	2019-09-22 18:40:24	2019-09-24 19:40:04
"2019_09_26 09:13:25"	nobita1	Beoooo	ThiÕu L©m vâ t¨ng  	7	99	0	40000000	0	0	0	0	0	0	0	14.241.123.116	2019-09-25 04:12:23	2019-09-25 04:14:17
"2019_09_26 09:13:25"	tieptt197	BePatient	ThiÕu L©m vâ t¨ng  	7	99	0	35575000	0	0	0	0	0	0	240728879	14.245.229.36	2019-09-25 11:18:24	2019-09-25 21:55:33
"2019_09_26 09:13:25"	longksl199	BeTapBanCung	D­¬ng M«n Cung Kþ  	7	99	0	30928470	0	0	0	0	0	0	859231200	222.254.34.92	2019-09-22 18:40:35	2019-09-24 16:05:41
"2019_09_26 09:13:25"	longksl198	BeTapBuff	Nga My xuÊt gia  	7	99	0	35223450	0	0	0	0	0	0	396859973	222.254.34.92	2019-09-22 18:57:14	2019-09-24 16:49:01
"2019_09_26 09:13:25"	vuvanthap	BeTapChoi	ThiÕu L©m vâ t¨ng  	7	99	0	39920000	0	0	0	0	0	0	6	14.239.53.135	2019-09-24 12:09:54	2019-09-25 06:16:46
"2019_09_26 09:13:25"	amxvippr03	BeVeOngMatTroi	Vâ §ang tôc gia  	7	99	0	1400785	0	0	0	0	0	0	0	123.22.216.184	2019-09-23 15:18:07	2019-09-24 10:01:37
"2019_09_26 09:13:25"	minhtam1509	BeWhyz2	ThiÕu L©m vâ t¨ng  	7	99	0	19130000	0	0	0	0	0	0	0	27.3.88.128	2019-09-24 12:22:37	2019-09-24 13:14:57
"2019_09_26 09:13:25"	linhpro123123	BezBut	Nga My xuÊt gia  	7	99	0	37799000	0	0	0	0	0	0	0	113.180.112.173	2019-09-23 17:16:09	2019-09-23 18:56:46
"2019_09_26 09:13:25"	gaqua01	Bè§ÞzSîAi	ThiÕu L©m vâ t¨ng  	7	99	0	18100298	0	0	0	0	0	0	9956	113.160.220.211	2019-09-24 22:01:58	2019-09-26 02:31:55
"2019_09_26 09:13:25"	bphuong101	BFFConB­ímXinh	Vâ §ang tôc gia  	7	99	0	17000000	0	0	0	0	0	0	16	171.235.165.39	2019-09-23 21:54:10	2019-09-23 22:22:24
"2019_09_26 09:13:25"	bphuong101	BFFC«Gi¸oTh¶o	D­¬ng M«n th­¬ng Kþ  	7	99	0	21047000	0	0	0	0	0	0	105	113.176.95.248	2019-09-24 13:17:47	2019-09-24 16:23:11
"2019_09_26 09:13:25"	tyminh1	BHKing	ThiÕu L©m vâ t¨ng  	7	99	0	1195661	0	0	0	0	0	0	0	118.68.9.159	2019-09-24 14:57:36	2019-09-25 13:14:17
"2019_09_26 09:13:25"	ruisekhung1107	BigBoss	C¸i Bang TÜnh y  	7	99	0	1000000	0	0	0	0	0	0	0	113.175.68.12	2019-09-22 20:33:22	2019-09-22 20:34:06
"2019_09_26 09:13:25"	quocdau2	BiKinh0o0	Nga My xuÊt gia  	7	99	0	26754000	0	0	0	0	0	0	21000022	113.161.177.93	2019-09-24 18:18:33	2019-09-24 20:30:24
"2019_09_26 09:13:25"	quocdau1	BiKinI0oO	ThiÕu L©m vâ t¨ng  	7	99	0	28442343	0	0	0	0	0	0	16568	113.161.177.93	2019-09-24 18:17:26	2019-09-24 20:35:44
"2019_09_26 09:13:25"	cuoctinh100	BimBim	ThiÕu L©m vâ t¨ng  	7	99	0	20040000	0	0	0	0	0	0	296660020	116.103.201.159	2019-09-22 18:50:13	2019-09-24 10:16:31
"2019_09_26 09:13:25"	luanluan3	binbin	ThiÕu L©m vâ t¨ng  	7	99	0	40995500	0	0	0	0	0	0	0	27.77.241.43	2019-09-23 07:42:39	2019-09-24 12:31:43
"2019_09_26 09:13:25"	truonghaibinh99	BinhCaCa	HiÖp §éc  	7	99	0	95119225	0	0	0	0	0	0	15126	115.78.121.117	2019-09-23 17:29:41	2019-09-23 22:14:45
"2019_09_26 09:13:25"	lbhkdalat99	BKVi1102z	ThiÕu L©m vâ t¨ng  	7	99	0	11863895	0	0	0	0	0	0	50824759	113.187.89.155	2019-09-25 09:39:19	2019-09-26 09:01:39
"2019_09_26 09:13:25"	lbhkdalat999	BKViCaVeBuff	Nga My xuÊt gia  	7	99	0	12484095	0	0	0	0	0	0	26144943	113.187.89.155	2019-09-25 18:19:35	2019-09-25 20:13:07
"2019_09_26 09:13:25"	chihieu	BlackBi	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	171.247.74.217	2019-09-24 14:44:41	2019-09-25 16:31:00
"2019_09_26 09:13:25"	anhcloudnine1	BlackLA	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.251.160.182	2019-09-22 19:26:02	2019-09-22 19:27:47
"2019_09_26 09:13:25"	vcldkm11	BMWxTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	20000000	115.78.122.12	2019-09-24 12:58:15	2019-09-24 12:58:36
"2019_09_26 09:13:25"	tonnat6000	BonBon	ThiÕu L©m vâ t¨ng  	7	99	0	38358500	0	0	0	0	0	0	0	113.160.150.241	2019-09-23 03:00:26	2019-09-24 08:11:29
"2019_09_26 09:13:25"	cnghia11	BôngBùBóBãng	ThiÕu L©m vâ t¨ng  	0	99	0	21765500	0	0	0	0	0	0	147981776	14.237.201.182	2019-09-22 18:51:16	2019-09-24 09:40:53
"2019_09_26 09:13:25"	brorith1020	bongrith0403	D­¬ng M«n Cung Kþ  	0	99	0	1000000	0	0	0	0	0	0	0	103.197.107.238	2019-09-23 15:28:51	2019-09-23 15:31:25
"2019_09_26 09:13:25"	tanmom	BooHanCook	Nga My xuÊt gia  	7	99	0	30738748	0	0	0	0	0	0	82249199	115.74.200.85	2019-09-24 19:21:46	2019-09-25 18:52:10
"2019_09_26 09:13:25"	amxvippr04	BòtPhiLong	Vâ §ang tôc gia  	7	99	0	1892066	0	0	0	0	0	0	153464999	123.22.216.184	2019-09-24 14:50:41	2019-09-25 18:46:59
"2019_09_26 09:13:25"	supertmt1988	BoTreCon	§­êng M«n phæ th«ng  	7	99	0	19041000	0	0	0	0	0	0	6271143	58.187.125.38	2019-09-22 18:05:34	2019-09-23 13:14:09
"2019_09_26 09:13:25"	supertmt1988	BoTreConz	D­¬ng M«n th­¬ng Kþ  	7	99	0	40101480	0	0	0	0	0	0	0	58.187.125.38	2019-09-23 12:32:36	2019-09-23 12:52:51
"2019_09_26 09:13:25"	hoilamgi	BótThiªnLong	Vâ §ang tôc gia  	7	99	0	41788640	0	0	0	0	0	0	0	117.7.234.238	2019-09-24 12:33:00	2019-09-24 12:40:10
"2019_09_26 09:13:25"	kiemtancodoc2	BótTµnC«§éc	Vâ §ang tôc gia  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:19:44	2019-09-25 20:20:20
"2019_09_26 09:13:25"	haquanguy46	BótVÏGiangS¬n	Vâ §ang tôc gia  	7	99	0	17146821	0	0	0	0	0	0	16	116.106.100.44	2019-09-25 20:44:12	2019-09-25 21:32:38
"2019_09_26 09:13:25"	welinegen1996	BouchraVanPersie	Nga My xuÊt gia  	7	99	0	38265500	0	0	0	0	0	0	20000000	113.179.214.129	2019-09-22 18:36:05	2019-09-24 12:02:42
"2019_09_26 09:13:25"	nhocprotk9x12	Braumm	ThiÕu L©m vâ t¨ng  	7	99	0	31660000	0	0	0	0	0	0	0	14.254.143.114	2019-09-25 20:38:22	2019-09-25 20:44:02
"2019_09_26 09:13:25"	brorith4050	brohk10	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	103.197.107.238	2019-09-22 21:20:26	2019-09-22 21:20:55
"2019_09_26 09:13:25"	brorith4050	brokh01	Nga My xuÊt gia  	7	99	0	2928010	0	0	0	0	0	0	0	103.197.107.238	2019-09-22 21:21:34	2019-09-23 15:22:09
"2019_09_26 09:13:25"	bongrith40500	brorith	ThiÕu L©m vâ t¨ng  	7	99	0	8146156	0	0	0	0	0	0	0	103.197.107.238	2019-09-22 20:52:24	2019-09-22 23:27:58
"2019_09_26 09:13:25"	brorith2019	brorith0	ThiÕu L©m vâ t¨ng  	7	99	0	42406631	0	0	0	0	0	0	0	103.197.107.238	2019-09-24 13:19:12	2019-09-24 13:40:12
"2019_09_26 09:13:25"	bongrith40500	brorith01	C¸i Bang ¤ Y  	7	99	0	37420705	0	0	0	0	0	0	0	103.197.107.238	2019-09-22 21:15:56	2019-09-23 15:18:08
"2019_09_26 09:13:25"	bongrith40500	brorith1	C¸i Bang TÜnh y  	0	99	0	1000000	0	0	0	0	0	0	0	103.197.107.238	2019-09-22 21:12:54	2019-09-22 21:15:26
"2019_09_26 09:13:25"	tuitenbo11	BUBUBU	Nga My xuÊt gia  	7	99	0	998500	0	0	0	0	0	0	0	113.162.103.18	2019-09-23 18:06:05	2019-09-23 18:22:02
"2019_09_26 09:13:25"	anhtrong1	BuffChoAnh	Nga My xuÊt gia  	7	99	0	14758513	0	0	0	0	0	0	33866943	126.243.9.37	2019-09-22 20:04:27	2019-09-25 21:50:48
"2019_09_26 09:13:25"	dongdubai1	BuffChoDuBai	Nga My xuÊt gia  	7	99	0	34847825	0	0	0	0	0	0	36972712	113.182.193.238	2019-09-23 12:47:42	2019-09-24 21:17:56
"2019_09_26 09:13:25"	daitonglieu123	buffchotao	Nga My xuÊt gia  	7	99	0	40285155	0	0	0	0	0	0	0	203.210.239.18	2019-09-24 14:02:51	2019-09-26 08:50:10
"2019_09_26 09:13:25"	minhdz1	Buffff	Nga My xuÊt gia  	7	99	0	9121488	0	0	0	0	0	0	20000000	27.79.95.226	2019-09-25 10:18:04	2019-09-25 10:39:40
"2019_09_26 09:13:25"	nuhoangkim0	buffff11	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.188.82.220	2019-09-25 19:47:56	2019-09-25 19:49:23
"2019_09_26 09:13:25"	anhhao222222	BufFFFFFF	Nga My xuÊt gia  	7	99	0	16358500	0	0	0	0	0	0	0	117.0.138.142	2019-09-23 11:14:04	2019-09-25 20:08:14
"2019_09_26 09:13:25"	thienhavbt1	BuffLßiBÝm	Nga My xuÊt gia  	7	99	0	830000	0	0	0	0	0	0	0	117.5.71.206	2019-09-22 19:17:29	2019-09-22 19:32:31
"2019_09_26 09:13:25"	daida02	BuffLßiB­ím	Nga My xuÊt gia  	7	99	0	31632000	0	0	0	0	0	0	25	117.7.227.252	2019-09-24 19:33:08	2019-09-24 21:26:50
"2019_09_26 09:13:25"	chuong1	Buffnhulol	Nga My xuÊt gia  	7	99	0	33238500	0	0	0	0	0	0	54834202	42.116.79.184	2019-09-22 21:13:51	2019-09-24 14:03:18
"2019_09_26 09:13:25"	n270219971	BuffSv	Nga My xuÊt gia  	7	99	0	30200000	0	0	0	0	0	0	0	183.80.67.167	2019-09-24 13:22:57	2019-09-24 13:24:23
"2019_09_26 09:13:25"	tanjija1	buffteloz	Nga My xuÊt gia  	7	99	0	14547000	0	0	0	0	0	0	0	42.118.98.231	2019-09-25 17:23:29	2019-09-25 18:59:40
"2019_09_26 09:13:25"	quanmap1	BuffTom	Nga My xuÊt gia  	7	99	0	39603326	0	0	0	0	0	0	6639323	1.55.49.154	2019-09-23 19:37:16	2019-09-26 01:05:42
"2019_09_26 09:13:25"	chuong1	BuffTutlol	Nga My tôc gia  	7	99	0	1000100	0	0	0	0	0	0	0	42.116.79.184	2019-09-22 21:02:50	2019-09-22 21:03:56
"2019_09_26 09:13:25"	kiemtancodoc5	BuffTµnC«§éc	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:33:18	2019-09-25 20:33:45
"2019_09_26 09:13:25"	buixuanbao1997	BuiXuan	ThiÕu L©m vâ t¨ng  	7	99	0	34298656	0	0	0	0	0	0	22463893	113.185.76.196	2019-09-22 20:58:29	2019-09-25 21:20:25
"2019_09_26 09:13:25"	buixuanbao1997	BUIXUANBAO	Vâ §ang tôc gia  	7	99	0	23213655	0	0	0	0	0	0	0	14.227.169.216	2019-09-22 23:17:39	2019-09-23 22:38:55
"2019_09_26 09:13:25"	songuku1992	BumBumBum	D­¬ng M«n th­¬ng Kþ  	7	99	0	41000000	0	0	0	0	0	0	5	14.231.32.33	2019-09-24 14:09:10	2019-09-25 13:56:37
"2019_09_26 09:13:25"	quyendiec	BuoiBang1cm	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	25	117.6.121.181	2019-09-24 11:13:38	2019-09-24 15:16:04
"2019_09_26 09:13:25"	vuvanthap1	BupCui	Nga My xuÊt gia  	7	99	0	29900000	0	0	0	0	0	0	0	14.239.53.135	2019-09-24 20:07:22	2019-09-24 20:54:48
"2019_09_26 09:13:25"	kalima1	BupFhe88	Nga My xuÊt gia  	7	99	0	29479384	0	0	0	0	0	0	75803828	42.118.10.186	2019-09-22 18:49:11	2019-09-25 18:18:50
"2019_09_26 09:13:25"	trunghp94	BupTessstVac	Nga My xuÊt gia  	7	99	0	2809380	0	0	0	0	0	0	0	117.1.228.192	2019-09-24 10:47:43	2019-09-24 19:56:52
"2019_09_26 09:13:25"	jetemdj	bxshinigami	Nga My xuÊt gia  	7	99	0	39738500	0	0	0	0	0	0	22000000	14.189.224.22	2019-09-24 19:45:12	2019-09-25 20:13:38
"2019_09_26 09:13:25"	phuoc1244vn2019	BågiµYªuPK	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 19:21:17	2019-09-22 19:21:32
"2019_09_26 09:13:25"	phuoc1233vn	BåG×a§åS¸t	ThiÕu L©m vâ t¨ng  	7	99	0	17000000	0	0	0	0	0	0	0	113.161.218.57	2019-09-22 19:14:43	2019-09-22 19:15:10
"2019_09_26 09:13:25"	kiemtancodoc1	BængTµnC«§éc	C¸i Bang ¤ Y  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:25:59	2019-09-25 20:26:49
"2019_09_26 09:13:25"	zhaduchanhzz	B­íngTh×Sao	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	0	27.73.113.187	2019-09-24 17:00:09	2019-09-24 17:12:02
"2019_09_26 09:13:25"	zdieukhang2	B¶oTiªn	Thóy Yªn Vò Tiªn  	7	99	0	36249550	0	0	0	0	0	0	12500461	171.237.141.149	2019-09-23 23:56:49	2019-09-25 16:16:53
"2019_09_26 09:13:25"	anhtienlk2	B¸chLýTöNam	HiÖp §éc  	7	99	0	41000000	0	0	0	0	0	0	956	118.68.60.118	2019-09-24 21:23:56	2019-09-24 21:24:57
"2019_09_26 09:13:25"	anhtienlk	B¸chLý§»ngV©n	ThiÕu L©m vâ t¨ng  	7	99	0	33000000	0	0	0	0	0	0	0	118.68.60.118	2019-09-24 12:54:15	2019-09-24 12:57:38
"2019_09_26 09:13:25"	thanhvipxt	B¹chPh­îngCöu	Nga My xuÊt gia  	7	99	0	21712140	0	0	0	0	0	0	0	113.160.6.10	2019-09-25 20:26:28	2019-09-25 21:43:53
"2019_09_26 09:13:25"	ak111sh	B¹chThiÕuGia	C¸i Bang TÜnh y  	0	99	0	35600045	0	0	0	0	0	0	74000000	42.118.9.162	2019-09-24 19:07:19	2019-09-25 12:10:05
"2019_09_26 09:13:25"	dongvh2020	B¾cKiÒuPhong	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.182.193.213	2019-09-23 11:16:50	2019-09-23 11:17:09
"2019_09_26 09:13:25"	satthucamtruong	B¾nTØa	D­¬ng M«n Cung Kþ  	7	99	0	37089000	0	0	0	0	0	0	0	123.17.150.122	2019-09-24 11:20:01	2019-09-24 12:35:31
"2019_09_26 09:13:25"	vkyeu1205	CacCungTheem	ThiÕu L©m vâ t¨ng  	7	99	0	28506474	0	0	0	0	0	0	54	14.254.1.128	2019-09-25 14:06:23	2019-09-25 16:39:50
"2019_09_26 09:13:25"	cachiusa	CaChiuSa	ThiÕu L©m vâ t¨ng  	7	99	0	1071960	0	0	0	0	0	0	20019643	123.26.211.238	2019-09-25 13:50:13	2019-09-25 21:32:06
"2019_09_26 09:13:25"	quyenlamthieu	CaFe1111	ThiÕu L©m vâ t¨ng  	7	99	0	3271189	0	0	0	0	0	0	165699991	14.187.92.252	2019-09-23 10:14:46	2019-09-25 15:37:23
"2019_09_26 09:13:25"	kiemmynga	CaFe2222	Nga My xuÊt gia  	7	99	0	19323395	0	0	0	0	0	0	108726812	14.187.92.252	2019-09-23 10:46:27	2019-09-25 15:11:05
"2019_09_26 09:13:25"	danmynga	CaFe3333	Nga My tôc gia  	7	99	0	38000000	0	0	0	0	0	0	7000012	14.187.92.252	2019-09-24 10:35:15	2019-09-25 11:04:22
"2019_09_26 09:13:25"	traodocngu	CaFe4444	Tµ §éc  	7	99	0	10094000	0	0	0	0	0	0	20000055	14.187.92.252	2019-09-24 10:43:48	2019-09-25 11:03:47
"2019_09_26 09:13:25"	onthanhmy001	CamLanSuc	Nga My xuÊt gia  	7	99	0	42558290	0	0	0	0	0	0	14	1.53.171.63	2019-09-22 19:19:51	2019-09-25 22:08:51
"2019_09_26 09:13:25"	haihan1	CamThuI	Nga My xuÊt gia  	7	99	0	5592753	0	0	0	0	0	0	228002708	14.184.42.191	2019-09-24 22:57:21	2019-09-25 11:55:47
"2019_09_26 09:13:25"	haihan3	CamThuII	Vâ §ang tôc gia  	7	99	0	13589604	0	0	0	0	0	0	20000005	14.184.42.191	2019-09-25 10:25:14	2019-09-25 12:01:04
"2019_09_26 09:13:25"	thanmen12345	caothuxx1	ThiÕu L©m vâ t¨ng  	7	99	0	49300699	0	0	0	0	0	0	30002863	117.2.80.172	2019-09-25 11:41:01	2019-09-25 15:49:54
"2019_09_26 09:13:25"	jantv3	Capitalland	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	171.247.80.191	2019-09-24 21:49:51	2019-09-24 21:50:15
"2019_09_26 09:13:25"	admin123	caubevang99x	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	5	14.247.246.89	2019-09-22 19:20:59	2019-09-22 19:27:52
"2019_09_26 09:13:25"	hoilamgi1	caveBUFF	Nga My xuÊt gia  	0	99	0	27999262	0	0	0	0	0	0	0	116.107.205.107	2019-09-22 18:57:11	2019-09-22 19:33:11
"2019_09_26 09:13:25"	admkt1	cavebuff2	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.236.1.198	2019-09-24 20:17:17	2019-09-24 20:17:38
"2019_09_26 09:13:25"	kkunghia2	cavechua	Nga My xuÊt gia  	7	99	0	160010	0	0	0	0	0	0	20000000	14.227.134.44	2019-09-22 18:41:30	2019-09-24 19:08:19
"2019_09_26 09:13:25"	titannet2	CaveQuËn7	Nga My xuÊt gia  	7	99	0	16998500	0	0	0	0	0	0	0	103.7.39.60	2019-09-24 18:35:53	2019-09-24 18:42:30
"2019_09_26 09:13:25"	volam2	CaVeTeLe	Tµ §éc  	7	99	0	40998500	0	0	0	0	0	0	1	14.175.147.64	2019-09-23 03:46:11	2019-09-23 03:49:55
"2019_09_26 09:13:25"	nobita1	CAVEXXX	Vâ §ang tôc gia  	7	99	0	33255413	0	0	0	0	0	0	3881844	113.166.45.180	2019-09-24 23:34:47	2019-09-26 08:44:09
"2019_09_26 09:13:25"	cachiusa1	Cavexxxx	Nga My xuÊt gia  	7	99	0	11603540	0	0	0	0	0	0	0	123.26.211.238	2019-09-25 15:28:09	2019-09-25 21:56:29
"2019_09_26 09:13:25"	ngotruonghai12	CCCCCC	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	115.74.235.134	2019-09-22 18:00:24	2019-09-22 18:01:36
"2019_09_26 09:13:25"	huytientdnb	ccccccccccc	ThiÕu L©m tôc gia  	7	99	0	9202	0	0	0	0	0	0	0	42.112.113.117	2019-09-24 14:43:45	2019-09-24 14:58:13
"2019_09_26 09:13:25"	ranhqua1	CÉmMÞch	Nga My tôc gia  	7	99	0	40098500	0	0	0	0	0	0	15	73.76.1.195	2019-09-24 12:15:43	2019-09-25 05:34:20
