StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_09 20:29:22"	quangluu6	123123asd12z	ThiÕu L©m vâ t¨ng  	0	90	2730	98500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:13:05	2019-07-08 18:35:46
"2019_07_09 20:29:22"	quangluu2	123123asd2z	C¸i Bang TÜnh y  	0	90	2730	100000	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 17:32:05	2019-07-08 18:13:38
"2019_07_09 20:29:22"	boboy07	123123asdada	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:31:59	2019-07-08 21:38:33
"2019_07_09 20:29:22"	quangluu7	123123asdas	ThiÕu L©m vâ t¨ng  	0	90	2730	98500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:18:25	2019-07-08 18:38:31
"2019_07_09 20:29:22"	quangluu1997	123123asdasd	ThiÕu L©m vâ t¨ng  	0	90	2730	180000	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 17:15:07	2019-07-08 18:12:13
"2019_07_09 20:29:22"	quangluu4	123123asdasd1	ThiÕu L©m vâ t¨ng  	0	90	2730	98500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 17:58:49	2019-07-08 18:20:59
"2019_07_09 20:29:22"	quangluu8	123123asdasd22	ThiÕu L©m vâ t¨ng  	0	90	2895	9120000	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:27:03	2019-07-08 18:40:44
"2019_07_09 20:29:22"	quangluu1	123123asdasd23	ThiÕu L©m thiÒn t¨ng  	0	90	3015	178500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 17:23:48	2019-07-08 18:10:46
"2019_07_09 20:29:22"	quangluu2	123123asdasdasd	ThiÕu L©m vâ t¨ng  	0	90	3065	9840000	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 17:34:14	2019-07-08 19:01:38
"2019_07_09 20:29:22"	tuankiet2001z	123123asdfzx	ThiÕu L©m vâ t¨ng  	7	99	6860	10050000	0	0	0	0	0	0	0	115.79.9.246	2019-07-08 16:40:07	2019-07-09 19:24:08
"2019_07_09 20:29:22"	bietdoithan14	123123aswd	D­¬ng M«n th­¬ng Kþ  	0	90	4281	692500	0	0	0	0	0	0	21566000	113.23.27.90	2019-07-05 17:17:38	2019-07-07 09:48:41
"2019_07_09 20:29:22"	boboy09	123123da	V« m«n ph¸i  	0	73	12392	19340000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:40:43	2019-07-08 21:43:05
"2019_07_09 20:29:22"	boboy08	123123dasda	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:36:00	2019-07-08 21:40:46
"2019_07_09 20:29:22"	boboy08	123123dwada	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:33:25	2019-07-08 21:41:18
"2019_07_09 20:29:22"	quandtu	123123qa	Vâ §ang ®¹o gia  	7	99	0	9982000	0	0	0	0	0	0	0	1.53.243.146	2019-07-05 20:12:21	2019-07-09 11:33:34
"2019_07_09 20:29:22"	bietdoithan18	123123qaszxc	C¸i Bang TÜnh y  	0	90	3216	876500	0	0	0	0	0	0	20075600	1.52.196.233	2019-07-05 17:40:53	2019-07-05 18:49:59
"2019_07_09 20:29:22"	bietdoithan16	123123qwezxc	§­êng M«n phæ th«ng  	0	90	3189	878500	0	0	0	0	0	0	21739520	1.52.196.233	2019-07-05 17:40:49	2019-07-05 18:36:12
"2019_07_09 20:29:22"	weprone2ag	123123s	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	1.52.196.137	2019-07-08 14:33:34	2019-07-08 16:41:54
"2019_07_09 20:29:22"	khang2201	123123xz	Nga My tôc gia  	7	90	3200	922000	0	0	0	0	0	0	34614640	14.167.251.209	2019-07-05 19:15:52	2019-07-05 19:19:25
"2019_07_09 20:29:22"	bietdoithan22	123123zxc	C¸i Bang TÜnh y  	0	90	6153	998500	0	0	0	0	0	0	20000000	1.52.203.210	2019-07-05 17:47:06	2019-07-07 00:00:48
"2019_07_09 20:29:22"	vuasonha1	12312412	D­¬ng M«n th­¬ng Kþ  	0	90	2829	9920000	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 00:53:45	2019-07-09 10:55:39
"2019_07_09 20:29:22"	vuasonha2	12312421	D­¬ng M«n th­¬ng Kþ  	7	99	3190	9920000	0	0	0	0	0	0	106	103.200.63.73	2019-07-06 01:15:55	2019-07-09 11:00:38
"2019_07_09 20:29:22"	vuasonha2	12312421124	D­¬ng M«n th­¬ng Kþ  	0	90	2820	9840000	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 01:21:35	2019-07-09 11:00:09
"2019_07_09 20:29:22"	ankogay6	123124qe1	ThiÕu L©m vâ t¨ng  	0	90	3120	8960000	0	0	0	0	0	0	0	115.78.123.101	2019-07-05 17:11:04	2019-07-09 13:48:09
"2019_07_09 20:29:22"	kheng1995	12312aaaaa	ThiÕu L©m vâ t¨ng  	7	99	12350	27131556	0	0	0	0	0	0	0	115.73.217.213	2019-07-09 14:49:59	2019-07-09 15:08:29
"2019_07_09 20:29:22"	hoanggiang00123	12312asd12312	Vâ §ang tôc gia  	0	90	3150	738500	0	0	0	0	0	0	0	27.75.160.67	2019-07-09 16:11:57	2019-07-09 18:57:05
"2019_07_09 20:29:22"	hoanggiang00123	12312asd123121	§­êng M«n phæ th«ng  	0	90	3150	9760000	0	0	0	0	0	0	0	27.75.160.67	2019-07-09 16:14:10	2019-07-09 18:57:39
"2019_07_09 20:29:22"	quangluu6	12312asd4565	ThiÕu L©m vâ t¨ng  	0	90	2730	100000	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:11:38	2019-07-08 18:36:34
"2019_07_09 20:29:22"	boboy07	12312asda	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:27:08	2019-07-08 21:39:36
"2019_07_09 20:29:22"	boboy07	12312asda13	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:29:59	2019-07-08 21:40:14
"2019_07_09 20:29:22"	quangluu8	12312asdasd1	ThiÕu L©m vâ t¨ng  	0	90	2895	5210500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:28:52	2019-07-08 18:41:42
"2019_07_09 20:29:22"	quangluu5	12312asdasdz	ThiÕu L©m vâ t¨ng  	0	90	2730	98500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:04:26	2019-07-08 18:33:30
"2019_07_09 20:29:22"	hoanggiang0000	12312asdd1231	C¸i Bang TÜnh y  	0	90	3150	9760000	0	0	0	0	0	0	0	27.75.160.67	2019-07-09 18:50:02	2019-07-09 18:50:22
"2019_07_09 20:29:22"	boboy04	12312awda	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:20:33	2019-07-08 21:35:03
"2019_07_09 20:29:22"	bietdoithan19	12312axc	D­¬ng M«n th­¬ng Kþ  	0	90	1189	937000	0	0	0	0	0	0	23040	1.52.196.233	2019-07-05 17:46:07	2019-07-05 18:41:29
"2019_07_09 20:29:22"	bietdoithan20	12312azxc	HiÖp §éc  	0	90	3189	938500	0	0	0	0	0	0	20000000	1.52.203.210	2019-07-05 17:45:01	2019-07-06 23:53:35
"2019_07_09 20:29:22"	0335285390w	12312sd	Nga My xuÊt gia  	0	90	0	778011	0	0	0	0	0	0	5164	115.79.143.80	2019-07-07 18:43:14	2019-07-07 18:44:28
"2019_07_09 20:29:22"	0961645974x	12312we	ThiÕu L©m vâ t¨ng  	0	90	44072	37158504	0	0	0	0	0	0	2000000000	123.27.3.251	2019-07-09 13:33:32	2019-07-09 14:48:55
"2019_07_09 20:29:22"	linhkhang1	1231312312	Nga My xuÊt gia  	0	90	0	998500	0	0	0	0	0	0	0	123.23.206.76	2019-07-09 20:24:34	2019-07-09 20:25:01
"2019_07_09 20:29:22"	pkcuimia95	12313131	Vâ §ang ®¹o gia  	0	90	5760	9340000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 14:49:13	2019-07-09 09:04:14
"2019_07_09 20:29:22"	pkcuimia94	123131313	Vâ §ang ®¹o gia  	7	99	3600	1235500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 14:48:00	2019-07-09 20:11:25
"2019_07_09 20:29:22"	lcpkha02	12313dasdsf	ThiÕu L©m thiÒn t¨ng  	7	99	200	49010000	0	0	0	0	0	0	0	14.227.20.238	2019-07-08 18:19:10	2019-07-08 21:38:28
"2019_07_09 20:29:22"	rizoma1	12313zx	V« m«n ph¸i  	0	1	3323	70000	0	0	0	0	0	0	0	14.252.73.227	2019-07-05 18:40:19	2019-07-08 23:41:48
"2019_07_09 20:29:22"	huan1997bn	1231adas	D­¬ng M«n Cung Kþ  	0	90	78300	17222000	0	0	0	0	0	0	0	118.70.26.98	2019-07-06 21:38:16	2019-07-07 11:32:22
"2019_07_09 20:29:22"	bietdoithan15	1231qsdeasd	Vâ §ang ®¹o gia  	0	90	3360	755000	0	0	0	0	0	0	20081360	113.23.27.90	2019-07-05 17:30:43	2019-07-07 09:47:24
"2019_07_09 20:29:22"	khang1102	1231xzcz	Vâ §ang tôc gia  	7	90	4400	9408575	0	0	0	0	0	0	32476560	14.167.251.209	2019-07-05 19:14:15	2019-07-07 09:34:07
"2019_07_09 20:29:22"	vovuongphattru	12321213213	HiÖp §éc  	7	99	475879	17606400	0	0	0	0	0	0	601014	113.180.95.56	2019-07-06 19:55:01	2019-07-09 12:17:16
"2019_07_09 20:29:22"	phakg321	123213	ThiÕu L©m vâ t¨ng  	7	99	658	1492532	0	0	0	0	0	0	0	113.169.212.240	2019-07-06 09:31:50	2019-07-09 18:01:33
"2019_07_09 20:29:22"	dinhtantaii	12321312	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	27.77.35.250	2019-07-08 23:13:15	2019-07-08 23:13:52
"2019_07_09 20:29:22"	nhokbl117	123213123	V« m«n ph¸i  	0	1	3111	10000	0	0	0	0	0	0	0	115.78.228.39	2019-07-06 00:56:58	2019-07-06 14:57:37
"2019_07_09 20:29:22"	vuasonha2	1232142142	D­¬ng M«n th­¬ng Kþ  	0	90	2964	9840000	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 01:11:30	2019-07-09 11:01:18
"2019_07_09 20:29:22"	volam12	12323asdasd	HiÖp §éc  	7	99	6590	5189000	0	0	0	0	0	0	52183160	123.26.188.214	2019-07-08 17:35:00	2019-07-08 22:28:13
"2019_07_09 20:29:22"	huongsut123	123414213	ThiÕu L©m vâ t¨ng  	0	90	16400	12427000	0	0	0	0	0	0	270000000	118.129.13.179	2019-07-05 19:57:20	2019-07-05 20:53:39
"2019_07_09 20:29:22"	chingakaka9	1234234234	ThiÕu L©m thiÒn t¨ng  	0	90	9420	19420000	0	0	0	0	0	0	0	27.75.159.28	2019-07-07 15:45:03	2019-07-09 10:15:28
"2019_07_09 20:29:22"	volam2hoiuc5321	123434	Nga My xuÊt gia  	7	99	0	9998500	0	0	0	0	0	0	0	14.175.200.229	2019-07-09 13:37:05	2019-07-09 14:52:53
"2019_07_09 20:29:22"	pulpa002	1234545tdfd	Tµ §éc  	0	90	0	1000000	0	0	0	0	0	0	0	115.78.1.11	2019-07-08 15:40:40	2019-07-08 15:41:12
"2019_07_09 20:29:22"	duclc123	123456	C¸i Bang TÜnh y  	7	99	11800	10000000	0	0	0	0	0	0	20000009	42.113.198.206	2019-07-06 23:48:16	2019-07-07 00:13:12
"2019_07_09 20:29:22"	123123va123	123456445	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	42	123.18.192.80	2019-07-09 10:08:05	2019-07-09 10:14:59
"2019_07_09 20:29:22"	bienhb2	123456ghjhk	Tµ §éc  	7	99	134399	20726000	0	0	0	0	0	0	0	125.212.177.76	2019-07-07 14:56:18	2019-07-09 19:47:32
"2019_07_09 20:29:22"	thaitien4821	123456qwerty	D­¬ng M«n th­¬ng Kþ  	0	90	3080	430000	0	0	0	0	0	0	0	14.163.112.83	2019-07-05 19:23:57	2019-07-07 22:16:45
"2019_07_09 20:29:22"	hoplp156	1234dfwsfs	Vâ §ang tôc gia  	0	90	3318	65500	0	0	0	0	0	0	0	14.161.19.57	2019-07-06 08:25:51	2019-07-09 19:22:42
"2019_07_09 20:29:22"	jhdyenmdye0	1234dsgfgh	C«n L«n Thiªn S­  	7	90	5330	9520000	0	0	0	0	0	0	0	14.240.248.21	2019-07-05 20:15:15	2019-07-09 13:16:22
"2019_07_09 20:29:22"	hoplp156	1234wdfsdf	ThiÕu L©m tôc gia  	0	90	3565	9040000	0	0	0	0	0	0	0	14.161.19.57	2019-07-06 08:20:43	2019-07-09 19:23:56
"2019_07_09 20:29:22"	moltl8	123ads	V« m«n ph¸i  	0	1	3275	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:40:08	2019-07-09 13:46:13
"2019_07_09 20:29:22"	lamchikhong	123aqsdasdasd	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	113.182.49.166	2019-07-07 22:33:15	2019-07-07 22:33:36
"2019_07_09 20:29:22"	kulinh5	123asda	ThiÕu L©m vâ t¨ng  	0	90	2960	9880000	0	0	0	0	0	0	0	115.75.21.7	2019-07-06 13:55:40	2019-07-09 15:36:56
"2019_07_09 20:29:22"	moltl2	123asdasd	Vâ §ang tôc gia  	0	91	1149744	18450100	0	0	0	0	0	0	457398415	125.214.50.176	2019-07-05 17:45:13	2019-07-09 16:48:29
"2019_07_09 20:29:22"	kcibpa2	123asdasd12	ThiÕu L©m vâ t¨ng  	7	90	184050	900000	0	0	0	0	0	0	0	115.78.202.18	2019-07-05 19:41:43	2019-07-09 20:04:36
"2019_07_09 20:29:22"	boboy09	123asdasda	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:34:37	2019-07-08 21:43:41
"2019_07_09 20:29:22"	backituan12	123Chich	Nga My xuÊt gia  	7	99	650	7600000	0	0	0	0	0	0	0	1.53.208.163	2019-07-09 14:35:02	2019-07-09 14:56:21
"2019_07_09 20:29:22"	jx2dat1	123Clone	V« m«n ph¸i  	0	1	4080	1000000	0	0	0	0	0	0	0	117.2.226.76	2019-07-08 10:50:46	2019-07-08 10:50:49
"2019_07_09 20:29:22"	boy1cham	123gfr	Thóy Yªn Vò Tiªn  	7	99	5481	10000000	0	0	0	0	0	0	66000081	117.7.215.59	2019-07-08 15:41:19	2019-07-08 15:43:13
"2019_07_09 20:29:22"	louist20203	123qaweafty	C¸i Bang ¤ Y  	0	90	2780	760000	0	0	0	0	0	0	0	115.74.112.58	2019-07-09 10:07:11	2019-07-09 10:08:21
"2019_07_09 20:29:22"	huy0241	123qqq12	ThiÕu L©m thiÒn t¨ng  	7	99	90	734000	0	0	0	0	0	0	0	42.113.229.141	2019-07-07 12:23:26	2019-07-09 19:42:27
"2019_07_09 20:29:22"	laogiamin6	123qqqq	ThiÕu L©m vâ t¨ng  	0	90	0	10000000	0	0	0	0	0	0	0	113.183.87.98	2019-07-05 17:20:07	2019-07-09 16:08:56
"2019_07_09 20:29:22"	lnat02	123qwe	Vâ §ang ®¹o gia  	7	90	8626	5940000	0	0	0	0	0	0	66600000	115.79.24.104	2019-07-05 17:59:46	2019-07-05 18:59:44
"2019_07_09 20:29:22"	tuoiteen91	123qwe1	ThiÕu L©m vâ t¨ng  	0	90	2580	498500	0	0	0	0	0	0	0	123.16.253.96	2019-07-08 12:19:17	2019-07-09 16:12:02
"2019_07_09 20:29:22"	tuoiteen92	123qwe11	ThiÕu L©m vâ t¨ng  	0	90	2580	498500	0	0	0	0	0	0	0	123.16.253.96	2019-07-08 12:27:05	2019-07-09 16:11:46
"2019_07_09 20:29:22"	thanhkhang222	123qwe123	Tµ §éc  	7	99	4608	31994000	0	0	0	0	0	0	0	115.78.202.18	2019-07-06 19:29:26	2019-07-09 19:43:42
"2019_07_09 20:29:22"	louist20201	123qweasdzxc	ThiÕu L©m vâ t¨ng  	0	90	2580	500000	0	0	0	0	0	0	0	115.74.112.58	2019-07-08 07:20:42	2019-07-09 17:25:50
"2019_07_09 20:29:22"	lnat03	123qweds	Vâ §ang tôc gia  	0	90	6023	5940000	0	0	0	0	0	0	51800000	115.79.24.104	2019-07-05 18:01:09	2019-07-05 19:00:25
"2019_07_09 20:29:22"	forelovebabyzz1	123qwee	V« m«n ph¸i  	0	73	6980	19480000	0	0	0	0	0	0	20000000	27.246.192.206	2019-07-05 17:01:39	2019-07-08 10:32:36
"2019_07_09 20:29:22"	sonroso003	123qweqw	C¸i Bang TÜnh y  	7	99	1600	1020000	0	0	0	0	0	0	17	14.173.129.187	2019-07-08 12:38:32	2019-07-09 13:53:13
"2019_07_09 20:29:22"	huy1010tklove	123qweqwe123	V« m«n ph¸i  	0	73	4400	1000000	0	0	0	0	0	0	20000000	113.180.95.46	2019-07-08 10:52:07	2019-07-08 11:18:33
"2019_07_09 20:29:22"	laogiamin6	123qwqq	ThiÕu L©m vâ t¨ng  	7	90	115321	18000000	0	0	0	0	0	0	20001072	113.183.87.98	2019-07-05 16:36:19	2019-07-09 07:28:18
"2019_07_09 20:29:22"	rizoma13	123rf¸d	Vâ §ang tôc gia  	0	90	3245	740000	0	0	0	0	0	0	0	14.252.73.227	2019-07-08 23:28:23	2019-07-08 23:30:13
"2019_07_09 20:29:22"	luongphi1	123sad	ThiÕu L©m vâ t¨ng  	7	99	4050	9560000	0	0	0	0	0	0	0	115.78.202.18	2019-07-06 21:42:45	2019-07-09 17:26:45
"2019_07_09 20:29:22"	hoax2pl14	123sad13sd	ThiÕu L©m vâ t¨ng  	7	90	3360	340000	0	0	0	0	0	0	0	14.235.2.33	2019-07-05 23:03:34	2019-07-08 13:15:09
"2019_07_09 20:29:22"	moltl3	123uhasdasd	V« m«n ph¸i  	0	1	4467	560000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 17:54:10	2019-07-09 13:33:01
"2019_07_09 20:29:22"	dntc0241	123x123	D­¬ng M«n Cung Kþ  	7	99	762950	3998500	0	0	0	0	0	0	5700000029	1.54.87.77	2019-07-05 16:36:32	2019-07-07 18:48:53
"2019_07_09 20:29:22"	dntc0241vn	123z123	Nga My xuÊt gia  	7	99	276974	10904843	0	0	0	0	0	0	1	42.113.229.141	2019-07-05 16:58:16	2019-07-09 19:32:20
"2019_07_09 20:29:22"	hoplp151	123zombie	ThiÕu L©m tôc gia  	0	90	4714	9760000	0	0	0	0	0	0	0	14.161.19.57	2019-07-05 20:55:15	2019-07-09 07:45:26
"2019_07_09 20:29:22"	pulpa001	123zx456xz	ThiÕu L©m vâ t¨ng  	7	99	742151	23438600	0	0	0	0	0	0	771720115	115.78.1.11	2019-07-05 18:58:26	2019-07-09 17:17:38
"2019_07_09 20:29:22"	bietdoithan42	123zxc	§­êng M«n phæ th«ng  	0	90	2760	178500	0	0	0	0	0	0	0	1.53.56.24	2019-07-06 18:12:38	2019-07-09 15:19:56
"2019_07_09 20:29:22"	rizoma14	123zxcc34	V« m«n ph¸i  	0	1	3011	90000	0	0	0	0	0	0	0	14.252.73.227	2019-07-08 23:32:37	2019-07-08 23:32:38
"2019_07_09 20:29:22"	rizoma9	123zxcqw3	D­¬ng M«n th­¬ng Kþ  	0	90	3420	260000	0	0	0	0	0	0	0	14.252.73.227	2019-07-06 18:57:24	2019-07-08 22:51:08
"2019_07_09 20:29:22"	khang3301	123zxcz	C«n L«n Thiªn S­  	7	90	3200	916500	0	0	0	0	0	0	26274800	14.167.251.209	2019-07-05 19:19:21	2019-07-05 19:21:14
"2019_07_09 20:29:22"	bietdoithan21	123zxczxc	HiÖp §éc  	0	90	3162	998500	0	0	0	0	0	0	20000000	1.52.110.156	2019-07-05 17:47:04	2019-07-06 15:35:28
"2019_07_09 20:29:22"	kcibpa2	123¸d24356x	HiÖp §éc  	0	90	1150	9800000	0	0	0	0	0	0	0	115.78.202.18	2019-07-05 20:44:25	2019-07-09 19:53:36
"2019_07_09 20:29:22"	trannam1239	124124cq	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	14.231.104.232	2019-07-06 17:50:27	2019-07-06 17:50:41
"2019_07_09 20:29:22"	concaconcuteboy1	124154r	Nga My xuÊt gia  	0	90	3000	1000000	0	0	0	0	0	0	20000000	14.231.97.148	2019-07-05 19:01:58	2019-07-05 19:03:12
"2019_07_09 20:29:22"	vuasonha1	12421312	D­¬ng M«n th­¬ng Kþ  	0	90	5435	9920000	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 01:02:00	2019-07-09 10:57:52
"2019_07_09 20:29:22"	pkcuimia90	12by321h31u	Vâ §ang ®¹o gia  	7	99	3160	9258500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 02:31:36	2019-07-09 09:05:45
"2019_07_09 20:29:22"	huan1997bn	12jasd	ThiÕu L©m vâ t¨ng  	7	99	275200	12527000	0	0	0	0	0	0	0	118.70.26.98	2019-07-06 21:14:33	2019-07-09 20:26:40
"2019_07_09 20:29:22"	taolahung1	12qw3e132wq	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	115.78.125.212	2019-07-07 09:28:42	2019-07-07 09:29:27
"2019_07_09 20:29:22"	thanhkhang111	12qwe12	Nga My xuÊt gia  	7	99	210918	33055000	0	0	0	0	0	0	168901009	115.78.202.18	2019-07-05 19:37:36	2019-07-09 19:41:07
"2019_07_09 20:29:22"	te0hong102	12sdsd	ThiÕu L©m vâ t¨ng  	7	99	102400	33760322	0	0	0	0	0	0	1780000000	123.18.247.91	2019-07-07 01:07:18	2019-07-09 01:41:23
"2019_07_09 20:29:22"	boboy02	13123asd	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:15:55	2019-07-08 21:30:21
"2019_07_09 20:29:22"	pkcuimia92	13131313	Vâ §ang ®¹o gia  	7	99	5760	9440000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 15:12:46	2019-07-09 09:01:56
"2019_07_09 20:29:22"	pkcuimia92	131313131	Vâ §ang ®¹o gia  	0	90	5760	420000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 15:11:06	2019-07-09 09:02:37
"2019_07_09 20:29:22"	pkcuimia95	1313131313	Vâ §ang ®¹o gia  	0	90	5685	9400000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 09:24:32	2019-07-09 09:05:22
"2019_07_09 20:29:22"	pkcuimia91	13131313asd	Vâ §ang ®¹o gia  	7	99	3160	258500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 02:38:54	2019-07-09 09:00:03
"2019_07_09 20:29:22"	pkcuimia94	1313131dsadx	Vâ §ang ®¹o gia  	7	99	3160	338500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 08:42:29	2019-07-09 09:02:19
"2019_07_09 20:29:22"	boboy03	131awd	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:15:36	2019-07-08 21:32:31
"2019_07_09 20:29:22"	pkcuimia94	131d1q2321	Vâ §ang ®¹o gia  	0	90	5160	9440000	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 08:50:39	2019-07-09 09:03:19
"2019_07_09 20:29:22"	hoangtubang299	13213123211	V« m«n ph¸i  	0	1	2741	40000	0	0	0	0	0	0	0	171.227.44.99	2019-07-07 00:19:50	2019-07-08 21:38:25
"2019_07_09 20:29:22"	pkcuimia91	13213131	Vâ §ang ®¹o gia  	7	99	3160	9280000	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 02:33:10	2019-07-09 09:00:37
"2019_07_09 20:29:22"	vuasonha4	1321321	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	103.200.63.73	2019-07-09 11:18:31	2019-07-09 11:18:50
"2019_07_09 20:29:22"	lnat05	1321das	D­¬ng M«n th­¬ng Kþ  	0	90	5297	876000	0	0	0	0	0	0	21800000	115.79.24.104	2019-07-05 18:03:31	2019-07-05 19:00:55
"2019_07_09 20:29:22"	fanwennanfwn1	134134	ThiÕu L©m vâ t¨ng  	0	90	2920	1020000	0	0	0	0	0	0	0	115.79.36.187	2019-07-07 02:53:46	2019-07-07 02:55:18
"2019_07_09 20:29:22"	gengi1111	1447qqaasd	C¸i Bang TÜnh y  	0	90	4602	20358500	0	0	0	0	0	0	8745000	14.168.152.52	2019-07-06 00:41:14	2019-07-09 18:28:41
"2019_07_09 20:29:22"	vmx1994	145641666	ThiÕu L©m vâ t¨ng  	0	90	355338	45500000	0	0	0	0	0	0	0	171.247.70.95	2019-07-07 23:32:38	2019-07-09 18:36:50
"2019_07_09 20:29:22"	gengi7777	15111qqq11	V« m«n ph¸i  	0	73	5911	80000	0	0	0	0	0	0	20000000	14.168.152.52	2019-07-06 01:35:49	2019-07-08 00:09:13
"2019_07_09 20:29:22"	cuoctinh1101	154521aaaa	ThiÕu L©m thiÒn t¨ng  	0	90	4295	19940000	0	0	0	0	0	0	0	116.105.65.167	2019-07-06 02:44:16	2019-07-09 16:07:44
"2019_07_09 20:29:22"	kennynhi123	17TuoiMatTrinh	Nga My xuÊt gia  	7	99	400	418500	0	0	0	0	0	0	0	14.161.48.204	2019-07-08 11:30:14	2019-07-08 11:40:00
"2019_07_09 20:29:22"	cuoctinh105	1812aaasdzxc	V« m«n ph¸i  	0	73	12670	17780000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:16:12	2019-07-09 15:46:47
"2019_07_09 20:29:22"	huongsut1234	191199	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	118.129.13.179	2019-07-05 19:22:51	2019-07-05 19:23:19
"2019_07_09 20:29:22"	khaiheo4	1asdasd	§­êng M«n phæ th«ng  	0	90	2880	258500	0	0	0	0	0	0	0	222.254.243.23	2019-07-05 18:17:28	2019-07-08 07:25:57
"2019_07_09 20:29:22"	volam293an	1BongHong	C¸i Bang ¤ Y  	7	99	434972	19909300	0	0	0	0	0	0	40	115.78.120.109	2019-07-08 08:12:58	2019-07-08 13:36:16
"2019_07_09 20:29:22"	vl2004	1BótHäaGiangS¬n	Vâ §ang tôc gia  	0	90	6005	9640000	0	0	0	0	0	0	20858960	42.113.58.204	2019-07-05 17:59:38	2019-07-08 21:45:54
"2019_07_09 20:29:22"	phanvanvo1	1buffgoodbyeJx2	Nga My xuÊt gia  	7	99	94316	11888854	0	0	0	0	0	0	113	14.181.7.177	2019-07-07 00:52:48	2019-07-09 20:09:29
"2019_07_09 20:29:22"	volam292	1ButHuVo	Vâ §ang tôc gia  	7	99	194629	8443400	0	0	0	0	0	0	48	115.78.120.109	2019-07-07 16:24:27	2019-07-08 19:00:40
"2019_07_09 20:29:22"	trannam1239	1c1d13333	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	14.231.104.232	2019-07-06 17:48:47	2019-07-06 17:49:03
"2019_07_09 20:29:22"	lehoang0000	1CaiChoiNao	ThiÕu L©m vâ t¨ng  	7	99	214337	31815690	0	0	0	0	0	0	54026238	113.188.137.158	2019-07-07 22:20:20	2019-07-09 20:10:31
"2019_07_09 20:29:22"	trannam123	1cdqwe1	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	14.231.104.232	2019-07-06 17:45:05	2019-07-06 17:45:23
