StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_18 11:29:48"	nhokbopq	Ph¸Game	Nga My tôc gia  	7	99	0	50000000	0	0	0	0	0	0	80000012	115.75.163.232	2019-09-16 21:07:58	2019-09-16 22:04:39
"2019_09_18 11:29:48"	xluan1	pkclear	ThiÕu L©m vâ t¨ng  	7	99	0	24223636	0	0	0	0	0	0	135047468	123.17.245.7	2019-09-16 20:43:19	2019-09-17 21:50:17
"2019_09_18 11:29:48"	qweqaz141	PkLaiPk	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	116.110.75.207	2019-09-17 19:46:35	2019-09-17 19:48:37
"2019_09_18 11:29:48"	thienthuanhd	PoLiice	D­¬ng M«n th­¬ng Kþ  	7	99	0	31895501	0	0	0	0	0	0	37	42.117.111.170	2019-09-17 15:39:33	2019-09-17 16:33:16
"2019_09_18 11:29:48"	thienthuanhd1	PoLiiCee	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	14.161.49.65	2019-09-18 08:20:52	2019-09-18 08:21:42
"2019_09_18 11:29:48"	duynguyen113	q23123e	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	116.110.100.129	2019-09-17 14:29:13	2019-09-17 14:29:49
"2019_09_18 11:29:48"	sunguyendinh5	qah5123	ThiÕu L©m vâ t¨ng  	7	99	0	700000	0	0	0	0	0	0	0	117.1.113.40	2019-09-17 13:37:51	2019-09-17 13:38:55
"2019_09_18 11:29:48"	kokoko643	qeeqeeqeeqeqeq	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	1.54.128.37	2019-09-16 18:16:47	2019-09-16 18:17:34
"2019_09_18 11:29:48"	thang3	qeqead123	ThiÕu L©m vâ t¨ng  	7	99	0	40478500	0	0	0	0	0	0	0	14.182.252.241	2019-09-16 18:42:16	2019-09-16 18:46:31
"2019_09_18 11:29:48"	sunguyendinh4	qqvzak	ThiÕu L©m vâ t¨ng  	7	99	0	40937000	0	0	0	0	0	0	36780000	117.1.113.40	2019-09-17 13:29:43	2019-09-17 13:31:40
"2019_09_18 11:29:48"	quandtu	QUANDTUX	ThiÕu L©m vâ t¨ng  	7	99	0	7900000	0	0	0	0	0	0	4	116.98.147.169	2019-09-16 12:57:27	2019-09-17 22:55:43
"2019_09_18 11:29:48"	phungyeu1	QuûKiÕmSµu	ThiÕu L©m vâ t¨ng  	7	99	0	9795000	0	0	0	0	0	0	20000000	203.205.32.111	2019-09-16 18:05:07	2019-09-17 08:40:56
"2019_09_18 11:29:48"	bomkg97nmd	QuúnhMaiH­¬ng	Nga My tôc gia  	7	99	0	12678100	0	0	0	0	0	0	0	123.22.10.247	2019-09-16 18:14:19	2019-09-17 18:29:30
"2019_09_18 11:29:48"	ngoduydat88	QuyCuoc12	ThiÕu L©m vâ t¨ng  	7	99	0	8898500	0	0	0	0	0	0	0	14.171.123.10	2019-09-17 14:22:38	2019-09-17 14:51:57
"2019_09_18 11:29:48"	quyendeptrai	quyendeptraiz	ThiÕu L©m vâ t¨ng  	7	99	0	41068000	0	0	0	0	0	0	20000012	117.2.224.224	2019-09-16 17:12:56	2019-09-17 11:41:38
"2019_09_18 11:29:48"	sakaya	QuyQuy	ThiÕu L©m vâ t¨ng  	7	99	0	40837500	0	0	0	0	0	0	0	113.170.163.87	2019-09-16 17:53:07	2019-09-16 20:52:48
"2019_09_18 11:29:48"	anhbaro999	Qu©nMéng¦u	ThiÕu L©m vâ t¨ng  	7	99	0	26777000	0	0	0	0	0	0	0	42.119.35.139	2019-09-17 13:29:20	2019-09-17 14:53:56
"2019_09_18 11:29:48"	therockisk008	Qu¸chTÜnh	ThiÕu L©m thiÒn t¨ng  	7	99	0	14675200	0	0	0	0	0	0	0	113.172.136.251	2019-09-17 10:50:59	2019-09-17 11:22:56
"2019_09_18 11:29:48"	nhatrr1	qweasdqwe	D­¬ng M«n Cung Kþ  	0	99	0	38512650	0	0	0	0	0	0	0	113.161.210.207	2019-09-16 21:44:02	2019-09-18 00:33:02
"2019_09_18 11:29:48"	nhatrr1	qweasdqwe2	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	0	113.161.210.207	2019-09-16 21:52:10	2019-09-18 02:23:58
"2019_09_18 11:29:48"	tangbac1212	qweeqe	Nga My xuÊt gia  	7	99	0	33802500	0	0	0	0	0	0	26	14.253.134.194	2019-09-17 10:53:14	2019-09-18 08:47:47
"2019_09_18 11:29:48"	khanhdon8386	Rip113	ThiÕu L©m vâ t¨ng  	7	99	0	36000000	0	0	0	0	0	0	14	113.168.22.128	2019-09-17 20:00:29	2019-09-17 20:22:39
"2019_09_18 11:29:48"	zducz123	RoseFok	Nga My xuÊt gia  	7	99	0	22038610	0	0	0	0	0	0	0	14.251.196.140	2019-09-16 21:15:03	2019-09-16 21:42:03
"2019_09_18 11:29:48"	zducz12	RosePik	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.251.196.140	2019-09-16 21:16:59	2019-09-16 21:17:35
"2019_09_18 11:29:48"	minhluan	RoyalCity	§­êng M«n phæ th«ng  	7	99	0	1000000	0	0	0	0	0	0	0	171.240.144.61	2019-09-16 20:38:39	2019-09-16 20:38:58
"2019_09_18 11:29:48"	ozevip123456	rymastic	ThiÕu L©m vâ t¨ng  	7	99	0	17572527	0	0	0	0	0	0	20000000	180.93.252.153	2019-09-16 17:17:52	2019-09-18 10:12:21
"2019_09_18 11:29:48"	mrrtlq	RßmNÌBa	ThiÕu L©m vâ t¨ng  	7	99	0	41000012	0	0	0	0	0	0	0	58.186.10.178	2019-09-16 18:54:47	2019-09-16 20:17:27
"2019_09_18 11:29:48"	meomeo	S2CôtTayS2	ThiÕu L©m tôc gia  	7	99	0	40997000	0	0	0	0	0	0	0	42.114.38.191	2019-09-16 17:44:40	2019-09-16 21:37:36
"2019_09_18 11:29:48"	chanhung99	S2iKoo	Nga My tôc gia  	7	99	0	40998500	0	0	0	0	0	0	0	171.233.88.153	2019-09-16 21:06:53	2019-09-16 21:10:20
"2019_09_18 11:29:48"	dinhlaquyen99995	s2oBoomLak	HiÖp §éc  	7	99	0	40095021	0	0	0	0	0	0	18	125.212.182.144	2019-09-16 17:17:17	2019-09-18 08:52:47
"2019_09_18 11:29:48"	dinhlaquyen99995	s2oBoomLak1	D­¬ng M«n th­¬ng Kþ  	0	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:21:11	2019-09-18 08:22:46
"2019_09_18 11:29:48"	dinhlaquyen99995	s2oBoomLak2	C¸i Bang ¤ Y  	0	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:22:37	2019-09-18 08:23:53
"2019_09_18 11:29:48"	dinhlaquyen95	s2oByeLak	C¸i Bang TÜnh y  	0	99	0	40150000	0	0	0	0	0	0	0	125.212.182.144	2019-09-16 17:23:08	2019-09-18 08:10:31
"2019_09_18 11:29:48"	dinhlaquyen95	s2oByeLak1	Vâ §ang tôc gia  	7	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:07:51	2019-09-18 08:08:38
"2019_09_18 11:29:48"	dinhlaquyen95	s2oByeLak2	Vâ §ang tôc gia  	7	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:10:46	2019-09-18 08:09:53
"2019_09_18 11:29:48"	ziolata	S2oChñNhµX¸c	HiÖp §éc  	7	99	0	1613250	0	0	0	0	0	0	3547	171.225.253.63	2019-09-16 16:43:00	2019-09-17 17:38:48
"2019_09_18 11:29:48"	dinhlaquyen9995	s2oGooGooLak	D­¬ng M«n Cung Kþ  	0	99	0	160000	0	0	0	0	0	0	0	125.212.182.144	2019-09-16 17:22:35	2019-09-18 08:05:30
"2019_09_18 11:29:48"	dinhlaquyen9995	s2oGooGooLak1	ThiÕu L©m thiÒn t¨ng  	0	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:17:21	2019-09-18 08:03:47
"2019_09_18 11:29:48"	dinhlaquyen9995	s2oGooGooLak2	ThiÕu L©m tôc gia  	0	99	0	40550000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:19:16	2019-09-18 08:04:28
"2019_09_18 11:29:48"	ziolata	S2oM©pJx	§­êng M«n phæ th«ng  	7	99	0	1000000	0	0	0	0	0	0	0	171.225.252.84	2019-09-16 16:39:36	2019-09-16 16:41:34
"2019_09_18 11:29:48"	dinhlaquyen995	s2oPoomLak	Vâ §ang ®¹o gia  	0	99	0	40160000	0	0	0	0	0	0	0	125.212.182.144	2019-09-16 17:22:14	2019-09-18 08:07:37
"2019_09_18 11:29:48"	dinhlaquyen995	s2oPoomLak1	C¸i Bang TÜnh y  	0	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:12:52	2019-09-18 08:06:29
"2019_09_18 11:29:48"	dinhlaquyen995	s2oPoomLak2	Nga My tôc gia  	0	99	0	40560000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:15:17	2019-09-18 08:07:04
"2019_09_18 11:29:48"	lamdinhld	s2PhieuDu	ThiÕu L©m vâ t¨ng  	0	99	0	998500	0	0	0	0	0	0	0	117.6.116.198	2019-09-17 19:00:56	2019-09-17 19:02:09
"2019_09_18 11:29:48"	fiijk222	SãcCon	§­êng M«n phæ th«ng  	7	99	0	43107100	0	0	0	0	0	0	0	117.3.116.120	2019-09-17 15:07:51	2019-09-17 15:27:55
"2019_09_18 11:29:48"	duyhp982	sadadas	Tµ §éc  	7	99	0	38935500	0	0	0	0	0	0	159949416	1.52.207.238	2019-09-17 07:59:41	2019-09-18 08:01:31
"2019_09_18 11:29:48"	mrnghia02	sadj123	ThiÕu L©m vâ t¨ng  	0	99	0	40710000	0	0	0	0	0	0	0	116.105.200.105	2019-09-18 08:28:38	2019-09-18 08:30:30
"2019_09_18 11:29:48"	yeudaikho	SADxCavendish	ThiÕu L©m vâ t¨ng  	7	99	0	41514249	0	0	0	0	0	0	20000023	118.70.190.14	2019-09-16 17:50:12	2019-09-16 22:30:03
"2019_09_18 11:29:48"	buigiangoc	Sakura	§­êng M«n phæ th«ng  	7	99	0	40120000	0	0	0	0	0	0	20000020	123.16.47.99	2019-09-17 11:18:13	2019-09-18 09:55:03
"2019_09_18 11:29:48"	dinhlaquyen1995	SeeYouAgain	Nga My xuÊt gia  	7	99	0	17170000	0	0	0	0	0	0	36	125.212.182.144	2019-09-16 17:26:12	2019-09-18 09:43:05
"2019_09_18 11:29:48"	moltl2	Sen12311	Nga My xuÊt gia  	7	99	0	28464777	0	0	0	0	0	0	0	125.214.52.24	2019-09-17 14:01:49	2019-09-18 00:40:06
"2019_09_18 11:29:48"	gasmyquang	Seosona	C¸i Bang TÜnh y  	7	99	0	35145575	0	0	0	0	0	0	6000554	42.118.80.90	2019-09-16 16:46:15	2019-09-16 17:19:21
"2019_09_18 11:29:48"	alokaven01	Shadow	ThiÕu L©m vâ t¨ng  	7	99	0	63635927	0	0	0	0	0	0	15	115.78.128.244	2019-09-17 18:03:41	2019-09-17 19:40:55
"2019_09_18 11:29:48"	cattuhan006	simons	HiÖp §éc  	7	99	0	10999551	0	0	0	0	0	0	2838	14.166.146.66	2019-09-17 22:51:59	2019-09-17 23:19:01
"2019_09_18 11:29:48"	chutimai	SótVµoMåm	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.118.5.230	2019-09-17 07:35:55	2019-09-17 07:37:26
"2019_09_18 11:29:48"	brorith4050	sssssdgxh	Nga My xuÊt gia  	7	99	0	37208100	0	0	0	0	0	0	0	103.197.107.142	2019-09-17 07:30:07	2019-09-18 10:32:48
"2019_09_18 11:29:48"	manmantititata1	StartCuuLongChau	ThiÕu L©m vâ t¨ng  	7	99	0	32848	0	0	0	0	0	0	15	117.2.130.226	2019-09-16 22:16:57	2019-09-17 01:34:35
"2019_09_18 11:29:48"	maycay68	STStar83HD	ThiÕu L©m vâ t¨ng  	7	99	0	54680000	0	0	0	0	0	0	38	27.74.240.241	2019-09-17 15:32:24	2019-09-17 19:52:11
"2019_09_18 11:29:48"	dihtantai	SucCat	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	27.75.92.254	2019-09-17 09:48:47	2019-09-17 09:50:18
"2019_09_18 11:29:48"	xxll201	t0ulivEr	C¸i Bang TÜnh y  	7	99	0	845500	0	0	0	0	0	0	856	14.231.36.185	2019-09-17 17:49:50	2019-09-17 18:25:12
"2019_09_18 11:29:48"	maitien263	taisaoemkhoc	Nga My tôc gia  	7	99	0	26097000	0	0	0	0	0	0	20000074	14.251.27.61	2019-09-17 21:42:33	2019-09-17 22:14:24
"2019_09_18 11:29:48"	moltl1	TaoGaLam	ThiÕu L©m vâ t¨ng  	7	99	0	14676977	0	0	0	0	0	0	20000017	125.214.52.24	2019-09-16 22:10:59	2019-09-18 02:01:47
"2019_09_18 11:29:48"	dm0931	TapSut6789	ThiÕu L©m vâ t¨ng  	7	99	0	5500000	0	0	0	0	0	0	40	113.161.177.171	2019-09-17 12:24:27	2019-09-17 14:17:49
"2019_09_18 11:29:48"	thaibinh123k	TCzAiDanhtao	C¸i Bang ¤ Y  	7	99	0	0	0	0	0	0	0	0	0	113.165.117.76	2019-09-16 23:14:46	2019-09-16 23:16:02
"2019_09_18 11:29:48"	quocbao248	TêNó§¹iTu	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	42.113.190.98	2019-09-16 19:41:54	2019-09-16 19:42:30
"2019_09_18 11:29:48"	beobeobeo	ThanhNienNgao	D­¬ng M«n th­¬ng Kþ  	7	99	0	41500058	0	0	0	0	0	0	201103277	115.73.217.115	2019-09-17 01:03:52	2019-09-17 03:41:53
"2019_09_18 11:29:48"	vjppr0lata1	ThanhThanh	Nga My xuÊt gia  	7	99	0	17820026	0	0	0	0	0	0	20000000	171.242.145.67	2019-09-17 13:31:58	2019-09-17 15:20:02
"2019_09_18 11:29:48"	dungcoi9x	ThanLong	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	42.116.146.84	2019-09-17 22:21:58	2019-09-17 22:22:22
"2019_09_18 11:29:48"	ruisekhung1105	ThÇnTiÔn	D­¬ng M«n Cung Kþ  	7	99	0	17820000	0	0	0	0	0	0	0	14.176.2.162	2019-09-17 05:33:05	2019-09-17 05:34:09
"2019_09_18 11:29:48"	welinegen2	ThiagoMessi	D­¬ng M«n Cung Kþ  	7	99	0	40575500	0	0	0	0	0	0	6570000	113.179.214.129	2019-09-16 22:49:52	2019-09-18 11:17:06
"2019_09_18 11:29:48"	baovy0403	ThichThiMua	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	42.113.158.99	2019-09-16 22:33:13	2019-09-17 18:49:16
"2019_09_18 11:29:48"	nguyenphilong	ThienHa	D­¬ng M«n Cung Kþ  	7	99	0	38001001	0	0	0	0	0	0	0	222.252.235.75	2019-09-17 18:39:41	2019-09-17 18:53:15
"2019_09_18 11:29:48"	p3kinhdi3	ThieulamNo1	ThiÕu L©m vâ t¨ng  	7	99	0	20340052	0	0	0	0	0	0	20	1.52.164.135	2019-09-16 17:22:37	2019-09-18 01:47:07
"2019_09_18 11:29:48"	jx2vietzxczxc123	thieulamquyen	ThiÕu L©m vâ t¨ng  	7	99	0	44918389	0	0	0	0	0	0	99497898	171.249.215.220	2019-09-16 22:07:03	2019-09-17 12:56:08
"2019_09_18 11:29:48"	huynhlinh1981	ThixMocToc	ThiÕu L©m vâ t¨ng  	7	99	0	42388007	0	0	0	0	0	0	23	123.22.44.244	2019-09-18 09:40:21	2019-09-18 10:42:16
"2019_09_18 11:29:48"	duykaka1	ThiªnS¬n§ångL·o	Nga My xuÊt gia  	7	99	0	27105500	0	0	0	0	0	0	0	14.181.214.31	2019-09-17 14:32:03	2019-09-17 15:27:54
"2019_09_18 11:29:48"	ruisekhung1103	ThiªnSø§ÞaNgôc	Vâ §ang ®¹o gia  	7	99	0	5500000	0	0	0	0	0	0	1200266	14.176.2.162	2019-09-17 03:52:57	2019-09-17 04:02:21
"2019_09_18 11:29:48"	caoducdung2003	ThñKhèGäiTªnMµy	ThiÕu L©m vâ t¨ng  	7	99	0	28840000	0	0	0	0	0	0	0	14.228.139.37	2019-09-17 21:08:28	2019-09-17 21:10:18
"2019_09_18 11:29:48"	cocxinhvolam2	ThoChe	ThiÕu L©m vâ t¨ng  	7	99	0	23358100	0	0	0	0	0	0	0	115.78.202.129	2019-09-17 13:20:08	2019-09-17 14:15:40
"2019_09_18 11:29:48"	duyquy443	ThuyYen	HiÖp §éc  	7	99	0	2000000	0	0	0	0	0	0	20049335	42.113.158.253	2019-09-17 14:57:36	2019-09-17 15:37:28
"2019_09_18 11:29:48"	gapro11	ThuyYenVT	Thóy Yªn Vò Tiªn  	7	99	0	45935200	0	0	0	0	0	0	12500916	180.93.143.250	2019-09-16 20:26:14	2019-09-17 21:23:52
"2019_09_18 11:29:48"	anhtrong	ThÝchChuyÓnKho¶n	ThiÕu L©m vâ t¨ng  	0	99	0	19320000	0	0	0	0	0	0	20000000	126.243.19.5	2019-09-18 09:27:29	2019-09-18 09:28:04
"2019_09_18 11:29:48"	satthucamtruong2	ThÝchTh×Buff	Nga My xuÊt gia  	7	99	0	19044500	0	0	0	0	0	0	77	14.232.44.239	2019-09-16 17:06:26	2019-09-18 07:57:15
"2019_09_18 11:29:48"	sunguyendinh3	ThÝchT©mNguyªn	ThiÕu L©m thiÒn t¨ng  	7	99	0	40940000	0	0	0	0	0	0	36780000	117.1.113.40	2019-09-17 13:26:34	2019-09-17 13:28:23
"2019_09_18 11:29:48"	danhdanh01	Th¬mNÌnn	Nga My xuÊt gia  	7	99	0	7119400	0	0	0	0	0	0	23862093	115.78.118.173	2019-09-17 11:58:24	2019-09-17 18:48:00
"2019_09_18 11:29:48"	lekhai111vn	Th»gNhãcCuTo	ThiÕu L©m vâ t¨ng  	7	99	0	20820000	0	0	0	0	0	0	18	115.75.82.53	2019-09-17 15:09:14	2019-09-17 15:56:09
"2019_09_18 11:29:48"	mymapqn1	Th»ngKhiªngHåm	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	123.26.59.108	2019-09-18 10:23:53	2019-09-18 10:28:21
"2019_09_18 11:29:48"	ruisekhung1101	Th¾mEm	Nga My xuÊt gia  	7	99	0	86732078	0	0	0	0	0	0	7762915	14.176.2.162	2019-09-16 18:22:01	2019-09-17 23:46:46
"2019_09_18 11:29:48"	sakaya1999	Thø6ngµy13	ThiÕu L©m vâ t¨ng  	7	99	0	8720000	0	0	0	0	0	0	25	113.170.163.87	2019-09-17 14:17:32	2019-09-17 22:35:17
"2019_09_18 11:29:48"	gari1997	TieuHoLy	ThiÕu L©m vâ t¨ng  	7	99	0	900000	0	0	0	0	0	0	0	14.234.60.153	2019-09-16 18:16:02	2019-09-16 18:19:03
"2019_09_18 11:29:48"	hkthemykchoi1	TieuNu	Nga My xuÊt gia  	7	99	0	10840030	0	0	0	0	0	0	3905000000	115.73.199.84	2019-09-17 20:30:57	2019-09-17 22:28:25
"2019_09_18 11:29:48"	hkthemykchoi	tieutulaotet	ThiÕu L©m vâ t¨ng  	7	99	0	37140838	0	0	0	0	0	0	20000031	115.73.199.84	2019-09-17 18:59:15	2019-09-17 22:30:59
"2019_09_18 11:29:48"	vl864439	TInhVuong	ThiÕu L©m vâ t¨ng  	7	99	0	25413800	0	0	0	0	0	0	51	117.2.0.33	2019-09-17 14:26:43	2019-09-17 16:30:47
"2019_09_18 11:29:48"	binhtula95	TiÓuKiÒu	Nga My xuÊt gia  	7	99	0	40998500	0	0	0	0	0	0	73	116.97.235.73	2019-09-16 16:46:27	2019-09-16 21:03:50
"2019_09_18 11:29:48"	duyquy442	TiÓuLieen	ThiÕu L©m vâ t¨ng  	7	99	0	6849300	0	0	0	0	0	0	20000000	42.113.158.253	2019-09-17 12:41:56	2019-09-17 14:56:50
"2019_09_18 11:29:48"	0358204178	TiÓuYTiªn	Tµ §éc  	7	99	0	41162001	0	0	0	0	0	0	0	113.180.95.60	2019-09-17 19:30:02	2019-09-17 19:31:54
"2019_09_18 11:29:48"	vutrongntbg	TLQol0v3kEn	ThiÕu L©m vâ t¨ng  	7	99	0	18965365	0	0	0	0	0	0	12830766	14.171.15.122	2019-09-17 08:11:59	2019-09-18 11:21:45
"2019_09_18 11:29:48"	kiepduaxe	TLqProVip	ThiÕu L©m vâ t¨ng  	7	99	0	33115575	0	0	0	0	0	0	1	117.2.43.19	2019-09-17 17:49:43	2019-09-17 18:42:09
"2019_09_18 11:29:48"	minh321a	TLQTAMMAO	ThiÕu L©m vâ t¨ng  	7	99	0	65332013	0	0	0	0	0	0	20	27.71.209.193	2019-09-16 22:17:52	2019-09-17 16:52:55
"2019_09_18 11:29:48"	pta1996	TLQxCh©n§ÊtxHD	ThiÕu L©m vâ t¨ng  	7	99	0	31331700	0	0	0	0	0	0	0	113.189.188.182	2019-09-17 19:34:26	2019-09-17 19:49:34
"2019_09_18 11:29:48"	lyvantam	TLQxdem	ThiÕu L©m vâ t¨ng  	7	99	0	5563151	0	0	0	0	0	0	26	117.3.61.1	2019-09-17 12:10:07	2019-09-17 18:35:05
"2019_09_18 11:29:48"	bphuong103	TLTLozzTonhÊtXãm	ThiÕu L©m thiÒn t¨ng  	7	99	0	30000000	0	0	0	0	0	0	0	113.176.95.248	2019-09-17 13:19:02	2019-09-17 13:19:29
"2019_09_18 11:29:48"	vutrongntbg3	TLTol0v3kEn	ThiÕu L©m thiÒn t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	14.171.15.122	2019-09-17 12:28:26	2019-09-18 10:24:58
"2019_09_18 11:29:48"	mrnghia01	tltqlt1	ThiÕu L©m vâ t¨ng  	7	99	0	710000	0	0	0	0	0	0	0	116.105.200.105	2019-09-17 20:35:18	2019-09-18 08:39:07
"2019_09_18 11:29:48"	43017lam3	TLTtrain	ThiÕu L©m thiÒn t¨ng  	7	99	0	46913000	0	0	0	0	0	0	205250104	113.172.158.199	2019-09-16 17:43:50	2019-09-16 18:18:16
"2019_09_18 11:29:48"	truong6007	TLTTTTT	ThiÕu L©m thiÒn t¨ng  	7	99	0	508500	0	0	0	0	0	0	36	171.235.128.30	2019-09-17 13:36:08	2019-09-18 09:34:43
"2019_09_18 11:29:48"	cozisaitdvp	tlttttttttt	ThiÕu L©m thiÒn t¨ng  	7	99	0	41048500	0	0	0	0	0	0	1016310	117.6.124.204	2019-09-17 20:00:15	2019-09-17 20:02:43
"2019_09_18 11:29:48"	juffx159	TLT§aT×nh	ThiÕu L©m thiÒn t¨ng  	7	99	0	41758037	0	0	0	0	0	0	0	171.236.21.83	2019-09-18 00:00:20	2019-09-18 09:10:23
"2019_09_18 11:29:48"	hientn	TNxxMyChau	ThiÕu L©m vâ t¨ng  	7	99	0	36953500	0	0	0	0	0	0	31	125.214.56.19	2019-09-17 11:24:08	2019-09-17 12:11:55
"2019_09_18 11:29:48"	xxll201	Toljver	D­¬ng M«n th­¬ng Kþ  	7	99	0	41000000	0	0	0	0	0	0	0	14.231.36.185	2019-09-17 17:40:33	2019-09-17 18:39:25
"2019_09_18 11:29:48"	anhtrong2	TómD¸iT¸tTíiTÊp	Thóy Yªn Linh N÷  	7	99	0	30060000	0	0	0	0	0	0	10032172	126.243.19.5	2019-09-17 15:42:00	2019-09-17 20:11:01
"2019_09_18 11:29:48"	cayvang	TongMon	Nga My xuÊt gia  	7	99	0	37254725	0	0	0	0	0	0	148	171.241.254.188	2019-09-16 23:59:50	2019-09-17 19:40:15
"2019_09_18 11:29:48"	aonhutao1	ToXacNhungYeuVcl	ThiÕu L©m vâ t¨ng  	7	99	0	980000	0	0	0	0	0	0	0	117.6.117.134	2019-09-17 08:55:54	2019-09-17 08:58:46
"2019_09_18 11:29:48"	sangtran	TranDUongGia	ThiÕu L©m vâ t¨ng  	7	99	0	5500000	0	0	0	0	0	0	18	14.185.166.6	2019-09-17 23:29:56	2019-09-17 23:54:13
"2019_09_18 11:29:48"	zdieukhang6	Trém§µo	C¸i Bang TÜnh y  	7	99	0	37820000	0	0	0	0	0	0	141597784	171.229.167.166	2019-09-17 19:53:51	2019-09-18 09:43:46
"2019_09_18 11:29:48"	namvuong003	Trum4Lu	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	113.173.229.143	2019-09-17 16:37:13	2019-09-17 16:37:39
"2019_09_18 11:29:48"	trannam1	TruyÒnThuyÕtNMK	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	123.24.39.69	2019-09-17 08:43:14	2019-09-17 10:32:16
"2019_09_18 11:29:48"	trannam1590	TruyÒnThuyÕtTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	40968500	0	0	0	0	0	0	0	123.24.39.69	2019-09-17 08:39:12	2019-09-17 10:32:14
"2019_09_18 11:29:48"	zdieukhang3	Trµ§µo	HiÖp §éc  	7	99	0	37820000	0	0	0	0	0	0	221293432	171.229.167.166	2019-09-17 18:44:04	2019-09-18 08:33:54
"2019_09_18 11:29:48"	tinhbuonhg20131	TuyÕtNhi	Nga My xuÊt gia  	7	99	0	28495922	0	0	0	0	0	0	90000021	113.164.176.192	2019-09-17 18:04:24	2019-09-18 10:51:12
"2019_09_18 11:29:48"	viruskinlove	TuæiConTr©u	D­¬ng M«n Cung Kþ  	7	99	0	28840000	0	0	0	0	0	0	0	171.241.254.188	2019-09-16 20:46:10	2019-09-17 13:30:17
"2019_09_18 11:29:48"	chingakaka2	tv00001	ThiÕu L©m vâ t¨ng  	0	99	0	30050000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 21:27:47	2019-09-17 20:19:34
"2019_09_18 11:29:48"	chingakaka2	tv00002	ThiÕu L©m vâ t¨ng  	0	99	0	40050000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 21:35:35	2019-09-17 20:18:21
"2019_09_18 11:29:48"	chingakaka4	tv00005	ThiÕu L©m vâ t¨ng  	0	99	0	39378500	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 22:03:51	2019-09-17 20:46:44
"2019_09_18 11:29:48"	chingakaka4	tv00006	ThiÕu L©m vâ t¨ng  	0	99	0	39530000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 22:08:43	2019-09-17 20:45:02
"2019_09_18 11:29:48"	chingakaka6	tv00007	ThiÕu L©m vâ t¨ng  	0	99	0	39530000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 22:32:24	2019-09-17 20:53:01
"2019_09_18 11:29:48"	chingakaka6	tv000087	ThiÕu L©m vâ t¨ng  	0	99	0	39520000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 22:36:41	2019-09-17 20:51:30
"2019_09_18 11:29:48"	chingakaka3	tv0003	ThiÕu L©m vâ t¨ng  	0	99	0	39510000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 21:46:52	2019-09-17 20:40:41
"2019_09_18 11:29:48"	chingakaka8	tv0003456	ThiÕu L©m vâ t¨ng  	0	99	0	40580000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 22:55:42	2019-09-17 20:57:08
"2019_09_18 11:29:48"	chingakaka3	tv0004	ThiÕu L©m vâ t¨ng  	0	99	0	39520000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 21:52:38	2019-09-17 20:37:12
