StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_28 21:21:32"	sangvh007	NaMiKa	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-28 19:51:47	2019-09-28 19:52:02
"2019_09_28 21:21:32"	acctrang1998	NçiNhíKh«ngTªn	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	17	27.3.8.92	2019-09-28 20:56:38	2019-09-28 21:04:53
"2019_09_28 21:21:32"	chochoimeo192	NgaCheRry	Nga My xuÊt gia  	7	90	0	9500000	0	0	0	0	0	0	2000028	125.212.177.226	2019-09-28 18:21:01	2019-09-28 18:27:01
"2019_09_28 21:21:32"	nguyende	ngamibuf	Nga My xuÊt gia  	0	90	0	12232151	0	0	0	0	0	0	1400000	42.114.19.102	2019-09-28 19:43:17	2019-09-28 20:19:44
"2019_09_28 21:21:32"	saodung1	NgaMiKiÕm	Nga My xuÊt gia  	7	90	0	2540009	0	0	0	0	0	0	6000020	14.187.227.246	2019-09-28 19:23:55	2019-09-28 20:55:57
"2019_09_28 21:21:32"	vonhuttan2000	NgaMyBufff	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-28 18:45:58	2019-09-28 18:46:14
"2019_09_28 21:21:32"	vonhuttan1999	NgaMyKiem	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-28 18:43:01	2019-09-28 18:44:33
"2019_09_28 21:21:32"	chochoimeo192	NgaPoTaTo	Nga My xuÊt gia  	7	90	0	7025000	0	0	0	0	0	0	1600000	27.72.120.249	2019-09-28 18:19:21	2019-09-28 20:49:54
"2019_09_28 21:21:32"	nghiahiengia	Nghiahiengia	Vâ §ang ®¹o gia  	0	90	0	98500	0	0	0	0	0	0	0	118.68.55.250	2019-09-28 17:58:52	2019-09-28 18:40:20
"2019_09_28 21:21:32"	vanhieulc111	NghiÖnThuècLµo	ThiÕu L©m vâ t¨ng  	7	90	0	38500	0	0	0	0	0	0	0	42.113.198.196	2019-09-28 18:34:22	2019-09-28 19:29:15
"2019_09_28 21:21:32"	vanhieulc114	NghiÖnThuècL¾c	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	23500421	42.113.198.196	2019-09-28 18:39:51	2019-09-28 20:00:40
"2019_09_28 21:21:32"	vanhieulc111	NghiÖnTrµS÷a	Thóy Yªn Vò Tiªn  	7	90	0	0	0	0	0	0	0	0	1616	42.113.198.196	2019-09-28 18:00:14	2019-09-28 20:03:29
"2019_09_28 21:21:32"	dungnguyen22992	NgäcHoa	Thóy Yªn Vò Tiªn  	7	90	0	7699554	0	0	0	0	0	0	99394062	113.190.154.173	2019-09-28 18:19:09	2019-09-28 20:24:55
"2019_09_28 21:21:32"	vanhieulc112	Ng¹iYªu	Nga My xuÊt gia  	7	90	0	6038500	0	0	0	0	0	0	2600025	42.113.198.196	2019-09-28 18:06:47	2019-09-28 20:23:51
"2019_09_28 21:21:32"	thachamazon208	NhatCuocDoatMang	ThiÕu L©m vâ t¨ng  	7	90	0	4494012	0	0	0	0	0	0	21	116.105.45.119	2019-09-28 18:26:24	2019-09-28 20:23:55
"2019_09_28 21:21:32"	thachamazon208	NhatCuocQuyTien	ThiÕu L©m vâ t¨ng  	7	90	0	100001	0	0	0	0	0	0	0	123.19.89.154	2019-09-28 18:06:40	2019-09-28 18:19:26
"2019_09_28 21:21:32"	chochoimeo191	NhatCuocQuyTienZ	ThiÕu L©m vâ t¨ng  	7	90	0	8300000	0	0	0	0	0	0	1600000	27.72.120.249	2019-09-28 18:14:54	2019-09-28 20:50:17
"2019_09_28 21:21:32"	thomax3012	NhatThien	ThiÕu L©m vâ t¨ng  	7	90	0	8466000	0	0	0	0	0	0	2800002	113.161.87.157	2019-09-28 18:56:43	2019-09-28 19:48:38
"2019_09_28 21:21:32"	nguyenkhang1123	NhokKoreA	ThiÕu L©m vâ t¨ng  	7	90	0	19341230	0	0	0	0	0	0	14	113.180.94.176	2019-09-28 19:51:53	2019-09-28 20:27:03
"2019_09_28 21:21:32"	duykaka2019	NhÞLangThÇn	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	123.17.222.193	2019-09-28 18:07:18	2019-09-28 18:07:19
"2019_09_28 21:21:32"	topkhoaibgaa	NKNxxxKhoai	Nga My xuÊt gia  	7	90	0	160000	0	0	0	0	0	0	18301875	1.52.58.91	2019-09-28 18:42:22	2019-09-28 20:34:40
"2019_09_28 21:21:32"	40dadaa	NmdVlII	Nga My tôc gia  	0	90	0	0	0	0	0	0	0	0	0	116.100.78.167	2019-09-28 21:19:49	2019-09-28 21:19:50
"2019_09_28 21:21:32"	toolest9	NmkBuffLumia	Nga My xuÊt gia  	7	90	0	19677392	0	0	0	0	0	0	0	117.4.35.215	2019-09-28 18:52:50	2019-09-28 19:08:46
"2019_09_28 21:21:32"	tranchuong95	NMKcoLong	Nga My xuÊt gia  	7	90	0	200000	0	0	0	0	0	0	0	118.68.61.5	2019-09-28 20:34:16	2019-09-28 21:08:06
"2019_09_28 21:21:32"	hienvienthanhde2	NMKCui	Nga My xuÊt gia  	7	90	0	1600001	0	0	0	0	0	0	400016	171.226.232.218	2019-09-28 20:45:18	2019-09-28 20:55:44
"2019_09_28 21:21:32"	minhtanxca1	NMKHDSVJ	Nga My xuÊt gia  	7	90	0	1908501	0	0	0	0	0	0	0	27.67.130.241	2019-09-28 20:34:44	2019-09-28 20:56:04
"2019_09_28 21:21:32"	hoai7541	nmkhero	Nga My xuÊt gia  	7	90	0	8000	0	0	0	0	0	0	39858001	113.161.179.162	2019-09-28 18:33:02	2019-09-28 20:01:48
"2019_09_28 21:21:32"	minhdaits02	nmkMrToCoi	Nga My xuÊt gia  	7	90	0	90100	0	0	0	0	0	0	18	113.190.154.173	2019-09-28 20:09:40	2019-09-28 21:16:20
"2019_09_28 21:21:32"	kimtuyet2zz	NMkSpVoVo	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	14.233.182.205	2019-09-28 18:32:06	2019-09-28 18:32:27
"2019_09_28 21:21:32"	topkhoaibgaa	NMKxxxKhoai	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	600000	1.52.58.91	2019-09-28 18:40:28	2019-09-28 21:03:07
"2019_09_28 21:21:32"	topkhoaibgb	NMKzKhoai	Nga My xuÊt gia  	7	90	0	928501	0	0	0	0	0	0	14322750	1.52.58.91	2019-09-28 18:47:07	2019-09-28 20:34:44
"2019_09_28 21:21:32"	yeuvocon	NQHzZsUPER	ThiÕu L©m vâ t¨ng  	7	90	0	12349016	0	0	0	0	0	0	6000039	118.68.26.171	2019-09-28 18:05:57	2019-09-28 18:11:29
"2019_09_28 21:21:32"	gavangdeptrai2	nukuimnika	HiÖp §éc  	7	90	0	0	0	0	0	0	0	0	2000000	119.199.116.230	2019-09-28 18:57:58	2019-09-28 19:01:23
"2019_09_28 21:21:32"	nghiachaua	NuOcCho	D­¬ng M«n th­¬ng Kþ  	7	90	0	249652	0	0	0	0	0	0	100	14.161.253.64	2019-09-28 19:45:47	2019-09-28 21:04:47
"2019_09_28 21:21:32"	zaolong1509	oooKillooo	§­êng M«n phæ th«ng  	7	90	0	8155500	0	0	0	0	0	0	30000019	1.52.120.82	2019-09-28 18:08:50	2019-09-28 19:56:47
"2019_09_28 21:21:32"	zaolong15099	oooNMKooo	Nga My xuÊt gia  	7	90	0	5379112	0	0	0	0	0	0	12	1.52.120.82	2019-09-28 18:54:53	2019-09-28 20:00:19
"2019_09_28 21:21:32"	phongvuong4	oSoAliBaBa	ThiÕu L©m vâ t¨ng  	7	90	0	10780500	0	0	0	0	0	0	47700020	115.74.207.39	2019-09-28 18:37:19	2019-09-28 19:14:43
"2019_09_28 21:21:32"	phongvuong2	oSoNhËtLinh	Nga My xuÊt gia  	7	90	0	16128500	0	0	0	0	0	0	59300020	115.74.207.39	2019-09-28 18:11:37	2019-09-28 20:29:37
"2019_09_28 21:21:32"	phongvuong3	oSoPh­¬ngCa	ThiÕu L©m tôc gia  	7	90	0	13430001	0	0	0	0	0	0	50000022	115.74.207.39	2019-09-28 18:27:02	2019-09-28 21:19:58
"2019_09_28 21:21:32"	langphe7	PeCaoSu	C¸i Bang ¤ Y  	7	90	0	96575	0	0	0	0	0	0	1600001	27.72.54.195	2019-09-28 19:00:54	2019-09-28 19:53:24
"2019_09_28 21:21:32"	langphe7	PeCoiss7	HiÖp §éc  	0	90	0	268500	0	0	0	0	0	0	0	27.72.54.195	2019-09-28 21:19:26	2019-09-28 21:19:56
"2019_09_28 21:21:32"	tuyenhd1	PeHuangCui	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	27.72.54.195	2019-09-28 20:07:18	2019-09-28 20:09:02
"2019_09_28 21:21:32"	tuyenhd1	PeHuangHD	Nga My xuÊt gia  	7	90	0	5230005	0	0	0	0	0	0	200022	27.72.54.195	2019-09-28 19:53:31	2019-09-28 20:58:04
"2019_09_28 21:21:32"	langphe5	Phelamco	Vâ §ang tôc gia  	7	90	0	0	0	0	0	0	0	0	2000000	27.72.54.195	2019-09-28 18:47:49	2019-09-28 18:49:40
"2019_09_28 21:21:32"	topss11	PhiªuDu	Vâ §ang ®¹o gia  	7	90	0	100000	0	0	0	0	0	0	0	113.180.93.28	2019-09-28 18:32:02	2019-09-28 18:35:11
"2019_09_28 21:21:32"	chiton999	Phoenix	Nga My xuÊt gia  	7	90	0	19460000	0	0	0	0	0	0	2000021	116.104.196.135	2019-09-28 18:23:21	2019-09-28 19:55:53
"2019_09_28 21:21:32"	chiton666	Prolem10	ThiÕu L©m tôc gia  	7	90	0	0	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-28 18:21:27	2019-09-28 19:50:37
"2019_09_28 21:21:32"	chiton555	Prolem11	ThiÕu L©m tôc gia  	7	90	0	8000	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-28 18:19:29	2019-09-28 19:46:41
"2019_09_28 21:21:32"	bnl222	Prolem1111	ThiÕu L©m thiÒn t¨ng  	7	90	0	1	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-28 19:11:14	2019-09-28 20:22:41
"2019_09_28 21:21:32"	bnl111	Prolem112	ThiÕu L©m tôc gia  	7	90	0	0	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-28 19:08:10	2019-09-28 20:17:47
"2019_09_28 21:21:32"	chiton444	Prolem12	ThiÕu L©m tôc gia  	7	90	0	1	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-28 18:17:18	2019-09-28 19:36:37
"2019_09_28 21:21:32"	chiton777	Prolem19	ThiÕu L©m tôc gia  	7	90	0	0	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-28 18:27:11	2019-09-28 19:58:25
"2019_09_28 21:21:32"	zhaduchanh6	q56we4q6w5	Vâ §ang tôc gia  	7	90	0	1780000	0	0	0	0	0	0	200000	14.232.152.32	2019-09-28 19:12:56	2019-09-28 20:52:31
"2019_09_28 21:21:32"	lvducht4	QAZQAZ	ThiÕu L©m vâ t¨ng  	7	90	0	12970839	0	0	0	0	0	0	3001047	14.161.50.53	2019-09-28 18:22:02	2019-09-28 20:11:51
"2019_09_28 21:21:32"	huyco6	qcdwwcqdqwd	Vâ §ang tôc gia  	0	90	0	10420000	0	0	0	0	0	0	1800000	116.118.60.215	2019-09-28 19:09:39	2019-09-28 20:39:42
"2019_09_28 21:21:32"	huyco3	qcwdwqdqdw	Vâ §ang tôc gia  	0	90	0	13620000	0	0	0	0	0	0	2000000	116.118.60.215	2019-09-28 19:01:29	2019-09-28 20:39:44
"2019_09_28 21:21:32"	httoan1411	QEEEEQE	ThiÕu L©m vâ t¨ng  	7	90	0	34369170	0	0	0	0	0	0	13	115.75.2.195	2019-09-28 18:20:14	2019-09-28 20:38:47
"2019_09_28 21:21:32"	denhatthieutien	QEEEQE	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:30:46	2019-09-28 18:31:05
"2019_09_28 21:21:32"	httoan547	QEWEDDDDD	ThiÕu L©m vâ t¨ng  	7	90	0	300001	0	0	0	0	0	0	3600000	115.75.2.195	2019-09-28 18:14:04	2019-09-28 19:52:24
"2019_09_28 21:21:32"	kimtuyet2zz	qqqqqqqqqqqqqqqq	§­êng M«n phæ th«ng  	0	90	0	0	0	0	0	0	0	0	0	14.233.182.205	2019-09-28 18:20:56	2019-09-28 18:21:17
"2019_09_28 21:21:32"	thomax3012	QuyKaMax	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.161.87.157	2019-09-28 18:59:08	2019-09-28 18:59:21
"2019_09_28 21:21:32"	zhaduchanh3	qw3e4qwe65	Vâ §ang tôc gia  	7	90	0	0	0	0	0	0	0	0	0	14.232.152.32	2019-09-28 19:06:36	2019-09-28 20:30:55
"2019_09_28 21:21:32"	zhaduchanh8	qwe42qwe	Vâ §ang tôc gia  	0	90	0	1570000	0	0	0	0	0	0	400000	14.232.152.32	2019-09-28 20:53:45	2019-09-28 20:54:00
"2019_09_28 21:21:32"	zhaduchanh4	qwe64qwe	Vâ §ang tôc gia  	0	90	0	880000	0	0	0	0	0	0	200000	14.232.152.32	2019-09-28 19:07:37	2019-09-28 20:37:12
"2019_09_28 21:21:32"	zhaduchanh2	qwe65qw4e	Tµ §éc  	7	90	0	0	0	0	0	0	0	0	0	14.232.152.32	2019-09-28 20:46:24	2019-09-28 20:46:54
"2019_09_28 21:21:32"	zhaduchanh5	qweqw45e3	Vâ §ang tôc gia  	0	90	0	3760000	0	0	0	0	0	0	2000000	14.232.152.32	2019-09-28 19:08:26	2019-09-28 20:48:55
"2019_09_28 21:21:32"	zhaduchanh2	qweqwe	Vâ §ang ®¹o gia  	7	90	0	100000	0	0	0	0	0	0	1	14.232.152.32	2019-09-28 19:06:06	2019-09-28 20:27:12
"2019_09_28 21:21:32"	nsnl13021	Q¦EQ¦E	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-28 18:20:34	2019-09-28 18:20:51
"2019_09_28 21:21:32"	tranviet4	q­eqeqweqe	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.62.41	2019-09-28 18:40:12	2019-09-28 18:40:31
"2019_09_28 21:21:32"	tranviet5	q­eqewqr	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.62.41	2019-09-28 18:42:20	2019-09-28 18:42:38
"2019_09_28 21:21:32"	tranviet2	q­eqweqe	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.62.41	2019-09-28 18:36:11	2019-09-28 18:36:26
"2019_09_28 21:21:32"	tranviet6	q­eweqeq	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.62.41	2019-09-28 18:43:53	2019-09-28 18:44:16
"2019_09_28 21:21:32"	huyco1995	RaiseMeUp	D­¬ng M«n Cung Kþ  	7	90	0	100000	0	0	0	0	0	0	0	116.118.60.215	2019-09-28 18:45:35	2019-09-28 18:46:07
"2019_09_28 21:21:32"	hitpro	Remake	ThiÕu L©m vâ t¨ng  	7	90	0	193401	0	0	0	0	0	0	0	118.70.41.99	2019-09-28 20:57:42	2019-09-28 21:15:11
"2019_09_28 21:21:32"	tranviet1	rqaadÇag	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.62.41	2019-09-28 18:30:44	2019-09-28 18:33:18
"2019_09_28 21:21:32"	longvanle430	rrqwqqa	C¸i Bang TÜnh y  	0	90	0	0	0	0	0	0	0	0	1200000	14.237.117.240	2019-09-28 19:39:37	2019-09-28 21:05:40
"2019_09_28 21:21:32"	lamdua112	s2sBachVoThuong	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	11	123.22.152.7	2019-09-28 19:51:19	2019-09-28 20:31:48
"2019_09_28 21:21:32"	lamdua111	s2sPhongVan	ThiÕu L©m vâ t¨ng  	7	90	0	26708500	0	0	0	0	0	0	5400022	123.22.152.7	2019-09-28 19:48:59	2019-09-28 21:09:40
"2019_09_28 21:21:32"	buonnguqua12345	S2sTrumCLONs	Tµ §éc  	7	90	0	1235000	0	0	0	0	0	0	200000	113.162.184.154	2019-09-28 18:57:17	2019-09-28 21:18:07
"2019_09_28 21:21:32"	buonnguqua1234	S2sTrumNMKsS2	Nga My xuÊt gia  	7	90	0	10684056	0	0	0	0	0	0	1800021	113.162.184.154	2019-09-28 18:46:19	2019-09-28 21:15:10
"2019_09_28 21:21:32"	buonnguqua123	S2sTrUmsS2	D­¬ng M«n Cung Kþ  	7	90	0	10051245	0	0	0	0	0	0	6400023	113.162.184.154	2019-09-28 18:32:37	2019-09-28 21:00:21
"2019_09_28 21:21:32"	jetemdjaa	sadadad	Vâ §ang ®¹o gia  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-28 18:56:32	2019-09-28 18:57:08
"2019_09_28 21:21:32"	dong115	sadasdasdas	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-28 18:19:08	2019-09-28 18:22:50
"2019_09_28 21:21:32"	trongcay1224	sadasf1227	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	1000000	116.103.48.69	2019-09-28 18:17:29	2019-09-28 19:41:11
"2019_09_28 21:21:32"	sangvh07	SangDuBai	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-28 18:06:18	2019-09-28 18:06:39
"2019_09_28 21:21:32"	sangvh07	Sang§uBai	ThiÕu L©m vâ t¨ng  	7	90	0	77794140	0	0	0	0	0	0	18	116.103.48.69	2019-09-28 18:11:40	2019-09-28 21:10:57
"2019_09_28 21:21:32"	dat1004	SaoTheNao	C¸i Bang TÜnh y  	0	90	0	0	0	0	0	0	0	0	0	42.118.8.182	2019-09-28 18:14:36	2019-09-28 18:15:15
"2019_09_28 21:21:32"	gavangdeptrai1	SaRangHe	Nga My xuÊt gia  	7	90	0	11107000	0	0	0	0	0	0	2000034	119.199.116.230	2019-09-28 18:23:55	2019-09-28 20:15:31
"2019_09_28 21:21:32"	thinh2	SatThuBNL	Vâ §ang tôc gia  	7	90	0	100000	0	0	0	0	0	0	0	14.169.183.83	2019-09-28 20:48:50	2019-09-28 20:54:04
"2019_09_28 21:21:32"	trongcay1229	sdafjn1229	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	2000000	116.103.48.69	2019-09-28 18:26:40	2019-09-28 19:42:57
"2019_09_28 21:21:32"	tranviet3	sdasdadada	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.62.41	2019-09-28 18:38:09	2019-09-28 18:38:33
"2019_09_28 21:21:32"	ethangkia19894	sdazkeiwwsx	Vâ §ang ®¹o gia  	7	90	0	25000	0	0	0	0	0	0	0	113.23.108.115	2019-09-28 21:10:31	2019-09-28 21:11:23
"2019_09_28 21:21:32"	nhoxkon1581997	SDcaTOIDAYNAo	C¸i Bang TÜnh y  	0	90	0	0	0	0	0	0	0	0	0	14.161.253.64	2019-09-28 21:16:26	2019-09-28 21:16:28
"2019_09_28 21:21:32"	jetemdjaa	sddfsdfsdf	Vâ §ang ®¹o gia  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-28 18:59:10	2019-09-28 18:59:52
"2019_09_28 21:21:32"	dongdubaj10	sdfdsada	Vâ §ang tôc gia  	7	90	0	20042	0	0	0	0	0	0	98000058	113.182.193.238	2019-09-28 18:24:40	2019-09-28 19:32:30
"2019_09_28 21:21:32"	quanghai222vn	sdgsdgsh	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	113.165.165.39	2019-09-28 19:37:43	2019-09-28 19:38:01
"2019_09_28 21:21:32"	nguyenkhang1114	sef2323ef	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.180.94.176	2019-09-28 20:43:47	2019-09-28 20:43:48
"2019_09_28 21:21:32"	balame1	SenkAmI	Nga My tôc gia  	0	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-28 19:53:51	2019-09-28 19:53:53
"2019_09_28 21:21:32"	nguyende3	sfdsfdsf	ThiÕu L©m thiÒn t¨ng  	7	90	0	0	0	0	0	0	0	0	1000000	42.114.19.102	2019-09-28 19:57:45	2019-09-28 20:37:17
"2019_09_28 21:21:32"	phongvuong1	SiHPzMaCung1st	D­¬ng M«n Cung Kþ  	7	90	0	22188500	0	0	0	0	0	0	53300047	115.74.207.39	2019-09-28 18:14:06	2019-09-28 18:18:34
"2019_09_28 21:21:32"	vanhieulc112	SiªuNh©n§á	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	9	42.113.198.196	2019-09-28 18:24:13	2019-09-28 19:33:19
"2019_09_28 21:21:32"	cumnum0x	sml999	Nga My xuÊt gia  	7	90	0	2428025	0	0	0	0	0	0	2000101	27.3.193.218	2019-09-28 19:32:10	2019-09-28 20:35:00
"2019_09_28 21:21:32"	thanhtru2k12	sogamevcl2	Vâ §ang ®¹o gia  	0	90	0	97000	0	0	0	0	0	0	0	14.167.7.126	2019-09-28 18:35:54	2019-09-28 19:12:59
"2019_09_28 21:21:32"	longiunhi43	sqwerqwr	C¸i Bang ¤ Y  	0	90	0	0	0	0	0	0	0	0	400000	14.237.117.240	2019-09-28 18:41:28	2019-09-28 18:52:35
"2019_09_28 21:21:32"	asdasd6	ssa214s	Vâ §ang ®¹o gia  	7	90	0	7813601	0	0	0	0	0	0	1000000	14.185.151.84	2019-09-28 20:40:47	2019-09-28 20:41:19
"2019_09_28 21:21:32"	longvanle430	sssarytq	Vâ §ang ®¹o gia  	7	90	0	0	0	0	0	0	0	0	1800001	14.237.117.240	2019-09-28 18:35:40	2019-09-28 19:36:44
"2019_09_28 21:21:32"	nguyende3	s®sfdfdfgd	ThiÕu L©m vâ t¨ng  	0	90	0	5225496	0	0	0	0	0	0	600000	42.114.19.102	2019-09-28 20:45:49	2019-09-28 21:07:56
"2019_09_28 21:21:32"	hienvienthanhde	TaDocDocTa	HiÖp §éc  	7	90	0	0	0	0	0	0	0	0	0	171.226.232.218	2019-09-28 20:10:20	2019-09-28 20:10:52
"2019_09_28 21:21:32"	lvducht3	TaoLaSo1	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	14.161.50.53	2019-09-28 18:20:27	2019-09-28 18:20:44
"2019_09_28 21:21:32"	lvducht3	TaoLaso11	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	115.79.143.190	2019-09-28 18:21:17	2019-09-28 18:21:30
"2019_09_28 21:21:32"	quandtu1	TESST111	Vâ §ang ®¹o gia  	0	90	0	0	0	0	0	0	0	0	0	116.98.147.169	2019-09-28 21:10:16	2019-09-28 21:10:18
"2019_09_28 21:21:32"	volam2393577	ThayTroiLamLoan	ThiÕu L©m vâ t¨ng  	7	90	0	8617306	0	0	0	0	0	0	6000000	113.160.184.48	2019-09-28 18:53:34	2019-09-28 20:12:44
"2019_09_28 21:21:32"	43017lam	ThÇn§iªu§¹iHiÖp	ThiÕu L©m vâ t¨ng  	7	90	0	9600000	0	0	0	0	0	0	141000025	113.172.158.199	2019-09-28 18:25:00	2019-09-28 19:59:24
"2019_09_28 21:21:32"	dat1004	TheDeonao	C¸i Bang ¤ Y  	7	90	0	22075500	0	0	0	0	0	0	18	42.118.8.182	2019-09-28 18:15:35	2019-09-28 19:08:26
"2019_09_28 21:21:32"	dungnguyen22991	ThïyChung	Nga My xuÊt gia  	7	90	0	280008	0	0	0	0	0	0	103800128	113.190.154.173	2019-09-28 18:18:23	2019-09-28 20:39:22
"2019_09_28 21:21:32"	caoducdung2003	ThñKhèGäiTªnMµy	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	113.175.248.136	2019-09-28 20:10:45	2019-09-28 20:11:14
"2019_09_28 21:21:32"	dungnguyen22994	thoaaaaaa	§­êng M«n phæ th«ng  	0	90	0	20000	0	0	0	0	0	0	0	113.190.154.173	2019-09-28 20:25:09	2019-09-28 20:25:30
"2019_09_28 21:21:32"	arenayb1	ThuyLonG	Nga My xuÊt gia  	7	90	0	550000	0	0	0	0	0	0	200020	113.23.53.153	2019-09-28 21:06:32	2019-09-28 21:14:06
"2019_09_28 21:21:32"	3666x777	ThÝchTáaS¸ng	Nga My xuÊt gia  	7	90	0	15062500	0	0	0	0	0	0	2800085	171.227.204.66	2019-09-28 18:00:01	2019-09-28 20:09:46
"2019_09_28 21:21:32"	thachamazon08	TieuCoCo	Nga My xuÊt gia  	7	90	0	19498511	0	0	0	0	0	0	0	116.105.45.119	2019-09-28 18:07:26	2019-09-28 20:39:36
"2019_09_28 21:21:32"	s2votinh	TieuLyPhiDao	§­êng M«n phæ th«ng  	7	90	0	10675000	0	0	0	0	0	0	1600000	42.113.155.216	2019-09-28 18:14:37	2019-09-28 20:29:36
"2019_09_28 21:21:32"	s2votinh3	TieuLyPhiDao98	§­êng M«n phæ th«ng  	7	90	0	10510000	0	0	0	0	0	0	42954783	42.113.155.216	2019-09-28 18:21:20	2019-09-28 21:05:00
"2019_09_28 21:21:32"	s2votinh3	TieuLyPhi§ao	§­êng M«n phæ th«ng  	7	90	0	100000	0	0	0	0	0	0	0	42.113.155.216	2019-09-28 18:17:47	2019-09-28 18:18:07
"2019_09_28 21:21:32"	kuphoc1997	TieuYenTu	Nga My xuÊt gia  	0	90	0	0	0	0	0	0	0	0	0	113.162.214.126	2019-09-28 21:17:01	2019-09-28 21:17:03
"2019_09_28 21:21:32"	hoayeutham	TinoWin	ThiÕu L©m thiÒn t¨ng  	7	90	0	31219	0	0	0	0	0	0	21000052	1.54.75.52	2019-09-28 18:57:50	2019-09-28 20:56:24
"2019_09_28 21:21:32"	gameviet24h7xx	TiÓuB¹chLong	ThiÕu L©m vâ t¨ng  	7	90	0	35799000	0	0	0	0	0	0	14400015	113.167.195.143	2019-09-28 18:28:13	2019-09-28 20:51:02
"2019_09_28 21:21:32"	theherosno2	TiÓuKiÕmTiªn	C«n L«n Thiªn S­  	7	90	0	8141765	0	0	0	0	0	0	1601687	27.67.133.121	2019-09-28 19:55:52	2019-09-28 20:50:57
"2019_09_28 21:21:32"	s2votinh	TiÓuLýPhiDao	§­êng M«n phæ th«ng  	7	90	0	9980000	0	0	0	0	0	0	1600000	42.113.155.216	2019-09-28 18:12:30	2019-09-28 21:05:24
"2019_09_28 21:21:32"	hoangdaodao1	TiÓuLýPhiT©m	§­êng M«n phæ th«ng  	7	90	0	0	0	0	0	0	0	0	0	113.161.92.191	2019-09-28 20:58:50	2019-09-28 20:59:19
"2019_09_28 21:21:32"	s2votinh	TiÓuLýPhi§ao	§­êng M«n phæ th«ng  	7	90	0	100000	0	0	0	0	0	0	0	42.113.155.216	2019-09-28 17:59:48	2019-09-28 18:10:55
"2019_09_28 21:21:32"	vanhieulc115	TiÓuQuËnChóa	Thóy Yªn Vò Tiªn  	7	90	0	102619	0	0	0	0	0	0	10921393	42.113.198.196	2019-09-28 19:26:46	2019-09-28 20:44:16
"2019_09_28 21:21:32"	s2votinh3	TiªuLýPhiDao	§­êng M«n phæ th«ng  	7	90	0	100000	0	0	0	0	0	0	0	42.113.155.216	2019-09-28 18:18:58	2019-09-28 18:19:21
