StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_24 08:02:33"	unopin	PhucPin	ThiÕu L©m vâ t¨ng  	7	99	0	49800000	0	0	0	0	0	0	1100029	115.75.67.212	2019-09-23 17:27:15	2019-09-24 03:44:16
"2019_09_24 08:02:33"	buiphucuong	PhuCuong	ThiÕu L©m vâ t¨ng  	7	99	0	38100000	0	0	0	0	0	0	155000022	1.177.213.138	2019-09-23 03:51:16	2019-09-23 04:11:56
"2019_09_24 08:02:33"	bapoibapa2000	PhungThienKiem	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	20000000	27.74.251.14	2019-09-22 21:38:09	2019-09-22 21:42:54
"2019_09_24 08:02:33"	neumaythich1111	Ph­¬ngTh¶o	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	42.112.6.145	2019-09-23 08:57:33	2019-09-23 08:58:02
"2019_09_24 08:02:33"	asdasd123vn	Pinpon	ThiÕu L©m vâ t¨ng  	7	99	0	29786000	0	0	0	0	0	0	32	116.106.211.46	2019-09-22 18:07:53	2019-09-22 19:32:31
"2019_09_24 08:02:33"	minhluan	PônPano	§­êng M«n phæ th«ng  	7	99	0	39800000	0	0	0	0	0	0	0	14.169.241.170	2019-09-23 09:20:21	2019-09-23 09:20:43
"2019_09_24 08:02:33"	hungnghia97	QNKzAiNghia	ThiÕu L©m vâ t¨ng  	7	99	0	35068862	0	0	0	0	0	0	0	117.2.120.45	2019-09-22 19:05:39	2019-09-22 21:12:38
"2019_09_24 08:02:33"	an123456	qqqqqqqqqqqqq	ThiÕu L©m vâ t¨ng  	7	99	0	26346346	0	0	0	0	0	0	410000023	14.250.51.61	2019-09-22 18:34:07	2019-09-22 20:58:46
"2019_09_24 08:02:33"	chuong	QQWEWEW	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	42.116.79.184	2019-09-22 20:46:52	2019-09-22 20:47:17
"2019_09_24 08:02:33"	amxvippr01	QuyKiemSau	Vâ §ang ®¹o gia  	7	99	0	40997000	0	0	0	0	0	0	0	123.22.216.184	2019-09-23 11:17:18	2019-09-23 11:58:34
"2019_09_24 08:02:33"	buixuanbao1997	QuynhGiao	Nga My xuÊt gia  	7	99	0	40998500	0	0	0	0	0	0	0	14.227.169.216	2019-09-23 21:49:54	2019-09-23 21:58:08
"2019_09_24 08:02:33"	crvo01	Qu©nMéng¦u	ThiÕu L©m vâ t¨ng  	7	99	0	11947500	0	0	0	0	0	0	0	42.119.35.139	2019-09-22 19:24:53	2019-09-22 23:22:34
"2019_09_24 08:02:33"	gamelol1cv	qwewq1455	ThiÕu L©m vâ t¨ng  	0	99	0	998500	0	0	0	0	0	0	0	14.172.211.49	2019-09-23 17:53:02	2019-09-23 17:54:17
"2019_09_24 08:02:33"	sonbeo2	qwsasqs	ThiÕu L©m vâ t¨ng  	0	99	0	760000	0	0	0	0	0	0	0	115.74.246.49	2019-09-22 22:16:00	2019-09-23 10:24:25
"2019_09_24 08:02:33"	thanhtinh1	RedRose	C¸i Bang TÜnh y  	7	99	0	40880000	0	0	0	0	0	0	0	42.114.19.21	2019-09-23 19:27:32	2019-09-23 19:27:58
"2019_09_24 08:02:33"	lamuathu159357	rghdgh	ThiÕu L©m thiÒn t¨ng  	7	99	0	10550000	0	0	0	0	0	0	1703000391	1.52.199.185	2019-09-22 20:29:30	2019-09-23 13:36:04
"2019_09_24 08:02:33"	anhtrong	Rít¸oCµSa	ThiÕu L©m thiÒn t¨ng  	7	99	0	4491923	0	0	0	0	0	0	65010028	126.243.9.37	2019-09-22 18:04:12	2019-09-24 01:09:30
"2019_09_24 08:02:33"	welinegen196	RobinVanPersie	ThiÕu L©m vâ t¨ng  	7	99	0	12585433	0	0	0	0	0	0	26565132	113.179.214.129	2019-09-22 18:35:06	2019-09-23 22:43:43
"2019_09_24 08:02:33"	nammai2931996	Ronaldinho	Nga My xuÊt gia  	7	99	0	1040000	0	0	0	0	0	0	0	113.167.224.247	2019-09-22 19:34:06	2019-09-23 17:51:33
"2019_09_24 08:02:33"	mautim9	rtddrtete	Vâ §ang tôc gia  	0	99	0	1000000	0	0	0	0	0	0	8	14.231.227.67	2019-09-23 23:38:31	2019-09-23 23:38:52
"2019_09_24 08:02:33"	nam22111	rwerwd	Vâ §ang ®¹o gia  	0	99	0	25400000	0	0	0	0	0	0	0	123.21.195.42	2019-09-23 17:01:26	2019-09-23 21:30:27
"2019_09_24 08:02:33"	bone3ngon	S2Ghitar§iÖnS2	Nga My tôc gia  	7	99	0	41310000	0	0	0	0	0	0	18491792	171.250.172.144	2019-09-23 13:37:40	2019-09-23 16:36:30
"2019_09_24 08:02:33"	huyhung37	s2HuyKuTeo	ThiÕu L©m vâ t¨ng  	7	99	0	41111500	0	0	0	0	0	0	1575000000	117.6.116.198	2019-09-22 19:30:36	2019-09-23 21:30:16
"2019_09_24 08:02:33"	gicung96	S2iHaKyAnh	ThiÕu L©m vâ t¨ng  	7	99	0	26906691	0	0	0	0	0	0	12	14.167.50.65	2019-09-22 19:09:36	2019-09-23 22:46:10
"2019_09_24 08:02:33"	gicung98	S2iHaVy	Nga My xuÊt gia  	7	99	0	18000000	0	0	0	0	0	0	0	14.167.50.65	2019-09-22 19:17:39	2019-09-23 22:52:24
"2019_09_24 08:02:33"	tiensinh031	S2MaButNo1	Vâ §ang tôc gia  	7	99	0	32345250	0	0	0	0	0	0	0	116.98.67.160	2019-09-22 18:35:14	2019-09-22 21:18:51
"2019_09_24 08:02:33"	dinhlaquyen195	s2oALL	ThiÕu L©m vâ t¨ng  	0	99	0	40160000	0	0	0	0	0	0	0	125.212.182.144	2019-09-22 18:07:16	2019-09-22 18:09:47
"2019_09_24 08:02:33"	buonnguqua123	S2sTrumxZ	ThiÕu L©m vâ t¨ng  	7	99	0	45228000	0	0	0	0	0	0	1250000000	27.64.25.176	2019-09-22 20:16:41	2019-09-22 22:06:20
"2019_09_24 08:02:33"	buonnguqua123	S2xTrumxxZ	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	0	27.64.25.176	2019-09-22 19:46:07	2019-09-22 20:05:34
"2019_09_24 08:02:33"	anhnhy123dr	S2zOngNoiMC	D­¬ng M«n Cung Kþ  	7	99	0	8300356	0	0	0	0	0	0	24	115.78.117.73	2019-09-23 10:13:24	2019-09-23 21:58:21
"2019_09_24 08:02:33"	anhnhy123drvn	S2zOngNoiNMK	Nga My xuÊt gia  	7	99	0	37920310	0	0	0	0	0	0	16	115.78.117.73	2019-09-22 18:36:03	2019-09-23 21:53:16
"2019_09_24 08:02:33"	anhnhy123dr123	S2zOngNoiTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	8403663	0	0	0	0	0	0	52	115.78.117.73	2019-09-22 18:26:17	2019-09-24 00:34:38
"2019_09_24 08:02:33"	neumaythich1111	sadasfas	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.6.145	2019-09-23 09:00:26	2019-09-23 09:00:43
"2019_09_24 08:02:33"	nvluanbtzz	samsung	Nga My xuÊt gia  	7	99	0	4380000	0	0	0	0	0	0	19	14.172.173.196	2019-09-22 18:14:16	2019-09-22 19:18:08
"2019_09_24 08:02:33"	sangvh07	Sang§uBai	ThiÕu L©m vâ t¨ng  	7	99	0	73991397	0	0	0	0	0	0	5994339298	116.103.48.69	2019-09-23 10:52:26	2019-09-23 22:03:33
"2019_09_24 08:02:33"	amxvippr01	SatThien	ThiÕu L©m vâ t¨ng  	7	99	0	40659000	0	0	0	0	0	0	13003602	123.22.216.184	2019-09-22 18:38:42	2019-09-23 03:32:00
"2019_09_24 08:02:33"	huytientdnb	satthul	ThiÕu L©m vâ t¨ng  	7	99	0	32051500	0	0	0	0	0	0	27080025	42.112.113.117	2019-09-23 07:45:16	2019-09-23 11:05:33
"2019_09_24 08:02:33"	manhhung24011997	SaySayyyy	ThiÕu L©m vâ t¨ng  	7	99	0	17000001	0	0	0	0	0	0	0	183.80.67.142	2019-09-23 08:17:21	2019-09-23 14:33:31
"2019_09_24 08:02:33"	manhhung24011997	SaySayyyyy	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	183.80.67.142	2019-09-23 08:32:34	2019-09-23 14:33:46
"2019_09_24 08:02:33"	manhhung24011997	SayySayyyy	ThiÕu L©m vâ t¨ng  	7	99	0	12813890	0	0	0	0	0	0	1000010	183.80.67.142	2019-09-23 08:27:57	2019-09-23 17:46:26
"2019_09_24 08:02:33"	manhhung2401	SayyyEndBayyy	Tµ §éc  	7	99	0	13957301	0	0	0	0	0	0	2668000921	183.80.67.142	2019-09-23 10:30:26	2019-09-23 11:03:11
"2019_09_24 08:02:33"	zencovantien0	sdasdsdasfasd	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.173.207.107	2019-09-22 21:02:34	2019-09-22 21:07:29
"2019_09_24 08:02:33"	diachu01	sdcwerdj	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	1.52.107.151	2019-09-23 17:40:57	2019-09-23 17:42:01
"2019_09_24 08:02:33"	lamuathu159358	sfdggsdd	Nga My xuÊt gia  	7	99	0	16997000	0	0	0	0	0	0	19	1.52.199.185	2019-09-22 23:06:44	2019-09-23 00:49:01
"2019_09_24 08:02:33"	long11a12dgl	ShenLong	ThiÕu L©m vâ t¨ng  	7	99	0	9028287	0	0	0	0	0	0	7766462	113.172.232.224	2019-09-22 18:13:15	2019-09-22 23:54:17
"2019_09_24 08:02:33"	neumaythich1111	ShinChan	ThiÕu L©m vâ t¨ng  	7	99	0	45883715	0	0	0	0	0	0	62853531	42.112.6.145	2019-09-22 18:02:05	2019-09-23 08:52:38
"2019_09_24 08:02:33"	buiphucuong99	SiNeBill	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	1.177.213.138	2019-09-23 03:43:32	2019-09-23 03:43:34
"2019_09_24 08:02:33"	bobo123	SinSin	Vâ §ang tôc gia  	7	99	0	12345500	0	0	0	0	0	0	20	1.52.110.220	2019-09-23 19:29:19	2019-09-23 20:51:31
"2019_09_24 08:02:33"	shinky1111	SkinKi	ThiÕu L©m vâ t¨ng  	7	99	0	44972496	0	0	0	0	0	0	73611636	113.163.156.70	2019-09-23 00:47:11	2019-09-23 18:30:54
"2019_09_24 08:02:33"	thanhdat1995	SoaiCa	ThiÕu L©m vâ t¨ng  	7	99	0	1592000	0	0	0	0	0	0	1000509	103.199.32.174	2019-09-22 22:22:47	2019-09-24 07:47:35
"2019_09_24 08:02:33"	mautim4	sohanh	ThiÕu L©m tôc gia  	0	99	0	1000000	0	0	0	0	0	0	5	14.231.227.67	2019-09-23 23:22:11	2019-09-23 23:22:36
"2019_09_24 08:02:33"	mautim3	Soluuh	Vâ §ang ®¹o gia  	7	99	0	1000000	0	0	0	0	0	0	1	14.231.227.67	2019-09-23 23:17:52	2019-09-23 23:18:19
"2019_09_24 08:02:33"	hoilamgi	SótBayQuÇnLãt	ThiÕu L©m vâ t¨ng  	7	99	0	36643449	0	0	0	0	0	0	13	117.7.234.238	2019-09-22 18:37:51	2019-09-23 16:06:58
"2019_09_24 08:02:33"	doikotinh99	S­ngB¸VâL©m	ThiÕu L©m thiÒn t¨ng  	7	99	0	29245809	0	0	0	0	0	0	980000033	171.224.10.188	2019-09-23 03:05:08	2019-09-23 04:27:47
"2019_09_24 08:02:33"	thuychi	S­ThÇyXdame	ThiÕu L©m thiÒn t¨ng  	7	99	0	7188540	0	0	0	0	0	0	42464429	117.4.245.121	2019-09-22 18:04:58	2019-09-23 21:20:04
"2019_09_24 08:02:33"	tai1234	TãcB¹cV×Em	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.241.155.63	2019-09-23 08:05:40	2019-09-23 08:06:16
"2019_09_24 08:02:33"	hoplp147	tajhusdf	Tµ §éc  	7	99	0	41000000	0	0	0	0	0	0	4	14.161.19.57	2019-09-22 21:36:04	2019-09-23 14:35:23
"2019_09_24 08:02:33"	40dada	tapsut	Vâ §ang tôc gia  	7	99	0	28437000	0	0	0	0	0	0	0	116.100.78.167	2019-09-23 21:53:29	2019-09-23 23:08:12
"2019_09_24 08:02:33"	emtaboi2	Taykiemxa	ThiÕu L©m vâ t¨ng  	0	99	0	29469500	0	0	0	0	0	0	0	115.75.237.174	2019-09-22 18:40:12	2019-09-23 09:46:31
"2019_09_24 08:02:33"	thuhuyenofme2	TBiiNMK	Nga My xuÊt gia  	7	99	0	8000000	0	0	0	0	0	0	3061	222.254.34.8	2019-09-22 18:28:50	2019-09-22 20:39:51
"2019_09_24 08:02:33"	thuhuyenofme2	TBiiTLAs	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:27:40	2019-09-22 18:28:04
"2019_09_24 08:02:33"	thuhuyenofme	TBiiTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	44577905	0	0	0	0	0	0	502955	222.254.34.8	2019-09-22 18:16:42	2019-09-22 21:03:45
"2019_09_24 08:02:33"	thuhuyenofme	TBzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:15:39	2019-09-22 18:16:04
"2019_09_24 08:02:33"	thuhuyenofme1	TBzzDKnight	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:13:38	2019-09-22 18:15:36
"2019_09_24 08:02:33"	thuhuyenofme1	TBzzNMK	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:25:11	2019-09-22 18:25:47
"2019_09_24 08:02:33"	thuhuyenofme	TBzzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	41000950	0	0	0	0	0	0	2960	222.254.34.8	2019-09-22 18:00:32	2019-09-22 18:10:18
"2019_09_24 08:02:33"	thuhuyenofme1	TBzzTLQ1St	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:14:38	2019-09-22 18:14:57
"2019_09_24 08:02:33"	quocbao248	TêNóThÝch§¹iTu	ThiÕu L©m vâ t¨ng  	7	99	0	40441000	0	0	0	0	0	0	0	42.112.80.17	2019-09-22 18:04:39	2019-09-22 18:12:07
"2019_09_24 08:02:33"	tamkien97	ThanhCo	Nga My xuÊt gia  	7	99	0	40378101	0	0	0	0	0	0	0	123.24.233.112	2019-09-22 18:11:10	2019-09-22 18:16:55
"2019_09_24 08:02:33"	dungcoi9x	ThanLong	ThiÕu L©m vâ t¨ng  	7	99	0	31901081	0	0	0	0	0	0	4870027	113.23.53.104	2019-09-23 16:41:06	2019-09-23 22:54:30
"2019_09_24 08:02:33"	amxvippr03	ThanTien	D­¬ng M«n Cung Kþ  	7	99	0	35474611	0	0	0	0	0	0	19494709	123.22.216.184	2019-09-23 12:11:07	2019-09-23 15:04:38
"2019_09_24 08:02:33"	thinhthao12121	thaobeo	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	113.160.207.139	2019-09-23 11:57:38	2019-09-23 11:59:03
"2019_09_24 08:02:33"	ruisekhung1105	ThÇnTiÔn	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	113.175.68.12	2019-09-22 20:55:11	2019-09-22 20:55:40
"2019_09_24 08:02:33"	viscafcb96	ThienLongThuong	D­¬ng M«n th­¬ng Kþ  	7	99	0	76792335	0	0	0	0	0	0	71	14.169.37.125	2019-09-22 20:51:22	2019-09-23 21:21:22
"2019_09_24 08:02:33"	jx2vietzxczxc123	thieulamquyen	ThiÕu L©m vâ t¨ng  	7	99	0	44792244	0	0	0	0	0	0	25120000	171.233.17.169	2019-09-23 14:06:17	2019-09-23 14:43:10
"2019_09_24 08:02:33"	kinhcodon	ThiªnM«n	§­êng M«n phæ th«ng  	7	99	0	49360000	0	0	0	0	0	0	790000000	14.250.19.183	2019-09-22 18:25:39	2019-09-23 22:39:23
"2019_09_24 08:02:33"	kiddjvu	thoiakochoi	D­¬ng M«n Cung Kþ  	7	99	0	12273500	0	0	0	0	0	0	1500053	14.186.129.141	2019-09-22 18:07:24	2019-09-22 20:13:50
"2019_09_24 08:02:33"	kidsmonkey	Thomas	ThiÕu L©m vâ t¨ng  	7	99	0	23290100	0	0	0	0	0	0	1605200046	113.22.38.98	2019-09-22 23:32:50	2019-09-23 00:23:12
"2019_09_24 08:02:33"	ozevip123456	ThoPheCo	ThiÕu L©m vâ t¨ng  	7	99	0	31243476	0	0	0	0	0	0	20	180.93.252.153	2019-09-22 22:32:14	2019-09-23 17:20:37
"2019_09_24 08:02:33"	ruisekhung1101	Th¾mEm	Nga My xuÊt gia  	7	99	0	18121883	0	0	0	0	0	0	4818731	113.175.68.12	2019-09-22 18:00:49	2019-09-24 01:11:50
"2019_09_24 08:02:33"	nguyenjina4	Thø7CµKhÞaNhÐAnh	Nga My tôc gia  	0	99	0	10475500	0	0	0	0	0	0	3185000	115.78.115.147	2019-09-23 20:43:12	2019-09-23 21:09:30
"2019_09_24 08:02:33"	nguyenjina3	Thø7D¹oPhèNhÐEm	ThiÕu L©m vâ t¨ng  	7	99	0	32008940	0	0	0	0	0	0	559709557	115.78.115.147	2019-09-22 18:30:11	2019-09-23 22:13:08
"2019_09_24 08:02:33"	eric90	TieuNuongTu	HiÖp §éc  	7	99	0	7456509	0	0	0	0	0	0	0	42.117.36.214	2019-09-23 17:06:06	2019-09-23 17:09:14
"2019_09_24 08:02:33"	danghung	TieuSuBa	§­êng M«n phæ th«ng  	7	99	0	40600000	0	0	0	0	0	0	0	157.65.227.81	2019-09-22 22:20:58	2019-09-23 22:20:06
"2019_09_24 08:02:33"	gac0n68	TiÓuH¾c	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.175.13.191	2019-09-22 19:05:44	2019-09-22 19:06:12
"2019_09_24 08:02:33"	malang1997	TiÓuNhaNéi	ThiÕu L©m vâ t¨ng  	7	99	0	11158996	0	0	0	0	0	0	6	113.184.75.208	2019-09-23 12:13:46	2019-09-23 23:26:36
"2019_09_24 08:02:33"	volam2sh1234	TiÓuTuyÕt	Nga My xuÊt gia  	7	99	0	20246730	0	0	0	0	0	0	0	14.226.102.209	2019-09-23 16:16:26	2019-09-23 17:28:42
"2019_09_24 08:02:33"	0358204178	TiÓuYTiªn	Tµ §éc  	7	99	0	75000000	0	0	0	0	0	0	1269218	113.180.95.60	2019-09-22 18:46:52	2019-09-22 20:28:10
"2019_09_24 08:02:33"	0976382115	TLD123	ThiÕu L©m tôc gia  	7	99	0	40680000	0	0	0	0	0	0	20000000	42.112.238.127	2019-09-23 11:25:44	2019-09-23 13:00:35
"2019_09_24 08:02:33"	0976382117	TLQ12456	ThiÕu L©m vâ t¨ng  	7	99	0	37998500	0	0	0	0	0	0	0	42.112.238.127	2019-09-22 20:06:30	2019-09-23 01:36:37
"2019_09_24 08:02:33"	0976382116	TLQ234	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.238.127	2019-09-23 00:29:05	2019-09-23 11:17:18
"2019_09_24 08:02:33"	laiquocvu	TLQDoTuiBay	ThiÕu L©m vâ t¨ng  	7	99	0	28958000	0	0	0	0	0	0	0	115.78.117.212	2019-09-23 09:23:11	2019-09-23 09:24:19
"2019_09_24 08:02:33"	hattory1111	TLQGenji	ThiÕu L©m vâ t¨ng  	7	99	0	19266391	0	0	0	0	0	0	0	171.247.194.77	2019-09-22 21:12:48	2019-09-22 22:03:57
"2019_09_24 08:02:33"	unopin	TLQiiPhucPin	ThiÕu L©m vâ t¨ng  	0	99	0	40950000	0	0	0	0	0	0	25	115.75.67.212	2019-09-23 18:04:15	2019-09-23 18:49:52
"2019_09_24 08:02:33"	daitonglieu	tlqqqqqqqqq	ThiÕu L©m vâ t¨ng  	7	99	0	8000006	0	0	0	0	0	0	155000007	115.79.60.168	2019-09-22 18:09:18	2019-09-22 18:38:06
"2019_09_24 08:02:33"	nhoxbunno40	TLQZZI	ThiÕu L©m vâ t¨ng  	7	99	0	7927000	0	0	0	0	0	0	0	171.240.176.226	2019-09-22 18:02:22	2019-09-22 22:46:53
"2019_09_24 08:02:33"	mjkjmjkj1	TLTDASSD	ThiÕu L©m thiÒn t¨ng  	0	99	0	40899793	0	0	0	0	0	0	22	14.240.98.206	2019-09-22 21:40:11	2019-09-22 21:48:34
"2019_09_24 08:02:33"	zlkhanglz151	tltxdamephagame	ThiÕu L©m thiÒn t¨ng  	7	99	0	39900450	0	0	0	0	0	0	20000023	115.75.106.5	2019-09-23 17:52:07	2019-09-23 18:56:35
"2019_09_24 08:02:33"	longblack2009	TLTxxHongHanxS2	ThiÕu L©m thiÒn t¨ng  	7	99	0	950000	0	0	0	0	0	0	0	125.214.50.162	2019-09-22 19:11:59	2019-09-23 12:40:39
"2019_09_24 08:02:33"	quanmap1	TomSipVang	Nga My xuÊt gia  	7	99	0	33000000	0	0	0	0	0	0	0	42.112.91.223	2019-09-23 20:50:41	2019-09-23 20:58:27
"2019_09_24 08:02:33"	xuighe1995	TranBacHuyen	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	171.245.199.43	2019-09-23 13:26:27	2019-09-23 20:21:48
"2019_09_24 08:02:33"	sangtran	TranDuongGia	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.165.187.237	2019-09-22 23:40:18	2019-09-22 23:40:40
"2019_09_24 08:02:33"	sangtran	TranDuongGiAa	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.165.187.237	2019-09-22 23:44:56	2019-09-22 23:45:20
"2019_09_24 08:02:33"	sangtrann	TranNDuongGia	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	11	14.165.184.253	2019-09-22 23:46:44	2019-09-23 21:47:31
"2019_09_24 08:02:33"	nguyenduyluong20	traubo9x	Vâ §ang tôc gia  	7	99	0	24924846	0	0	0	0	0	0	1	14.172.165.94	2019-09-22 19:38:36	2019-09-23 15:33:24
"2019_09_24 08:02:33"	thaivu2019tlq	TrÇnDÇnIsMyLife	ThiÕu L©m vâ t¨ng  	7	99	0	40632000	0	0	0	0	0	0	20000000	123.25.197.1	2019-09-22 18:11:20	2019-09-23 08:20:41
"2019_09_24 08:02:33"	nam2211	tregfd	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	123.21.195.42	2019-09-23 16:28:53	2019-09-23 16:29:34
"2019_09_24 08:02:33"	kuphoc1997	TrieuMan	Nga My tôc gia  	7	99	0	40879900	0	0	0	0	0	0	4200000	113.182.176.229	2019-09-22 19:50:37	2019-09-23 21:42:17
"2019_09_24 08:02:33"	shamoon	TrumMaTuy	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	1.53.102.151	2019-09-22 19:57:10	2019-09-22 19:57:28
"2019_09_24 08:02:33"	lmt309	TrumServerOK	D­¬ng M«n th­¬ng Kþ  	7	99	0	39949500	0	0	0	0	0	0	748481	118.68.55.250	2019-09-22 18:00:57	2019-09-22 19:30:15
"2019_09_24 08:02:33"	truonghaibinh	TruongHaiBinh	HiÖp §éc  	7	99	0	81736222	0	0	0	0	0	0	23209	115.78.121.117	2019-09-23 10:26:36	2019-09-23 11:39:06
"2019_09_24 08:02:33"	thuyyenbl	truongnatso	ThiÕu L©m thiÒn t¨ng  	7	99	0	41000000	0	0	0	0	0	0	1942182	27.74.93.22	2019-09-22 22:50:17	2019-09-22 22:55:14
"2019_09_24 08:02:33"	kuphoc1996	TruongVoKy	ThiÕu L©m vâ t¨ng  	7	99	0	93879923	0	0	0	0	0	0	39786742	113.182.176.229	2019-09-22 18:39:34	2019-09-23 23:22:43
"2019_09_24 08:02:33"	volam2	TruTriDapDa	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	19	14.175.147.64	2019-09-23 00:17:34	2019-09-23 04:24:45
"2019_09_24 08:02:33"	mautim9	tsdrrty	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	14.231.227.67	2019-09-23 23:37:51	2019-09-23 23:38:12
"2019_09_24 08:02:33"	trunghp93	TsestSsss	ThiÕu L©m vâ t¨ng  	0	99	0	5706748	0	0	0	0	0	0	585000000	123.26.196.49	2019-09-22 18:48:02	2019-09-23 02:21:40
"2019_09_24 08:02:33"	thienhavbt	TungT¨ng§¸Dog	ThiÕu L©m vâ t¨ng  	7	99	0	21738500	0	0	0	0	0	0	19	117.5.71.206	2019-09-22 18:01:36	2019-09-22 19:11:42
"2019_09_24 08:02:33"	mautim6	tururu	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	103	14.231.227.67	2019-09-23 23:27:47	2019-09-23 23:28:12
"2019_09_24 08:02:33"	vankhiem0	TuÖT©mNguyÖt	Nga My xuÊt gia  	7	99	0	5395605	0	0	0	0	0	0	0	115.78.117.10	2019-09-22 19:36:48	2019-09-22 20:31:40
"2019_09_24 08:02:33"	nobita	TYVTxxx	Nga My tôc gia  	0	99	0	41000000	0	0	0	0	0	0	0	14.241.123.116	2019-09-24 03:15:12	2019-09-24 05:23:37
"2019_09_24 08:02:33"	zdieukhang1	T©mLiªn	Nga My xuÊt gia  	7	99	0	520000	0	0	0	0	0	0	67815659	171.237.141.149	2019-09-23 10:16:12	2019-09-23 18:48:28
"2019_09_24 08:02:33"	neumaythich3333	TªnNh©nVËt	ThiÕu L©m vâ t¨ng  	7	99	0	39982467	0	0	0	0	0	0	11192273	42.112.6.145	2019-09-23 09:08:39	2019-09-23 19:00:43
"2019_09_24 08:02:33"	malang97	T«nNhÞN­¬ng	Nga My xuÊt gia  	7	99	0	16257109	0	0	0	0	0	0	42	113.184.75.208	2019-09-23 13:06:14	2019-09-23 15:57:34
"2019_09_24 08:02:33"	dactrung	TµLinhTr­ëngL·o	Tµ §éc  	7	99	0	40640180	0	0	0	0	0	0	0	14.254.130.23	2019-09-23 10:17:49	2019-09-23 15:34:57
"2019_09_24 08:02:33"	thienddd	UyHæSo¸i	D­¬ng M«n Cung Kþ  	7	99	0	8935	0	0	0	0	0	0	18366170	42.112.247.158	2019-09-22 18:24:55	2019-09-22 20:46:10
"2019_09_24 08:02:33"	0976382116	vdb123	Vâ §ang tôc gia  	7	99	0	38500	0	0	0	0	0	0	20000000	42.112.238.127	2019-09-22 23:48:36	2019-09-22 23:51:08
"2019_09_24 08:02:33"	xuighe1995	VDBVinhHang	Vâ §ang tôc gia  	7	99	0	21879513	0	0	0	0	0	0	26	171.245.199.43	2019-09-23 13:41:50	2019-09-23 20:22:00
"2019_09_24 08:02:33"	eric88	VGHuyenthoai	ThiÕu L©m vâ t¨ng  	7	99	0	9795769	0	0	0	0	0	0	1000004	42.117.36.214	2019-09-23 12:16:53	2019-09-23 16:35:09
"2019_09_24 08:02:33"	eric89	VGTieuNuongTu	Nga My xuÊt gia  	7	99	0	42442142	0	0	0	0	0	0	1000000	115.74.203.29	2019-09-23 13:11:05	2019-09-23 17:36:25
"2019_09_24 08:02:33"	tiendatcutee	Vidizz	ThiÕu L©m vâ t¨ng  	7	99	0	29717735	0	0	0	0	0	0	21000025	113.162.150.183	2019-09-22 20:07:55	2019-09-23 20:00:40
