StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_08 20:31:50"	tuankiet2001z	123123asdfzx	V« m«n ph¸i  	0	1	6660	0	0	0	0	0	0	0	0	115.79.9.246	2019-07-08 16:40:07	2019-07-08 16:40:10
"2019_07_08 20:31:50"	bietdoithan14	123123aswd	D­¬ng M«n th­¬ng Kþ  	0	90	4281	692500	0	0	0	0	0	0	21566000	113.23.27.90	2019-07-05 17:17:38	2019-07-07 09:48:41
"2019_07_08 20:31:50"	boboy09	123123da	V« m«n ph¸i  	0	73	12392	19340000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:40:43	2019-07-07 21:02:13
"2019_07_08 20:31:50"	boboy08	123123dasda	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:36:00	2019-07-07 20:58:22
"2019_07_08 20:31:50"	boboy08	123123dwada	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:33:25	2019-07-07 20:59:37
"2019_07_08 20:31:50"	quandtu	123123qa	Vâ §ang ®¹o gia  	7	99	0	9985000	0	0	0	0	0	0	0	118.68.105.100	2019-07-05 20:12:21	2019-07-08 20:22:36
"2019_07_08 20:31:50"	bietdoithan18	123123qaszxc	C¸i Bang TÜnh y  	0	90	3216	876500	0	0	0	0	0	0	20075600	1.52.196.233	2019-07-05 17:40:53	2019-07-05 18:49:59
"2019_07_08 20:31:50"	bietdoithan16	123123qwezxc	§­êng M«n phæ th«ng  	0	90	3189	878500	0	0	0	0	0	0	21739520	1.52.196.233	2019-07-05 17:40:49	2019-07-05 18:36:12
"2019_07_08 20:31:50"	weprone2ag	123123s	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	1.52.196.137	2019-07-08 14:33:34	2019-07-08 16:41:54
"2019_07_08 20:31:50"	khang2201	123123xz	Nga My tôc gia  	7	90	3200	922000	0	0	0	0	0	0	34614640	14.167.251.209	2019-07-05 19:15:52	2019-07-05 19:19:25
"2019_07_08 20:31:50"	bietdoithan22	123123zxc	C¸i Bang TÜnh y  	0	90	6153	998500	0	0	0	0	0	0	20000000	1.52.203.210	2019-07-05 17:47:06	2019-07-07 00:00:48
"2019_07_08 20:31:50"	vuasonha1	12312412	D­¬ng M«n th­¬ng Kþ  	0	90	2769	178500	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 00:53:45	2019-07-08 13:12:35
"2019_07_08 20:31:50"	vuasonha2	12312421	D­¬ng M«n th­¬ng Kþ  	7	99	3100	178500	0	0	0	0	0	0	106	103.200.63.73	2019-07-06 01:15:55	2019-07-08 13:18:32
"2019_07_08 20:31:50"	vuasonha2	12312421124	D­¬ng M«n th­¬ng Kþ  	0	90	2730	180000	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 01:21:35	2019-07-08 13:20:41
"2019_07_08 20:31:50"	ankogay6	123124qe1	ThiÕu L©m vâ t¨ng  	0	90	2760	9200000	0	0	0	0	0	0	0	113.163.227.38	2019-07-05 17:11:04	2019-07-08 09:36:57
"2019_07_08 20:31:50"	quangluu6	12312asd4565	ThiÕu L©m vâ t¨ng  	0	90	2730	100000	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:11:38	2019-07-08 18:36:34
"2019_07_08 20:31:50"	boboy07	12312asda	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:27:08	2019-07-07 20:56:32
"2019_07_08 20:31:50"	boboy07	12312asda13	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:29:59	2019-07-07 20:57:25
"2019_07_08 20:31:50"	quangluu8	12312asdasd1	ThiÕu L©m vâ t¨ng  	0	90	2895	5210500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:28:52	2019-07-08 18:41:42
"2019_07_08 20:31:50"	quangluu5	12312asdasdz	ThiÕu L©m vâ t¨ng  	0	90	2730	98500	0	0	0	0	0	0	0	118.68.56.236	2019-07-05 18:04:26	2019-07-08 18:33:30
"2019_07_08 20:31:50"	boboy04	12312awda	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:20:33	2019-07-07 20:50:57
"2019_07_08 20:31:50"	bietdoithan19	12312axc	D­¬ng M«n th­¬ng Kþ  	0	90	1189	937000	0	0	0	0	0	0	23040	1.52.196.233	2019-07-05 17:46:07	2019-07-05 18:41:29
"2019_07_08 20:31:50"	bietdoithan20	12312azxc	HiÖp §éc  	0	90	3189	938500	0	0	0	0	0	0	20000000	1.52.203.210	2019-07-05 17:45:01	2019-07-06 23:53:35
"2019_07_08 20:31:50"	0335285390w	12312sd	Nga My xuÊt gia  	0	90	0	778011	0	0	0	0	0	0	5164	115.79.143.80	2019-07-07 18:43:14	2019-07-07 18:44:28
"2019_07_08 20:31:50"	pkcuimia95	12313131	Vâ §ang ®¹o gia  	0	90	5760	9500000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 14:49:13	2019-07-08 16:48:31
"2019_07_08 20:31:50"	pkcuimia94	123131313	Vâ §ang ®¹o gia  	7	99	3150	1495500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 14:48:00	2019-07-08 16:50:46
"2019_07_08 20:31:50"	lcpkha02	12313dasdsf	ThiÕu L©m thiÒn t¨ng  	7	99	200	49010000	0	0	0	0	0	0	0	14.227.20.238	2019-07-08 18:19:10	2019-07-08 18:46:58
"2019_07_08 20:31:50"	rizoma1	12313zx	V« m«n ph¸i  	0	1	3233	310000	0	0	0	0	0	0	0	14.252.73.227	2019-07-05 18:40:19	2019-07-07 21:32:55
"2019_07_08 20:31:50"	huan1997bn	1231adas	D­¬ng M«n Cung Kþ  	0	90	78300	17222000	0	0	0	0	0	0	0	118.70.26.98	2019-07-06 21:38:16	2019-07-07 11:32:22
"2019_07_08 20:31:50"	bietdoithan15	1231qsdeasd	Vâ §ang ®¹o gia  	0	90	3360	755000	0	0	0	0	0	0	20081360	113.23.27.90	2019-07-05 17:30:43	2019-07-07 09:47:24
"2019_07_08 20:31:50"	khang1102	1231xzcz	Vâ §ang tôc gia  	7	90	4400	9408575	0	0	0	0	0	0	32476560	14.167.251.209	2019-07-05 19:14:15	2019-07-07 09:34:07
"2019_07_08 20:31:50"	vovuongphattru	12321213213	HiÖp §éc  	7	99	371664	39314000	0	0	0	0	0	0	0	113.180.94.192	2019-07-06 19:55:01	2019-07-06 21:35:32
"2019_07_08 20:31:50"	phakg321	123213	ThiÕu L©m vâ t¨ng  	7	99	658	1492532	0	0	0	0	0	0	0	113.169.212.240	2019-07-06 09:31:50	2019-07-08 11:48:51
"2019_07_08 20:31:50"	nhokbl117	123213123	V« m«n ph¸i  	0	1	3111	10000	0	0	0	0	0	0	0	115.78.228.39	2019-07-06 00:56:58	2019-07-06 14:57:37
"2019_07_08 20:31:50"	vuasonha2	1232142142	D­¬ng M«n th­¬ng Kþ  	0	90	2859	178500	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 01:11:30	2019-07-08 13:21:51
"2019_07_08 20:31:50"	volam12	12323asdasd	HiÖp §éc  	7	99	2674	9511000	0	0	0	0	0	0	13074976	123.26.188.214	2019-07-08 17:35:00	2019-07-08 17:59:22
"2019_07_08 20:31:50"	huongsut123	123414213	ThiÕu L©m vâ t¨ng  	0	90	16400	12427000	0	0	0	0	0	0	270000000	118.129.13.179	2019-07-05 19:57:20	2019-07-05 20:53:39
"2019_07_08 20:31:50"	chingakaka9	1234234234	ThiÕu L©m thiÒn t¨ng  	0	90	9150	20140000	0	0	0	0	0	0	0	27.75.159.28	2019-07-07 15:45:03	2019-07-08 05:42:13
"2019_07_08 20:31:50"	pulpa002	1234545tdfd	Tµ §éc  	0	90	0	1000000	0	0	0	0	0	0	0	115.78.1.11	2019-07-08 15:40:40	2019-07-08 15:41:12
"2019_07_08 20:31:50"	duclc123	123456	C¸i Bang TÜnh y  	7	99	11800	10000000	0	0	0	0	0	0	20000009	42.113.198.206	2019-07-06 23:48:16	2019-07-07 00:13:12
"2019_07_08 20:31:50"	bienhb2	123456ghjhk	Tµ §éc  	0	90	0	1000000	0	0	0	0	0	0	0	125.212.177.100	2019-07-07 14:56:18	2019-07-07 14:56:49
"2019_07_08 20:31:50"	thaitien4821	123456qwerty	D­¬ng M«n th­¬ng Kþ  	0	90	3080	430000	0	0	0	0	0	0	0	14.163.112.83	2019-07-05 19:23:57	2019-07-07 22:16:45
"2019_07_08 20:31:50"	hoplp156	1234dfwsfs	Vâ §ang tôc gia  	0	90	3168	385500	0	0	0	0	0	0	0	14.161.19.57	2019-07-06 08:25:51	2019-07-07 19:18:46
"2019_07_08 20:31:50"	jhdyenmdye0	1234dsgfgh	C«n L«n Thiªn S­  	7	90	5330	9760000	0	0	0	0	0	0	0	14.234.43.155	2019-07-05 20:15:15	2019-07-05 20:16:37
"2019_07_08 20:31:50"	hoplp156	1234wdfsdf	ThiÕu L©m tôc gia  	0	90	3565	9360000	0	0	0	0	0	0	0	14.161.19.57	2019-07-06 08:20:43	2019-07-08 08:13:37
"2019_07_08 20:31:50"	moltl8	123ads	V« m«n ph¸i  	0	1	3233	150000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:40:08	2019-07-08 14:20:34
"2019_07_08 20:31:50"	lamchikhong	123aqsdasdasd	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	113.182.49.166	2019-07-07 22:33:15	2019-07-07 22:33:36
"2019_07_08 20:31:50"	kulinh5	123asda	ThiÕu L©m vâ t¨ng  	0	90	2760	220000	0	0	0	0	0	0	0	115.75.21.7	2019-07-06 13:55:40	2019-07-08 15:29:46
"2019_07_08 20:31:50"	moltl2	123asdasd	Vâ §ang tôc gia  	0	91	1149744	18690100	0	0	0	0	0	0	457398415	125.214.50.176	2019-07-05 17:45:13	2019-07-08 13:07:59
"2019_07_08 20:31:50"	kcibpa2	123asdasd12	ThiÕu L©m vâ t¨ng  	7	90	171500	13918500	0	0	0	0	0	0	0	115.78.202.18	2019-07-05 19:41:43	2019-07-08 20:29:15
"2019_07_08 20:31:50"	boboy09	123asdasda	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:34:37	2019-07-07 21:02:56
"2019_07_08 20:31:50"	jx2dat1	123Clone	V« m«n ph¸i  	0	1	4080	1000000	0	0	0	0	0	0	0	117.2.226.76	2019-07-08 10:50:46	2019-07-08 10:50:49
"2019_07_08 20:31:50"	boy1cham	123gfr	Thóy Yªn Vò Tiªn  	7	99	5481	10000000	0	0	0	0	0	0	66000081	117.7.215.59	2019-07-08 15:41:19	2019-07-08 15:43:13
"2019_07_08 20:31:50"	huy0241	123qqq12	ThiÕu L©m thiÒn t¨ng  	0	90	90	734000	0	0	0	0	0	0	0	42.113.229.141	2019-07-07 12:23:26	2019-07-08 18:19:50
"2019_07_08 20:31:50"	laogiamin6	123qqqq	ThiÕu L©m vâ t¨ng  	0	90	0	10000000	0	0	0	0	0	0	0	113.183.87.98	2019-07-05 17:20:07	2019-07-07 18:56:23
"2019_07_08 20:31:50"	lnat02	123qwe	Vâ §ang ®¹o gia  	7	90	8626	5940000	0	0	0	0	0	0	66600000	115.79.24.104	2019-07-05 17:59:46	2019-07-05 18:59:44
"2019_07_08 20:31:50"	tuoiteen91	123qwe1	ThiÕu L©m vâ t¨ng  	0	90	2490	738500	0	0	0	0	0	0	0	123.16.237.15	2019-07-08 12:19:17	2019-07-08 12:20:04
"2019_07_08 20:31:50"	tuoiteen92	123qwe11	ThiÕu L©m vâ t¨ng  	0	90	2490	738500	0	0	0	0	0	0	0	123.16.237.15	2019-07-08 12:27:05	2019-07-08 12:28:13
"2019_07_08 20:31:50"	thanhkhang222	123qwe123	Tµ §éc  	7	99	4608	31997000	0	0	0	0	0	0	0	115.78.202.18	2019-07-06 19:29:26	2019-07-07 21:01:10
"2019_07_08 20:31:50"	louist20201	123qweasdzxc	ThiÕu L©m vâ t¨ng  	0	90	2580	740000	0	0	0	0	0	0	0	115.74.112.58	2019-07-08 07:20:42	2019-07-08 07:22:20
"2019_07_08 20:31:50"	lnat03	123qweds	Vâ §ang tôc gia  	0	90	6023	5940000	0	0	0	0	0	0	51800000	115.79.24.104	2019-07-05 18:01:09	2019-07-05 19:00:25
"2019_07_08 20:31:50"	forelovebabyzz1	123qwee	V« m«n ph¸i  	0	73	6980	19480000	0	0	0	0	0	0	20000000	27.246.192.206	2019-07-05 17:01:39	2019-07-08 10:32:36
"2019_07_08 20:31:50"	sonroso003	123qweqw	C¸i Bang TÜnh y  	7	99	0	1000000	0	0	0	0	0	0	0	14.173.129.187	2019-07-08 12:38:32	2019-07-08 18:24:39
"2019_07_08 20:31:50"	huy1010tklove	123qweqwe123	V« m«n ph¸i  	0	73	4400	1000000	0	0	0	0	0	0	20000000	113.180.95.46	2019-07-08 10:52:07	2019-07-08 11:18:33
"2019_07_08 20:31:50"	laogiamin6	123qwqq	ThiÕu L©m vâ t¨ng  	7	90	115321	18000000	0	0	0	0	0	0	20001072	113.183.87.98	2019-07-05 16:36:19	2019-07-07 18:57:31
"2019_07_08 20:31:50"	luongphi1	123sad	ThiÕu L©m vâ t¨ng  	7	99	3670	9768500	0	0	0	0	0	0	0	115.74.220.100	2019-07-06 21:42:45	2019-07-07 23:43:57
"2019_07_08 20:31:50"	hoax2pl14	123sad13sd	ThiÕu L©m vâ t¨ng  	7	90	3360	340000	0	0	0	0	0	0	0	14.235.2.33	2019-07-05 23:03:34	2019-07-08 13:15:09
"2019_07_08 20:31:50"	moltl3	123uhasdasd	V« m«n ph¸i  	0	1	4467	450000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 17:54:10	2019-07-08 14:05:31
"2019_07_08 20:31:50"	dntc0241	123x123	D­¬ng M«n Cung Kþ  	7	99	762950	3998500	0	0	0	0	0	0	5700000029	1.54.87.77	2019-07-05 16:36:32	2019-07-07 18:48:53
"2019_07_08 20:31:50"	dntc0241vn	123z123	Nga My xuÊt gia  	7	99	214574	112540	0	0	0	0	0	0	1	42.113.229.141	2019-07-05 16:58:16	2019-07-08 18:23:45
"2019_07_08 20:31:50"	hoplp151	123zombie	ThiÕu L©m tôc gia  	0	90	4144	102500	0	0	0	0	0	0	0	14.161.19.57	2019-07-05 20:55:15	2019-07-08 07:48:33
"2019_07_08 20:31:50"	pulpa001	123zx456xz	ThiÕu L©m vâ t¨ng  	7	99	500455	49325500	0	0	0	0	0	0	549920027	115.78.1.11	2019-07-05 18:58:26	2019-07-08 20:26:39
"2019_07_08 20:31:50"	bietdoithan42	123zxc	§­êng M«n phæ th«ng  	0	90	2760	418500	0	0	0	0	0	0	0	1.53.56.57	2019-07-06 18:12:38	2019-07-08 00:22:59
"2019_07_08 20:31:50"	rizoma9	123zxcqw3	D­¬ng M«n th­¬ng Kþ  	0	90	3195	500000	0	0	0	0	0	0	0	14.252.73.227	2019-07-06 18:57:24	2019-07-07 23:04:24
"2019_07_08 20:31:50"	khang3301	123zxcz	C«n L«n Thiªn S­  	7	90	3200	916500	0	0	0	0	0	0	26274800	14.167.251.209	2019-07-05 19:19:21	2019-07-05 19:21:14
"2019_07_08 20:31:50"	bietdoithan21	123zxczxc	HiÖp §éc  	0	90	3162	998500	0	0	0	0	0	0	20000000	1.52.110.156	2019-07-05 17:47:04	2019-07-06 15:35:28
"2019_07_08 20:31:50"	kcibpa2	123¸d24356x	HiÖp §éc  	0	90	1150	9800000	0	0	0	0	0	0	0	115.78.202.18	2019-07-05 20:44:25	2019-07-07 22:45:59
"2019_07_08 20:31:50"	trannam1239	124124cq	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	14.231.104.232	2019-07-06 17:50:27	2019-07-06 17:50:41
"2019_07_08 20:31:50"	concaconcuteboy1	124154r	Nga My xuÊt gia  	0	90	3000	1000000	0	0	0	0	0	0	20000000	14.231.97.148	2019-07-05 19:01:58	2019-07-05 19:03:12
"2019_07_08 20:31:50"	vuasonha1	12421312	D­¬ng M«n th­¬ng Kþ  	0	90	5375	180000	0	0	0	0	0	0	0	103.200.63.73	2019-07-06 01:02:00	2019-07-08 13:17:00
"2019_07_08 20:31:50"	nashi260720	12as21asd321	ThiÕu L©m vâ t¨ng  	0	90	627	788500	0	0	0	0	0	0	0	27.74.250.116	2019-07-08 20:16:34	2019-07-08 20:16:59
"2019_07_08 20:31:50"	pkcuimia90	12by321h31u	Vâ §ang ®¹o gia  	7	99	3160	9498500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 02:31:36	2019-07-08 16:47:38
"2019_07_08 20:31:50"	huan1997bn	12jasd	ThiÕu L©m vâ t¨ng  	7	99	271400	20527000	0	0	0	0	0	0	0	118.70.26.98	2019-07-06 21:14:33	2019-07-07 11:25:40
"2019_07_08 20:31:50"	taolahung1	12qw3e132wq	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	115.78.125.212	2019-07-07 09:28:42	2019-07-07 09:29:27
"2019_07_08 20:31:50"	thanhkhang111	12qwe12	Nga My xuÊt gia  	7	99	87568	33410000	0	0	0	0	0	0	18	115.78.202.18	2019-07-05 19:37:36	2019-07-08 20:08:34
"2019_07_08 20:31:50"	te0hong102	12sdsd	ThiÕu L©m vâ t¨ng  	7	99	102400	33771822	0	0	0	0	0	0	1780000000	123.18.247.91	2019-07-07 01:07:18	2019-07-08 13:54:59
"2019_07_08 20:31:50"	boboy02	13123asd	V« m«n ph¸i  	0	73	7091	520000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:15:55	2019-07-07 20:46:02
"2019_07_08 20:31:50"	pkcuimia92	13131313	Vâ §ang ®¹o gia  	7	99	5760	9680000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 15:12:46	2019-07-08 16:48:54
"2019_07_08 20:31:50"	pkcuimia92	131313131	Vâ §ang ®¹o gia  	0	90	5760	660000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 15:11:06	2019-07-08 16:49:08
"2019_07_08 20:31:50"	pkcuimia95	1313131313	Vâ §ang ®¹o gia  	0	90	5685	9520000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 09:24:32	2019-07-08 16:49:33
"2019_07_08 20:31:50"	pkcuimia91	13131313asd	Vâ §ang ®¹o gia  	7	99	3160	498500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 02:38:54	2019-07-08 16:48:10
"2019_07_08 20:31:50"	pkcuimia94	1313131dsadx	Vâ §ang ®¹o gia  	0	90	3160	578500	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 08:42:29	2019-07-08 04:44:39
"2019_07_08 20:31:50"	boboy03	131awd	V« m«n ph¸i  	0	73	7070	19160000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:15:36	2019-07-07 20:47:39
"2019_07_08 20:31:50"	pkcuimia94	131d1q2321	Vâ §ang ®¹o gia  	0	90	5160	9680000	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 08:50:39	2019-07-08 04:45:40
"2019_07_08 20:31:50"	hoangtubang299	13213123211	V« m«n ph¸i  	0	1	2741	40000	0	0	0	0	0	0	0	171.227.44.99	2019-07-07 00:19:50	2019-07-07 00:20:39
"2019_07_08 20:31:50"	pkcuimia91	13213131	Vâ §ang ®¹o gia  	7	99	3160	9520000	0	0	0	0	0	0	0	113.188.246.159	2019-07-07 02:33:10	2019-07-08 16:48:24
"2019_07_08 20:31:50"	lnat05	1321das	D­¬ng M«n th­¬ng Kþ  	0	90	5297	876000	0	0	0	0	0	0	21800000	115.79.24.104	2019-07-05 18:03:31	2019-07-05 19:00:55
"2019_07_08 20:31:50"	fanwennanfwn1	134134	ThiÕu L©m vâ t¨ng  	0	90	2920	1020000	0	0	0	0	0	0	0	115.79.36.187	2019-07-07 02:53:46	2019-07-07 02:55:18
"2019_07_08 20:31:50"	gengi1111	1447qqaasd	C¸i Bang TÜnh y  	0	90	4602	20418500	0	0	0	0	0	0	2845000	14.168.152.52	2019-07-06 00:41:14	2019-07-08 00:38:18
"2019_07_08 20:31:50"	vmx1994	145641666	ThiÕu L©m vâ t¨ng  	0	90	600	444000	0	0	0	0	0	0	0	171.247.70.95	2019-07-07 23:32:38	2019-07-07 23:46:04
"2019_07_08 20:31:50"	gengi7777	15111qqq11	V« m«n ph¸i  	0	73	5911	80000	0	0	0	0	0	0	20000000	14.168.152.52	2019-07-06 01:35:49	2019-07-08 00:09:13
"2019_07_08 20:31:50"	cuoctinh1101	154521aaaa	ThiÕu L©m thiÒn t¨ng  	0	90	4295	20100000	0	0	0	0	0	0	0	116.105.65.167	2019-07-06 02:44:16	2019-07-08 18:01:47
"2019_07_08 20:31:50"	kennynhi123	17TuoiMatTrinh	Nga My xuÊt gia  	7	99	400	418500	0	0	0	0	0	0	0	14.161.48.204	2019-07-08 11:30:14	2019-07-08 11:40:00
"2019_07_08 20:31:50"	cuoctinh105	1812aaasdzxc	V« m«n ph¸i  	0	73	12670	17940000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:16:12	2019-07-08 17:39:40
"2019_07_08 20:31:50"	huongsut1234	191199	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	118.129.13.179	2019-07-05 19:22:51	2019-07-05 19:23:19
"2019_07_08 20:31:50"	khaiheo4	1asdasd	§­êng M«n phæ th«ng  	0	90	2880	258500	0	0	0	0	0	0	0	222.254.243.23	2019-07-05 18:17:28	2019-07-08 07:25:57
"2019_07_08 20:31:50"	volam293an	1BongHong	C¸i Bang ¤ Y  	7	99	434972	19909300	0	0	0	0	0	0	40	115.78.120.109	2019-07-08 08:12:58	2019-07-08 13:36:16
"2019_07_08 20:31:50"	vl2004	1BótHäaGiangS¬n	Vâ §ang tôc gia  	0	90	6005	9880000	0	0	0	0	0	0	20858960	42.113.30.112	2019-07-05 17:59:38	2019-07-07 20:58:05
"2019_07_08 20:31:50"	phanvanvo1	1buffgoodbyeJx2	Nga My xuÊt gia  	7	99	93868	12128854	0	0	0	0	0	0	113	14.181.7.177	2019-07-07 00:52:48	2019-07-08 18:45:41
"2019_07_08 20:31:50"	volam292	1ButHuVo	Vâ §ang tôc gia  	7	99	194629	8443400	0	0	0	0	0	0	48	115.78.120.109	2019-07-07 16:24:27	2019-07-08 19:00:40
"2019_07_08 20:31:50"	trannam1239	1c1d13333	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	14.231.104.232	2019-07-06 17:48:47	2019-07-06 17:49:03
"2019_07_08 20:31:50"	lehoang0000	1CaiChoiNao	ThiÕu L©m vâ t¨ng  	7	99	174337	31815690	0	0	0	0	0	0	23225062	14.173.142.3	2019-07-07 22:20:20	2019-07-08 15:58:16
"2019_07_08 20:31:50"	trannam123	1cdqwe1	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	14.231.104.232	2019-07-06 17:45:05	2019-07-06 17:45:23
"2019_07_08 20:31:50"	khanhnam123	1ChãtChÕtMÑMÇy	Vâ §ang tôc gia  	7	99	22614	10000000	0	0	0	0	0	0	0	115.79.36.187	2019-07-07 02:09:37	2019-07-07 03:47:43
"2019_07_08 20:31:50"	vanvus234	1CungLenDuong	D­¬ng M«n Cung Kþ  	7	99	466149	2103210	0	0	0	0	0	0	25	183.80.15.137	2019-07-08 14:54:52	2019-07-08 20:20:39
"2019_07_08 20:31:50"	trangemlun	1CuocLenQuy	ThiÕu L©m vâ t¨ng  	7	99	2200	5464000	0	0	0	0	0	0	68500094	14.254.0.134	2019-07-05 20:02:59	2019-07-08 18:14:50
"2019_07_08 20:31:50"	0383733697	1CuocLenQuy3	ThiÕu L©m vâ t¨ng  	7	99	168577	50000000	0	0	0	0	0	0	1	113.180.95.13	2019-07-08 14:30:54	2019-07-08 18:43:27
"2019_07_08 20:31:50"	0377455714	1CuocLenTien1	ThiÕu L©m vâ t¨ng  	7	99	11427	17624680	0	0	0	0	0	0	0	14.254.0.134	2019-07-05 17:11:43	2019-07-08 18:43:57
"2019_07_08 20:31:50"	culau15	1CuocPhiTien	ThiÕu L©m vâ t¨ng  	7	99	488591	10117200	0	0	0	0	0	0	1305500057	14.230.31.140	2019-07-05 20:50:34	2019-07-07 21:17:37
"2019_07_08 20:31:50"	culau23	1CuocPhiTienxz	ThiÕu L©m vâ t¨ng  	7	99	7700	10250000	0	0	0	0	0	0	12	14.230.31.140	2019-07-06 15:13:16	2019-07-07 12:58:34
"2019_07_08 20:31:50"	culau21	1CuocPhiTienzx	ThiÕu L©m vâ t¨ng  	7	99	7600	9947000	0	0	0	0	0	0	19	14.230.31.140	2019-07-06 14:10:21	2019-07-07 12:58:14
"2019_07_08 20:31:50"	congtungheopro	1cuocquytien	ThiÕu L©m vâ t¨ng  	7	99	15932	25000	0	0	0	0	0	0	20000017	117.3.63.108	2019-07-07 19:24:43	2019-07-08 12:33:55
"2019_07_08 20:31:50"	quangchung1	1dam2sut3vac	ThiÕu L©m vâ t¨ng  	7	99	404196	4930006	0	0	0	0	0	0	39500020	117.6.122.238	2019-07-06 10:29:55	2019-07-06 21:28:06
"2019_07_08 20:31:50"	zzminhthang11	1GayQuiTien	ThiÕu L©m tôc gia  	0	90	0	1000000	0	0	0	0	0	0	0	101.99.52.26	2019-07-08 11:32:12	2019-07-08 11:32:14
"2019_07_08 20:31:50"	khuongnhu1993	1hitvethanh	D­¬ng M«n th­¬ng Kþ  	7	99	3856	4377125	0	0	0	0	0	0	20	113.160.250.136	2019-07-07 11:09:25	2019-07-07 13:23:17
"2019_07_08 20:31:50"	khuongnhu1993	1HitVeThanh1	§­êng M«n phæ th«ng  	0	90	0	998500	0	0	0	0	0	0	0	113.160.250.136	2019-07-07 12:20:14	2019-07-07 12:30:06
"2019_07_08 20:31:50"	lamchiminh	1ksMyLoVeTram	Nga My xuÊt gia  	7	99	726030	13689900	0	0	0	0	0	0	229632407	113.182.49.166	2019-07-05 19:10:48	2019-07-08 18:50:35
"2019_07_08 20:31:50"	0968305528long	1Phat2Nhay	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	116.98.201.28	2019-07-07 17:22:54	2019-07-07 18:48:12
"2019_07_08 20:31:50"	buixuananh	1QBzMetkaka	ThiÕu L©m vâ t¨ng  	7	99	2126848	38907400	0	0	0	0	0	0	6	14.233.227.236	2019-07-05 20:53:19	2019-07-08 18:41:47
"2019_07_08 20:31:50"	emyeuoi	1QuyDiTu	Nga My xuÊt gia  	7	99	3184	9994000	0	0	0	0	0	0	0	14.254.0.134	2019-07-08 17:19:37	2019-07-08 18:54:17
"2019_07_08 20:31:50"	thainhoc19032	1stBÐPhiTiªu	§­êng M«n phæ th«ng  	7	90	110566	3427000	0	0	0	0	0	0	0	115.73.213.219	2019-07-05 21:48:51	2019-07-07 01:37:35
"2019_07_08 20:31:50"	thainhoc19031	1stB·oB·oBuff	Nga My xuÊt gia  	7	90	20270	9997000	0	0	0	0	0	0	0	115.73.213.219	2019-07-05 19:06:13	2019-07-08 01:07:12
"2019_07_08 20:31:50"	thainhoc19032	1stB·oC­íc	ThiÕu L©m vâ t¨ng  	7	99	572576	7520000	0	0	0	0	0	0	20	115.73.213.219	2019-07-07 01:40:51	2019-07-08 03:06:22
"2019_07_08 20:31:50"	thainhoc1903	1stB·oLècXo¸y	C«n L«n Thiªn S­  	7	99	210616	4771000	0	0	0	0	0	0	0	115.73.213.219	2019-07-08 03:14:10	2019-07-08 04:01:25
